season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2004,35,Aston Villa,0.0,0.0,Bolton,1.0,1.0,0,Uriah Rennie,draw,draw,0cda3d83-c636-5615-9076-5990e2b9f3ea,7985d367-16ea-500c-9066-eb5236e96256,0d1f3f17-7ead-5a60-9e01-8f6171db40ec,Aston Villa,Bolton,Aston Villa_Bolton,Aston Villa_Bolton_2004
2005,1,Aston Villa,0.0,0.0,Bolton,2.0,2.0,0,Mike Riley,draw,draw,bc258976-9595-5b41-953f-749fa5f04353,7985d367-16ea-500c-9066-eb5236e96256,b9940113-1193-558a-97b7-321d8e87806e,Aston Villa,Bolton,Aston Villa_Bolton,Aston Villa_Bolton_2005
2005,16,Bolton,0.0,0.0,Aston Villa,1.0,1.0,0,Phil Dowd,draw,draw,7af7c190-f8e3-5e10-82b5-d27a80dea037,7985d367-16ea-500c-9066-eb5236e96256,b9940113-1193-558a-97b7-321d8e87806e,Bolton,Aston Villa,Aston Villa_Bolton,Aston Villa_Bolton_2005
2006,18,Aston Villa,0.0,0.0,Bolton,0.0,1.0,0,Mark Clattenburg,Bolton,Aston Villa,d87d27a8-d5ce-56fc-8908-ae0e32f5e2b3,7985d367-16ea-500c-9066-eb5236e96256,38400250-9898-5c6e-bbca-fbdc6d1efdfc,Aston Villa,Bolton,Aston Villa_Bolton,Aston Villa_Bolton_2006
2006,38,Bolton,0.0,0.0,Aston Villa,2.0,2.0,0,Mark Clattenburg,draw,draw,8ad69c2e-2270-5b57-83ec-e8dfebc830f2,7985d367-16ea-500c-9066-eb5236e96256,38400250-9898-5c6e-bbca-fbdc6d1efdfc,Bolton,Aston Villa,Aston Villa_Bolton,Aston Villa_Bolton_2006
2007,11,Bolton,0.0,0.0,Aston Villa,1.0,1.0,0,Martin Atkinson,draw,draw,52ad14dc-dc59-571c-ba17-98fc67469234,7985d367-16ea-500c-9066-eb5236e96256,9c5ca982-b054-5324-8191-17d13e90eb8a,Bolton,Aston Villa,Aston Villa_Bolton,Aston Villa_Bolton_2007
2007,33,Aston Villa,0.0,0.0,Bolton,4.0,0.0,0,Martin Atkinson,Aston Villa,Bolton,957f4cc4-ba41-5317-93cf-955603a5aff1,7985d367-16ea-500c-9066-eb5236e96256,9c5ca982-b054-5324-8191-17d13e90eb8a,Aston Villa,Bolton,Aston Villa_Bolton,Aston Villa_Bolton_2007
2008,17,Aston Villa,0.0,0.0,Bolton,4.0,2.0,0,Lee Probert,Aston Villa,Bolton,51d70d24-ff7f-5c51-b5aa-0d352b49daae,7985d367-16ea-500c-9066-eb5236e96256,6e8247a7-fb66-5d66-afd4-2cb7e31ce533,Aston Villa,Bolton,Aston Villa_Bolton,Aston Villa_Bolton_2008
2008,34,Bolton,0.0,0.0,Aston Villa,1.0,1.0,0,Lee Probert,draw,draw,b7a5652b-d01a-5150-bfe6-3f491e2b56f7,7985d367-16ea-500c-9066-eb5236e96256,6e8247a7-fb66-5d66-afd4-2cb7e31ce533,Bolton,Aston Villa,Aston Villa_Bolton,Aston Villa_Bolton_2008
2009,12,Aston Villa,0.0,0.0,Bolton,5.0,1.0,0,Mark Clattenburg,Aston Villa,Bolton,1dec523d-da5d-5d36-81c7-58dc083aa24b,7985d367-16ea-500c-9066-eb5236e96256,dac9dafc-e11b-5c87-a8b6-377ece3070bc,Aston Villa,Bolton,Aston Villa_Bolton,Aston Villa_Bolton_2009
2009,33,Bolton,0.0,0.0,Aston Villa,0.0,1.0,0,Mike Jones,Aston Villa,Bolton,57b81955-c853-53b9-ad5f-60f62823e20b,7985d367-16ea-500c-9066-eb5236e96256,dac9dafc-e11b-5c87-a8b6-377ece3070bc,Bolton,Aston Villa,Aston Villa_Bolton,Aston Villa_Bolton_2009
2010,5,Aston Villa,0.0,0.0,Bolton,1.0,1.0,0,Mike Dean,draw,draw,9e7e5595-6c1d-52eb-ba55-0e12af2a54f5,7985d367-16ea-500c-9066-eb5236e96256,b0e91fc5-f6af-5fa5-9581-371494d02752,Aston Villa,Bolton,Aston Villa_Bolton,Aston Villa_Bolton_2010
2010,29,Bolton,0.0,0.0,Aston Villa,3.0,2.0,0,Kevin Friend,Bolton,Aston Villa,d1525285-2dbd-50ff-9ee4-5804c4f2e706,7985d367-16ea-500c-9066-eb5236e96256,b0e91fc5-f6af-5fa5-9581-371494d02752,Bolton,Aston Villa,Aston Villa_Bolton,Aston Villa_Bolton_2010
2011,15,Bolton,0.0,0.0,Aston Villa,1.0,2.0,0,Phil Dowd,Aston Villa,Bolton,5287b154-fd98-580b-91ea-6caf21788798,7985d367-16ea-500c-9066-eb5236e96256,ebfb5fe4-f418-5c3d-b445-56e17b2791f0,Bolton,Aston Villa,Aston Villa_Bolton,Aston Villa_Bolton_2011
2011,29,Aston Villa,0.0,0.0,Bolton,1.0,2.0,0,Chris Foy,Bolton,Aston Villa,989b7120-c438-5ee4-a050-ad1dc69c86a8,7985d367-16ea-500c-9066-eb5236e96256,ebfb5fe4-f418-5c3d-b445-56e17b2791f0,Aston Villa,Bolton,Aston Villa_Bolton,Aston Villa_Bolton_2011
