season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,17,Leicester City,0.5,1.9,Newcastle Utd,0.0,3.0,2022-12-26,0,Newcastle Utd,Leicester City,9521b5d0-93be-5b7b-85fd-545135eb273d,a2248090-205a-5920-a716-a4ea49fd9605,514ca71b-44ec-5b61-875c-699125366a46,Leicester City,Newcastle Utd,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_2022
2022,37,Newcastle Utd,2.1,0.1,Leicester City,0.0,0.0,2023-05-22,0,draw,draw,6b5d0363-733b-59e0-8926-3c4d09caf9cf,a2248090-205a-5920-a716-a4ea49fd9605,514ca71b-44ec-5b61-875c-699125366a46,Newcastle Utd,Leicester City,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_2022
1994,1,Leicester City,0.0,0.0,Newcastle Utd,1.0,3.0,0,Mike Reed,Newcastle Utd,Leicester City,3fb1ce8b-3561-5819-b168-9d93810186d7,a2248090-205a-5920-a716-a4ea49fd9605,b64c0b13-a2b4-5a52-aab1-018a076c616d,Leicester City,Newcastle Utd,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_1994
1994,18,Newcastle Utd,0.0,0.0,Leicester City,3.0,1.0,0,Gary Willard,Newcastle Utd,Leicester City,e24f4f97-43cc-50ff-b509-5b6138853d55,a2248090-205a-5920-a716-a4ea49fd9605,b64c0b13-a2b4-5a52-aab1-018a076c616d,Newcastle Utd,Leicester City,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_1994
1996,11,Leicester City,0.0,0.0,Newcastle Utd,2.0,0.0,0,Graham Poll,Leicester City,Newcastle Utd,46fb7caa-bf76-50f6-a619-de5ac7819cd1,a2248090-205a-5920-a716-a4ea49fd9605,1b4cda2f-8e95-5bf6-9957-6570ac27eb9b,Leicester City,Newcastle Utd,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_1996
1996,25,Newcastle Utd,0.0,0.0,Leicester City,4.0,3.0,0,Mike Reed,Newcastle Utd,Leicester City,82fd0d61-a06c-53f1-bbb8-e81bf5974e09,a2248090-205a-5920-a716-a4ea49fd9605,1b4cda2f-8e95-5bf6-9957-6570ac27eb9b,Newcastle Utd,Leicester City,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_1996
1997,13,Newcastle Utd,0.0,0.0,Leicester City,3.0,3.0,0,Gary Willard,draw,draw,840c29b8-94eb-5f44-ba0b-20b8f9a1e0b8,a2248090-205a-5920-a716-a4ea49fd9605,cc87e9ce-34a0-5e2f-94f2-43d417bd5cbc,Newcastle Utd,Leicester City,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_1997
1997,29,Leicester City,0.0,0.0,Newcastle Utd,0.0,0.0,0,Martin Bodenham,draw,draw,2cdd1913-e44e-52e3-beb3-1332f7b52801,a2248090-205a-5920-a716-a4ea49fd9605,cc87e9ce-34a0-5e2f-94f2-43d417bd5cbc,Leicester City,Newcastle Utd,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_1997
1998,18,Newcastle Utd,0.0,0.0,Leicester City,1.0,0.0,0,Jeff Winter,Newcastle Utd,Leicester City,977b81ac-9bac-5dbc-8b9c-f03c5f2ff724,a2248090-205a-5920-a716-a4ea49fd9605,51dbd2e8-7085-53cf-8350-2929f02df54b,Newcastle Utd,Leicester City,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_1998
1998,37,Leicester City,0.0,0.0,Newcastle Utd,2.0,0.0,0,Uriah Rennie,Leicester City,Newcastle Utd,ba87c871-4f7a-5cda-b458-1dc3b12926b4,a2248090-205a-5920-a716-a4ea49fd9605,51dbd2e8-7085-53cf-8350-2929f02df54b,Leicester City,Newcastle Utd,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_1998
1999,20,Leicester City,0.0,0.0,Newcastle Utd,1.0,2.0,0,Paul Durkin,Newcastle Utd,Leicester City,8694cc18-a18e-598d-bf17-3c9583abe016,a2248090-205a-5920-a716-a4ea49fd9605,4d59b3ee-269f-5934-a428-3e819929b208,Leicester City,Newcastle Utd,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_1999
1999,33,Newcastle Utd,0.0,0.0,Leicester City,0.0,2.0,0,Uriah Rennie,Leicester City,Newcastle Utd,41a42f41-8382-5b94-913a-b82145feef3d,a2248090-205a-5920-a716-a4ea49fd9605,4d59b3ee-269f-5934-a428-3e819929b208,Newcastle Utd,Leicester City,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_1999
2000,13,Leicester City,0.0,0.0,Newcastle Utd,1.0,1.0,0,Rob Styles,draw,draw,4eb59cbb-675a-5bc7-9820-ab60439ff4ca,a2248090-205a-5920-a716-a4ea49fd9605,a76d810f-8e2f-509c-91fe-258585962938,Leicester City,Newcastle Utd,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_2000
2000,36,Newcastle Utd,0.0,0.0,Leicester City,1.0,0.0,0,Graham Poll,Newcastle Utd,Leicester City,d8a75964-bca5-53fc-8351-5133fefeeaf6,a2248090-205a-5920-a716-a4ea49fd9605,a76d810f-8e2f-509c-91fe-258585962938,Newcastle Utd,Leicester City,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_2000
2001,2,Newcastle Utd,0.0,0.0,Leicester City,1.0,0.0,0,David Pugh,Newcastle Utd,Leicester City,678920cf-d543-52e8-8dc5-7caeee3f8f1f,a2248090-205a-5920-a716-a4ea49fd9605,10768d6b-9177-5ccd-9741-726a6173e8cb,Newcastle Utd,Leicester City,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_2001
2001,23,Leicester City,0.0,0.0,Newcastle Utd,0.0,0.0,0,Alan Wiley,draw,draw,99a6e8d2-8058-524e-a0e2-2d5a2f17a3c8,a2248090-205a-5920-a716-a4ea49fd9605,10768d6b-9177-5ccd-9741-726a6173e8cb,Leicester City,Newcastle Utd,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_2001
2003,18,Leicester City,0.0,0.0,Newcastle Utd,1.0,1.0,0,Chris Foy,draw,draw,34360351-66c7-5926-88f4-33c2e8210fc3,a2248090-205a-5920-a716-a4ea49fd9605,3c1dd5e9-63da-5fa1-b2b7-85ad54a73ad7,Leicester City,Newcastle Utd,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_2003
2003,24,Newcastle Utd,0.0,0.0,Leicester City,3.0,1.0,0,Steve Dunn,Newcastle Utd,Leicester City,7f3ebb05-0796-5a55-8139-4110052b9dce,a2248090-205a-5920-a716-a4ea49fd9605,3c1dd5e9-63da-5fa1-b2b7-85ad54a73ad7,Newcastle Utd,Leicester City,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_2003
2014,8,Newcastle Utd,0.0,0.0,Leicester City,1.0,0.0,0,Martin Atkinson,Newcastle Utd,Leicester City,dc714345-f54a-529f-8785-7f4f7504a7ab,a2248090-205a-5920-a716-a4ea49fd9605,a7c46279-f4d7-508e-856c-00654bc2329a,Newcastle Utd,Leicester City,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_2014
2014,35,Leicester City,0.0,0.0,Newcastle Utd,3.0,0.0,0,Mike Dean,Leicester City,Newcastle Utd,72356f04-7ce7-5137-ad6f-b4f451b1a31e,a2248090-205a-5920-a716-a4ea49fd9605,a7c46279-f4d7-508e-856c-00654bc2329a,Leicester City,Newcastle Utd,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_2014
2015,13,Newcastle Utd,0.0,0.0,Leicester City,0.0,3.0,0,Mike Jones,Leicester City,Newcastle Utd,d341ce2d-ff8a-58cf-aa49-5c584e1b66e2,a2248090-205a-5920-a716-a4ea49fd9605,60eeefa7-eb74-5e49-b8bc-210cae26d44f,Newcastle Utd,Leicester City,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_2015
2015,30,Leicester City,0.0,0.0,Newcastle Utd,1.0,0.0,0,Craig Pawson,Leicester City,Newcastle Utd,102c3b4f-b8b4-53c2-be19-6cd25d82be39,a2248090-205a-5920-a716-a4ea49fd9605,60eeefa7-eb74-5e49-b8bc-210cae26d44f,Leicester City,Newcastle Utd,Leicester City_Newcastle Utd,Leicester City_Newcastle Utd_2015
