season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2006,7,Bolton,0.0,0.0,Liverpool,2.0,0.0,0,Phil Dowd,Bolton,Liverpool,0c42df02-6176-587d-bce3-d391eaa84118,fc69fbcd-6de6-5b5a-bafa-cd0d872f1453,cdd376cb-98f2-5e26-b067-cbe557ab03a5,Bolton,Liverpool,Bolton_Liverpool,Bolton_Liverpool_2006
2006,22,Liverpool,0.0,0.0,Bolton,3.0,0.0,0,Graham Poll,Liverpool,Bolton,9109a0d9-7451-522d-8cee-f1167ba0a4d4,fc69fbcd-6de6-5b5a-bafa-cd0d872f1453,cdd376cb-98f2-5e26-b067-cbe557ab03a5,Liverpool,Bolton,Bolton_Liverpool,Bolton_Liverpool_2006
2007,15,Liverpool,0.0,0.0,Bolton,4.0,0.0,0,Stephen Bennett,Liverpool,Bolton,7f3472e3-ac36-5ba8-a4ad-b569cb7f8fca,fc69fbcd-6de6-5b5a-bafa-cd0d872f1453,1717f299-7136-590c-87b7-fb09c0ba1e56,Liverpool,Bolton,Bolton_Liverpool,Bolton_Liverpool_2007
2007,28,Bolton,0.0,0.0,Liverpool,1.0,3.0,0,Phil Dowd,Liverpool,Bolton,180b2d27-ed1f-5998-b8d2-9b5c16822ae7,fc69fbcd-6de6-5b5a-bafa-cd0d872f1453,1717f299-7136-590c-87b7-fb09c0ba1e56,Bolton,Liverpool,Bolton_Liverpool,Bolton_Liverpool_2007
2008,13,Bolton,0.0,0.0,Liverpool,0.0,2.0,0,Rob Styles,Liverpool,Bolton,94133485-1247-52ba-965b-7f908db5860e,fc69fbcd-6de6-5b5a-bafa-cd0d872f1453,d8c77f1a-7789-593c-8d9d-c63a3feedc6b,Bolton,Liverpool,Bolton_Liverpool,Bolton_Liverpool_2008
2008,19,Liverpool,0.0,0.0,Bolton,3.0,0.0,0,Alan Wiley,Liverpool,Bolton,7c8eaf22-c98a-5025-ac34-5738e7c4ebf6,fc69fbcd-6de6-5b5a-bafa-cd0d872f1453,d8c77f1a-7789-593c-8d9d-c63a3feedc6b,Liverpool,Bolton,Bolton_Liverpool,Bolton_Liverpool_2008
2009,4,Bolton,0.0,0.0,Liverpool,2.0,3.0,0,Alan Wiley,Liverpool,Bolton,8a8ced8f-756b-553a-9cd6-77b816dd03f0,fc69fbcd-6de6-5b5a-bafa-cd0d872f1453,133af6ea-008a-58a2-b68f-8ff0ff02d6af,Bolton,Liverpool,Bolton_Liverpool,Bolton_Liverpool_2009
2009,24,Liverpool,0.0,0.0,Bolton,2.0,0.0,0,Stephen Bennett,Liverpool,Bolton,402a65d7-4411-59c2-b6b3-c20c2f14d764,fc69fbcd-6de6-5b5a-bafa-cd0d872f1453,133af6ea-008a-58a2-b68f-8ff0ff02d6af,Liverpool,Bolton,Bolton_Liverpool,Bolton_Liverpool_2009
2010,10,Bolton,0.0,0.0,Liverpool,0.0,1.0,0,Martin Atkinson,Liverpool,Bolton,bb12d8ee-fee4-5664-b267-46478b3a062a,fc69fbcd-6de6-5b5a-bafa-cd0d872f1453,0011ffdd-6572-527e-b42e-2a6e16181e3f,Bolton,Liverpool,Bolton_Liverpool,Bolton_Liverpool_2010
2010,21,Liverpool,0.0,0.0,Bolton,2.0,1.0,0,Kevin Friend,Liverpool,Bolton,b1c2f938-e325-5ddb-ba40-7060e8d3c561,fc69fbcd-6de6-5b5a-bafa-cd0d872f1453,0011ffdd-6572-527e-b42e-2a6e16181e3f,Liverpool,Bolton,Bolton_Liverpool,Bolton_Liverpool_2010
2011,3,Liverpool,0.0,0.0,Bolton,3.0,1.0,0,Lee Probert,Liverpool,Bolton,df3003bc-9ccd-55c4-ad3d-ba7edd627873,fc69fbcd-6de6-5b5a-bafa-cd0d872f1453,b6a03e63-c41c-5b20-a7c2-9d9113a6b792,Liverpool,Bolton,Bolton_Liverpool,Bolton_Liverpool_2011
2011,22,Bolton,0.0,0.0,Liverpool,3.0,1.0,0,Kevin Friend,Bolton,Liverpool,53c63c37-d4a5-5d3a-b2af-ccfd2cb8900f,fc69fbcd-6de6-5b5a-bafa-cd0d872f1453,b6a03e63-c41c-5b20-a7c2-9d9113a6b792,Bolton,Liverpool,Bolton_Liverpool,Bolton_Liverpool_2011
