season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1994,5,Leeds United,0.0,0.0,Manchester Utd,2.0,1.0,0,David Elleray,Leeds United,Manchester Utd,a2da7d2d-f714-597b-b743-78233a146ea1,da1b900b-153e-5b32-b828-29a6faa4ae63,2ce0cdc2-17c1-5262-aff9-c56f2b103eab,Leeds United,Manchester Utd,Leeds United_Manchester Utd,Leeds United_Manchester Utd_1994
1994,36,Manchester Utd,0.0,0.0,Leeds United,0.0,0.0,0,Rodger Gifford,draw,draw,bfd3d463-c89f-52fd-8d16-574fdd04f06a,da1b900b-153e-5b32-b828-29a6faa4ae63,2ce0cdc2-17c1-5262-aff9-c56f2b103eab,Manchester Utd,Leeds United,Leeds United_Manchester Utd,Leeds United_Manchester Utd_1994
1995,19,Leeds United,0.0,0.0,Manchester Utd,3.0,1.0,0,Dermot Gallagher,Leeds United,Manchester Utd,1b060cb6-83d0-51e2-b03e-41f9c967ff82,da1b900b-153e-5b32-b828-29a6faa4ae63,12cdd765-bd34-5b1d-9b39-f1b872017a09,Leeds United,Manchester Utd,Leeds United_Manchester Utd,Leeds United_Manchester Utd_1995
1995,30,Manchester Utd,0.0,0.0,Leeds United,1.0,0.0,0,Keith Cooper,Manchester Utd,Leeds United,6851625a-9113-5312-8301-92ab41a84424,da1b900b-153e-5b32-b828-29a6faa4ae63,12cdd765-bd34-5b1d-9b39-f1b872017a09,Manchester Utd,Leeds United,Leeds United_Manchester Utd,Leeds United_Manchester Utd_1995
1996,5,Leeds United,0.0,0.0,Manchester Utd,0.0,4.0,0,Martin Bodenham,Manchester Utd,Leeds United,3ed8cce2-9577-5b35-94a6-f2bd97d03580,da1b900b-153e-5b32-b828-29a6faa4ae63,2f06e274-cbf1-59fb-afc0-d76b30fc9810,Leeds United,Manchester Utd,Leeds United_Manchester Utd,Leeds United_Manchester Utd_1996
1996,20,Manchester Utd,0.0,0.0,Leeds United,1.0,0.0,0,Paul Alcock,Manchester Utd,Leeds United,19c319dc-092d-557b-91e3-aa242e6050ad,da1b900b-153e-5b32-b828-29a6faa4ae63,2f06e274-cbf1-59fb-afc0-d76b30fc9810,Manchester Utd,Leeds United,Leeds United_Manchester Utd,Leeds United_Manchester Utd_1996
1997,9,Leeds United,0.0,0.0,Manchester Utd,1.0,0.0,0,Martin Bodenham,Leeds United,Manchester Utd,f812e025-5679-52fb-8313-4ce081d422f8,da1b900b-153e-5b32-b828-29a6faa4ae63,eeaa09a2-651c-5c18-8e9a-2e3f0f31d5b6,Leeds United,Manchester Utd,Leeds United_Manchester Utd,Leeds United_Manchester Utd_1997
1997,37,Manchester Utd,0.0,0.0,Leeds United,3.0,0.0,0,Gary Willard,Manchester Utd,Leeds United,db99b7a3-a992-5092-b9d3-9c786bd75e8c,da1b900b-153e-5b32-b828-29a6faa4ae63,eeaa09a2-651c-5c18-8e9a-2e3f0f31d5b6,Manchester Utd,Leeds United,Leeds United_Manchester Utd,Leeds United_Manchester Utd_1997
1998,15,Manchester Utd,0.0,0.0,Leeds United,3.0,2.0,0,Graham Poll,Manchester Utd,Leeds United,75bd53b2-6189-546c-baf2-626cb8be125d,da1b900b-153e-5b32-b828-29a6faa4ae63,dc9c3a23-8742-57c0-9593-1955e8485a96,Manchester Utd,Leeds United,Leeds United_Manchester Utd,Leeds United_Manchester Utd_1998
1998,35,Leeds United,0.0,0.0,Manchester Utd,1.0,1.0,0,Dermot Gallagher,draw,draw,19651c21-f764-5dca-a07f-261b62c56e21,da1b900b-153e-5b32-b828-29a6faa4ae63,dc9c3a23-8742-57c0-9593-1955e8485a96,Leeds United,Manchester Utd,Leeds United_Manchester Utd,Leeds United_Manchester Utd_1998
1999,3,Manchester Utd,0.0,0.0,Leeds United,2.0,0.0,0,Neale Barry,Manchester Utd,Leeds United,13d5be2a-1979-5aef-8325-e3b4127b1955,da1b900b-153e-5b32-b828-29a6faa4ae63,791d7cfd-2c3d-5e71-9532-28bdca8313ea,Manchester Utd,Leeds United,Leeds United_Manchester Utd,Leeds United_Manchester Utd_1999
1999,22,Leeds United,0.0,0.0,Manchester Utd,0.0,1.0,0,Peter Jones,Manchester Utd,Leeds United,a33bfced-aacb-5b4c-89d4-c6179da53e62,da1b900b-153e-5b32-b828-29a6faa4ae63,791d7cfd-2c3d-5e71-9532-28bdca8313ea,Leeds United,Manchester Utd,Leeds United_Manchester Utd,Leeds United_Manchester Utd_1999
2000,10,Manchester Utd,0.0,0.0,Leeds United,3.0,0.0,0,Jeff Winter,Manchester Utd,Leeds United,333d3d0b-a3c9-58c7-82a8-30e411b3c459,da1b900b-153e-5b32-b828-29a6faa4ae63,e850df82-b7a2-5f6a-b1a3-9e90364d07c6,Manchester Utd,Leeds United,Leeds United_Manchester Utd,Leeds United_Manchester Utd_2000
2000,29,Leeds United,0.0,0.0,Manchester Utd,1.0,1.0,0,Graham Barber,draw,draw,7f9179b6-ab98-58f3-a954-de0caa674f97,da1b900b-153e-5b32-b828-29a6faa4ae63,e850df82-b7a2-5f6a-b1a3-9e90364d07c6,Leeds United,Manchester Utd,Leeds United_Manchester Utd,Leeds United_Manchester Utd_2000
2001,11,Manchester Utd,0.0,0.0,Leeds United,1.0,1.0,0,Dermot Gallagher,draw,draw,8e379631-aee4-55a2-8d2c-015ae1740ba8,da1b900b-153e-5b32-b828-29a6faa4ae63,874a4876-902c-527d-86ba-196594798582,Manchester Utd,Leeds United,Leeds United_Manchester Utd,Leeds United_Manchester Utd_2001
2001,32,Leeds United,0.0,0.0,Manchester Utd,3.0,4.0,0,David Elleray,Manchester Utd,Leeds United,ea9f6112-9bcd-50ee-8a18-a734a8803520,da1b900b-153e-5b32-b828-29a6faa4ae63,874a4876-902c-527d-86ba-196594798582,Leeds United,Manchester Utd,Leeds United_Manchester Utd,Leeds United_Manchester Utd_2001
2002,6,Leeds United,0.0,0.0,Manchester Utd,1.0,0.0,0,Jeff Winter,Leeds United,Manchester Utd,60268b83-b508-5cac-897a-81e82e49ca0b,da1b900b-153e-5b32-b828-29a6faa4ae63,21973e67-602c-55bd-bf25-7c408f1f0d78,Leeds United,Manchester Utd,Leeds United_Manchester Utd,Leeds United_Manchester Utd_2002
2002,29,Manchester Utd,0.0,0.0,Leeds United,2.0,1.0,0,Graham Poll,Manchester Utd,Leeds United,0328aa14-cb0f-5940-9b26-703d0ca52931,da1b900b-153e-5b32-b828-29a6faa4ae63,21973e67-602c-55bd-bf25-7c408f1f0d78,Manchester Utd,Leeds United,Leeds United_Manchester Utd,Leeds United_Manchester Utd_2002
2003,9,Leeds United,0.0,0.0,Manchester Utd,0.0,1.0,0,Graham Poll,Manchester Utd,Leeds United,5ceef7c4-9444-55bb-ad97-06377a940a81,da1b900b-153e-5b32-b828-29a6faa4ae63,92af707b-c170-50d9-9c46-f108dc340516,Leeds United,Manchester Utd,Leeds United_Manchester Utd,Leeds United_Manchester Utd_2003
2003,26,Manchester Utd,0.0,0.0,Leeds United,1.0,1.0,0,Mark Halsey,draw,draw,d894ebaf-8a34-5dad-b44e-503a5a3d269b,da1b900b-153e-5b32-b828-29a6faa4ae63,92af707b-c170-50d9-9c46-f108dc340516,Manchester Utd,Leeds United,Leeds United_Manchester Utd,Leeds United_Manchester Utd_2003
