season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,17,Liverpool,0.0,0.0,Crystal Palace,5.0,0.0,0,Stephen Lodge,Liverpool,Crystal Palace,a6e9f3c6-51e7-5875-a030-b71864c3ba35,592241a6-5df2-57e8-83c5-d6edbc083fde,0d0e9f65-a045-531c-81ad-664a41aa1325,Liverpool,Crystal Palace,Crystal Palace_Liverpool,Crystal Palace_Liverpool_1992
1992,36,Crystal Palace,0.0,0.0,Liverpool,1.0,1.0,0,Roger Dilkes,draw,draw,1d231d3a-fc46-5fc9-b983-ead1f384949c,592241a6-5df2-57e8-83c5-d6edbc083fde,0d0e9f65-a045-531c-81ad-664a41aa1325,Crystal Palace,Liverpool,Crystal Palace_Liverpool,Crystal Palace_Liverpool_1992
1994,1,Crystal Palace,0.0,0.0,Liverpool,1.0,6.0,0,Robbie Hart,Liverpool,Crystal Palace,47036ea8-3729-5be1-b759-b0f6006bf682,592241a6-5df2-57e8-83c5-d6edbc083fde,a96bef85-2c4e-566e-b6af-60e2746f23b6,Crystal Palace,Liverpool,Crystal Palace_Liverpool,Crystal Palace_Liverpool_1994
1994,18,Liverpool,0.0,0.0,Crystal Palace,0.0,0.0,0,Kelvin Morton,draw,draw,6bb895db-c185-54a4-90a6-ee27c6835d42,592241a6-5df2-57e8-83c5-d6edbc083fde,a96bef85-2c4e-566e-b6af-60e2746f23b6,Liverpool,Crystal Palace,Crystal Palace_Liverpool,Crystal Palace_Liverpool_1994
1997,18,Crystal Palace,0.0,0.0,Liverpool,0.0,3.0,0,Neale Barry,Liverpool,Crystal Palace,ded272cb-37b7-5d55-9177-33e0f2eff72d,592241a6-5df2-57e8-83c5-d6edbc083fde,4a21cf67-64f1-53b0-815e-e7763e59d849,Crystal Palace,Liverpool,Crystal Palace_Liverpool,Crystal Palace_Liverpool_1997
1997,34,Liverpool,0.0,0.0,Crystal Palace,2.0,1.0,0,Graham Barber,Liverpool,Crystal Palace,08f40c44-c6ab-54ec-af4c-e71730cf70d4,592241a6-5df2-57e8-83c5-d6edbc083fde,4a21cf67-64f1-53b0-815e-e7763e59d849,Liverpool,Crystal Palace,Crystal Palace_Liverpool,Crystal Palace_Liverpool_1997
2004,13,Liverpool,0.0,0.0,Crystal Palace,3.0,2.0,0,Phil Dowd,Liverpool,Crystal Palace,a37205fb-dbc2-58cf-abab-2c7454de4b6f,592241a6-5df2-57e8-83c5-d6edbc083fde,a1ac98d3-1084-5e8b-8fde-44b395cc46a5,Liverpool,Crystal Palace,Crystal Palace_Liverpool,Crystal Palace_Liverpool_2004
2004,35,Crystal Palace,0.0,0.0,Liverpool,1.0,0.0,0,Dermot Gallagher,Crystal Palace,Liverpool,722bfce4-9d9f-5ebe-af72-cc5b45134142,592241a6-5df2-57e8-83c5-d6edbc083fde,a1ac98d3-1084-5e8b-8fde-44b395cc46a5,Crystal Palace,Liverpool,Crystal Palace_Liverpool,Crystal Palace_Liverpool_2004
2013,7,Liverpool,0.0,0.0,Crystal Palace,3.0,1.0,0,Anthony Taylor,Liverpool,Crystal Palace,e8f7402b-0be9-525c-a4d6-662f1dc4918f,592241a6-5df2-57e8-83c5-d6edbc083fde,4c6ab4bb-2f9e-5336-a794-e3223996f873,Liverpool,Crystal Palace,Crystal Palace_Liverpool,Crystal Palace_Liverpool_2013
2013,37,Crystal Palace,0.0,0.0,Liverpool,3.0,3.0,0,Mark Clattenburg,draw,draw,f415988f-04ec-5bcf-ad54-d8293017996b,592241a6-5df2-57e8-83c5-d6edbc083fde,4c6ab4bb-2f9e-5336-a794-e3223996f873,Crystal Palace,Liverpool,Crystal Palace_Liverpool,Crystal Palace_Liverpool_2013
2014,12,Crystal Palace,0.0,0.0,Liverpool,3.0,1.0,0,Jonathan Moss,Crystal Palace,Liverpool,57d197eb-24f6-5806-8804-ddd7b1126e06,592241a6-5df2-57e8-83c5-d6edbc083fde,b0d63123-dae1-5758-b1a0-23c4d62b0c2a,Crystal Palace,Liverpool,Crystal Palace_Liverpool,Crystal Palace_Liverpool_2014
2014,37,Liverpool,0.0,0.0,Crystal Palace,1.0,3.0,0,Jonathan Moss,Crystal Palace,Liverpool,9494f15e-4207-5038-9b39-08bfec4a7ab6,592241a6-5df2-57e8-83c5-d6edbc083fde,b0d63123-dae1-5758-b1a0-23c4d62b0c2a,Liverpool,Crystal Palace,Crystal Palace_Liverpool,Crystal Palace_Liverpool_2014
2015,12,Liverpool,0.0,0.0,Crystal Palace,1.0,2.0,0,Niel Swarbrick,Crystal Palace,Liverpool,593355c9-009d-5d0a-a115-66376b276b81,592241a6-5df2-57e8-83c5-d6edbc083fde,dec80e16-5d14-5aa8-8468-8dd7058e046a,Liverpool,Crystal Palace,Crystal Palace_Liverpool,Crystal Palace_Liverpool_2015
2015,29,Crystal Palace,0.0,0.0,Liverpool,1.0,2.0,0,Andre Marriner,Liverpool,Crystal Palace,14399be9-39cd-5109-a953-a160e1f223b0,592241a6-5df2-57e8-83c5-d6edbc083fde,dec80e16-5d14-5aa8-8468-8dd7058e046a,Crystal Palace,Liverpool,Crystal Palace_Liverpool,Crystal Palace_Liverpool_2015
