season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,14,Manchester Utd,1.2,1.1,West Ham,1.0,0.0,2022-10-30,0,Manchester Utd,West Ham,6686711d-b89f-5199-a4e9-022ccdb7522f,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,3bbfda95-31a7-5cca-b4c9-c9d0842eaab7,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2022
2022,35,West Ham,1.3,1.2,Manchester Utd,1.0,0.0,2023-05-07,0,West Ham,Manchester Utd,635dcb77-b802-5d8d-ad28-5669b99650bd,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,3bbfda95-31a7-5cca-b4c9-c9d0842eaab7,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_2022
1993,6,Manchester Utd,0.0,0.0,West Ham,3.0,0.0,0,Roger Milford,Manchester Utd,West Ham,caf0975c-b2e7-5b55-9ab2-5d71b155ab61,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,5e4852fe-f4c1-5f1e-89b9-660974209f86,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_1993
1993,31,West Ham,0.0,0.0,Manchester Utd,2.0,2.0,0,David Elleray,draw,draw,62208cc8-cdc2-5c3c-b623-972bae2d1bb9,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,5e4852fe-f4c1-5f1e-89b9-660974209f86,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_1993
1994,10,Manchester Utd,0.0,0.0,West Ham,1.0,0.0,0,Rodger Gifford,Manchester Utd,West Ham,d1a74495-2742-527e-ac36-98fa1eceafe5,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,6545dbde-aefb-53e3-a35b-9e256abd3a1a,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_1994
1994,42,West Ham,0.0,0.0,Manchester Utd,1.0,1.0,0,Alan Wilkie,draw,draw,0b217b39-409e-5f62-bcfe-e4a59a7b9bb7,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,6545dbde-aefb-53e3-a35b-9e256abd3a1a,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_1994
1995,2,Manchester Utd,0.0,0.0,West Ham,2.0,1.0,0,Dermot Gallagher,Manchester Utd,West Ham,173abe99-88de-5e8a-9ed3-5b93b07cb45e,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,6edddc81-4c10-50be-8ec5-6baaa243ae3d,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_1995
1995,24,West Ham,0.0,0.0,Manchester Utd,0.0,1.0,0,Stephen Lodge,Manchester Utd,West Ham,468b4e20-fb2e-5781-8374-ffed26b51cf7,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,6edddc81-4c10-50be-8ec5-6baaa243ae3d,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_1995
1996,16,West Ham,0.0,0.0,Manchester Utd,2.0,2.0,0,Peter Jones,draw,draw,b6b5e1b6-424d-5f5a-ab2f-7438af48b6f5,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,3667f1fe-1f5f-5d5d-b9cf-13164e0cc5af,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_1996
1996,38,Manchester Utd,0.0,0.0,West Ham,2.0,0.0,0,Stephen Lodge,Manchester Utd,West Ham,c9f1521f-4e36-5cf3-b8e6-84f7ccd4c68c,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,3667f1fe-1f5f-5d5d-b9cf-13164e0cc5af,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_1996
1997,6,Manchester Utd,0.0,0.0,West Ham,2.0,1.0,0,David Elleray,Manchester Utd,West Ham,98cfd95d-3d95-559e-8ef4-a2847d23d5b1,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,4bbd3e66-4a8d-57fc-8e03-8d125c7e7684,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_1997
1997,26,West Ham,0.0,0.0,Manchester Utd,1.0,1.0,0,Gary Willard,draw,draw,506284e7-9415-5e84-9659-af6c7e1674d3,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,4bbd3e66-4a8d-57fc-8e03-8d125c7e7684,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_1997
1998,2,West Ham,0.0,0.0,Manchester Utd,0.0,0.0,0,Peter Jones,draw,draw,b459a18e-9f85-58d1-b856-19b648d35486,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,7e2aebda-1f29-5eab-ab4c-1ae91e99c516,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_1998
1998,21,Manchester Utd,0.0,0.0,West Ham,4.0,1.0,0,Mike Reed,Manchester Utd,West Ham,b910f913-9cdb-5ef9-9007-104e274c4d71,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,7e2aebda-1f29-5eab-ab4c-1ae91e99c516,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_1998
1999,18,West Ham,0.0,0.0,Manchester Utd,2.0,4.0,0,Uriah Rennie,Manchester Utd,West Ham,9e62b635-ba67-5eb2-b201-5d12dfbede99,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,40ffbaa1-bb84-5c45-aa56-382cebc4852f,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_1999
1999,31,Manchester Utd,0.0,0.0,West Ham,7.0,1.0,0,Mike Riley,Manchester Utd,West Ham,78dd8a00-3961-5fc0-bb4a-490a5cb89787,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,40ffbaa1-bb84-5c45-aa56-382cebc4852f,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_1999
2000,3,West Ham,0.0,0.0,Manchester Utd,2.0,2.0,0,Dermot Gallagher,draw,draw,711d72af-937a-52e6-8f36-42ba26e103ab,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,dc6a5ef3-3994-59ea-8a1c-9c2644ac523e,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_2000
2000,22,Manchester Utd,0.0,0.0,West Ham,3.0,1.0,0,Peter Jones,Manchester Utd,West Ham,e6a76e1d-f668-5754-aebe-3da75f765968,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,dc6a5ef3-3994-59ea-8a1c-9c2644ac523e,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2000
2001,16,Manchester Utd,0.0,0.0,West Ham,0.0,1.0,0,Paul Durkin,West Ham,Manchester Utd,57542e1e-08ba-5467-9fad-83f579113762,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,f1dc8b2f-7646-587c-9065-158689de462b,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2001
2001,30,West Ham,0.0,0.0,Manchester Utd,3.0,5.0,0,Mark Halsey,Manchester Utd,West Ham,42700573-8318-5c60-93f8-e2987927a7ea,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,f1dc8b2f-7646-587c-9065-158689de462b,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_2001
2002,14,West Ham,0.0,0.0,Manchester Utd,1.0,1.0,0,Mark Halsey,draw,draw,53b82e98-2736-5176-ad7a-eec077b6667a,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,33ebcde3-6633-5ebf-a89e-e56617c1a875,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_2002
2002,18,Manchester Utd,0.0,0.0,West Ham,3.0,0.0,0,Rob Styles,Manchester Utd,West Ham,10e05571-4b02-5f68-b32a-7a15e230a002,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,33ebcde3-6633-5ebf-a89e-e56617c1a875,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2002
2005,14,West Ham,0.0,0.0,Manchester Utd,1.0,2.0,0,Stephen Bennett,Manchester Utd,West Ham,6e6a7253-ee9b-54f8-ab68-5ebce38f7666,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,1660b38e-a1e3-5fd7-b309-9e09619d22b7,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_2005
2005,27,Manchester Utd,0.0,0.0,West Ham,1.0,0.0,0,Graham Poll,Manchester Utd,West Ham,d2aed2ba-ebb5-5a56-8687-6b83ab0d80e9,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,1660b38e-a1e3-5fd7-b309-9e09619d22b7,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2005
2006,18,West Ham,0.0,0.0,Manchester Utd,1.0,0.0,0,Phil Dowd,West Ham,Manchester Utd,07a844f2-de2b-577b-a7db-ca30977911f2,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,78579a94-8964-5b24-b2ad-07426e473ed6,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_2006
2006,38,Manchester Utd,0.0,0.0,West Ham,0.0,1.0,0,Martin Atkinson,West Ham,Manchester Utd,1e80427d-0daf-5a19-b904-aa008767d01c,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,78579a94-8964-5b24-b2ad-07426e473ed6,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2006
2007,20,West Ham,0.0,0.0,Manchester Utd,2.0,1.0,0,Mike Dean,West Ham,Manchester Utd,ad9dd705-ce18-503e-af44-c94e3d9db035,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,7e5c8919-be0b-519c-951c-bd038632d149,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_2007
2007,37,Manchester Utd,0.0,0.0,West Ham,4.0,1.0,0,Mike Riley,Manchester Utd,West Ham,6ef546f3-db14-5a7c-8a8e-b3c92463498c,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,7e5c8919-be0b-519c-951c-bd038632d149,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2007
2008,10,Manchester Utd,0.0,0.0,West Ham,2.0,0.0,0,Peter Walton,Manchester Utd,West Ham,67ccd4d2-795c-53c4-bf6b-0668e885a00d,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,43780122-fe81-54c4-abb3-62b8a3c466f2,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2008
2008,25,West Ham,0.0,0.0,Manchester Utd,0.0,1.0,0,Phil Dowd,Manchester Utd,West Ham,a4e15cf2-3eee-5edc-b50f-4b657fe73b05,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,43780122-fe81-54c4-abb3-62b8a3c466f2,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_2008
2009,15,West Ham,0.0,0.0,Manchester Utd,0.0,4.0,0,Peter Walton,Manchester Utd,West Ham,a471e58d-3013-5748-a8c1-3ad7f110f7f1,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,d7d58217-154f-5617-a18f-aab517896a4c,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_2009
2009,28,Manchester Utd,0.0,0.0,West Ham,3.0,0.0,0,Alan Wiley,Manchester Utd,West Ham,ddc4ec06-b441-55d2-96b6-fc2de6376cc7,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,d7d58217-154f-5617-a18f-aab517896a4c,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2009
2010,3,Manchester Utd,0.0,0.0,West Ham,3.0,0.0,0,Mark Clattenburg,Manchester Utd,West Ham,c6db4cfb-ad57-56bf-a861-369767986452,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,6ff1f2a0-b932-5632-87e3-41293a857331,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2010
2010,31,West Ham,0.0,0.0,Manchester Utd,2.0,4.0,0,Lee Mason,Manchester Utd,West Ham,9c0d086b-56f5-534f-bdae-7f9cc4ff3b8e,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,6ff1f2a0-b932-5632-87e3-41293a857331,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_2010
2012,14,Manchester Utd,0.0,0.0,West Ham,1.0,0.0,0,Mike Jones,Manchester Utd,West Ham,71b67cbf-b4e0-563e-8a41-250d88fcc1e8,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,b3d32bc6-fd3c-59b2-83c8-6b0019483895,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2012
2012,29,West Ham,0.0,0.0,Manchester Utd,2.0,2.0,0,Lee Probert,draw,draw,a9e79102-3a1f-50b9-b3dd-ba85f29572dd,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,b3d32bc6-fd3c-59b2-83c8-6b0019483895,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_2012
2013,17,Manchester Utd,0.0,0.0,West Ham,3.0,1.0,0,Mike Jones,Manchester Utd,West Ham,a335163e-81b6-5e6d-9bff-f6dfb4c0588c,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,ce225463-03a6-56b3-9366-5e6aeb57e62a,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2013
2013,31,West Ham,0.0,0.0,Manchester Utd,0.0,2.0,0,Lee Mason,Manchester Utd,West Ham,deec83c4-3fde-5fc0-92ba-0953af9babcb,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,ce225463-03a6-56b3-9366-5e6aeb57e62a,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_2013
2014,6,Manchester Utd,0.0,0.0,West Ham,2.0,1.0,0,Lee Mason,Manchester Utd,West Ham,61348478-9fdd-5f07-98d9-1324e480b872,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,aef10c4b-6ca8-50c2-9011-b7ebb8da7a23,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2014
2014,24,West Ham,0.0,0.0,Manchester Utd,1.0,1.0,0,Mark Clattenburg,draw,draw,568ac80b-1264-5fc4-b820-2ce13ef0d5ab,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,aef10c4b-6ca8-50c2-9011-b7ebb8da7a23,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_2014
2015,15,Manchester Utd,0.0,0.0,West Ham,0.0,0.0,0,Mark Clattenburg,draw,draw,475ff28b-537f-5406-acd6-edef4aa832c8,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,6d019241-e874-50ec-a5ae-5ef2a01ca8ac,Manchester Utd,West Ham,Manchester Utd_West Ham,Manchester Utd_West Ham_2015
2015,35,West Ham,0.0,0.0,Manchester Utd,3.0,2.0,0,Mike Dean,West Ham,Manchester Utd,534933c6-1def-5c21-8125-ba8765c3c7ef,7ab9ba9f-6fed-51be-8b8f-b8c54699bf3f,6d019241-e874-50ec-a5ae-5ef2a01ca8ac,West Ham,Manchester Utd,Manchester Utd_West Ham,Manchester Utd_West Ham_2015
