season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,10,Arsenal,2.7,1.1,Liverpool,3.0,2.0,2022-10-09,0,Arsenal,Liverpool,7ca6032d-276d-520a-a9da-4695b5101971,19772de6-75df-5209-aa5e-032dd6af055f,2c47599e-a3b1-5513-a11d-db7bca626f61,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2022
2022,30,Liverpool,3.9,1.4,Arsenal,2.0,2.0,2023-04-09,0,draw,draw,0f270289-7adb-547f-a69d-4152ab8de8ce,19772de6-75df-5209-aa5e-032dd6af055f,2c47599e-a3b1-5513-a11d-db7bca626f61,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2022
1992,3,Liverpool,0.0,0.0,Arsenal,0.0,2.0,0,Ken Redfern,Arsenal,Liverpool,501195b1-e573-558e-a5a2-5c8d40d68cff,19772de6-75df-5209-aa5e-032dd6af055f,b7d00051-5ba3-5b55-9750-a836777727aa,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_1992
1992,26,Arsenal,0.0,0.0,Liverpool,0.0,1.0,0,Keith Cooper,Liverpool,Arsenal,b6fade2c-4414-579b-9234-aae5cbd2e447,19772de6-75df-5209-aa5e-032dd6af055f,b7d00051-5ba3-5b55-9750-a836777727aa,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_1992
1993,10,Liverpool,0.0,0.0,Arsenal,0.0,0.0,0,Gerald Ashby,draw,draw,f24ac952-5896-5ae3-86e1-cef37a937ae2,19772de6-75df-5209-aa5e-032dd6af055f,e03cc24d-8731-5e72-8940-3a024903b23f,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_1993
1993,35,Arsenal,0.0,0.0,Liverpool,1.0,0.0,0,Robbie Hart,Arsenal,Liverpool,cfc0af8c-7e4e-5c61-8cd9-d9a282a6c1a7,19772de6-75df-5209-aa5e-032dd6af055f,e03cc24d-8731-5e72-8940-3a024903b23f,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_1993
1994,3,Liverpool,0.0,0.0,Arsenal,3.0,0.0,0,Alan Wilkie,Liverpool,Arsenal,1f9fa9fe-c615-534f-a2cb-3ea4626b02d7,19772de6-75df-5209-aa5e-032dd6af055f,bee8dca8-4e16-5ca1-97bd-642fe43f6089,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_1994
1994,34,Arsenal,0.0,0.0,Liverpool,0.0,1.0,0,Martin Bodenham,Liverpool,Arsenal,2cb8c583-0209-5b06-8549-65fc37bf0e29,19772de6-75df-5209-aa5e-032dd6af055f,bee8dca8-4e16-5ca1-97bd-642fe43f6089,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_1994
1995,19,Liverpool,0.0,0.0,Arsenal,3.0,1.0,0,Keith Cooper,Liverpool,Arsenal,d9b6a38f-f3bb-5f16-8085-7847dd15431d,19772de6-75df-5209-aa5e-032dd6af055f,a4206502-fb68-588c-881c-437f39061ee6,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_1995
1995,30,Arsenal,0.0,0.0,Liverpool,0.0,0.0,0,Gerald Ashby,draw,draw,b8a8f12c-f5e4-5dd6-ab12-8005529580b9,19772de6-75df-5209-aa5e-032dd6af055f,a4206502-fb68-588c-881c-437f39061ee6,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_1995
1996,2,Liverpool,0.0,0.0,Arsenal,2.0,0.0,0,Gary Willard,Liverpool,Arsenal,3f023d22-f01b-5a94-9330-1c3a7eeab04a,19772de6-75df-5209-aa5e-032dd6af055f,000362de-e4a8-56a5-925a-9fbbe7cfc975,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_1996
1996,32,Arsenal,0.0,0.0,Liverpool,1.0,2.0,0,Gerald Ashby,Liverpool,Arsenal,fdd98107-e2d1-5ea1-8eb6-e7b1802c427a,19772de6-75df-5209-aa5e-032dd6af055f,000362de-e4a8-56a5-925a-9fbbe7cfc975,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_1996
1997,16,Arsenal,0.0,0.0,Liverpool,0.0,1.0,0,Graham Poll,Liverpool,Arsenal,9a599e80-3a12-5550-a7c9-e4501c2f937b,19772de6-75df-5209-aa5e-032dd6af055f,0fad3b79-6567-5c36-879d-24ef25ac76fa,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_1997
1997,32,Liverpool,0.0,0.0,Arsenal,4.0,0.0,0,Alan Wilkie,Liverpool,Arsenal,af30b1d0-97dd-570f-b94d-e59841e9dd17,19772de6-75df-5209-aa5e-032dd6af055f,0fad3b79-6567-5c36-879d-24ef25ac76fa,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_1997
1998,2,Liverpool,0.0,0.0,Arsenal,0.0,0.0,0,David Elleray,draw,draw,07641636-498f-5ba0-a1bc-80f15521d0c1,19772de6-75df-5209-aa5e-032dd6af055f,ac81509b-8aa1-5701-ac99-12fa529682a3,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_1998
1998,21,Arsenal,0.0,0.0,Liverpool,0.0,0.0,0,Graham Barber,draw,draw,2e0eda6b-43e8-5472-96d5-1d45d9ab9c18,19772de6-75df-5209-aa5e-032dd6af055f,ac81509b-8aa1-5701-ac99-12fa529682a3,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_1998
1999,6,Liverpool,0.0,0.0,Arsenal,2.0,0.0,0,Dermot Gallagher,Liverpool,Arsenal,e71552a5-ea6b-5e38-964d-601b00159585,19772de6-75df-5209-aa5e-032dd6af055f,56957969-18d6-543d-87b7-9ae56f406e17,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_1999
1999,25,Arsenal,0.0,0.0,Liverpool,0.0,1.0,0,Steve Dunn,Liverpool,Arsenal,6bb9cfe6-f4f2-5c3d-b852-9e2b0f3c35c1,19772de6-75df-5209-aa5e-032dd6af055f,56957969-18d6-543d-87b7-9ae56f406e17,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_1999
2000,2,Arsenal,0.0,0.0,Liverpool,2.0,0.0,0,Graham Poll,Arsenal,Liverpool,aea03646-0314-50ef-af1e-1de9d7da29a7,19772de6-75df-5209-aa5e-032dd6af055f,cbae4270-bc8b-5a93-9215-a3f6a56a0ebc,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2000
2000,19,Liverpool,0.0,0.0,Arsenal,4.0,0.0,0,Paul Durkin,Liverpool,Arsenal,e42f51a4-d82c-5a7f-bf67-4d92e8fd8f6e,19772de6-75df-5209-aa5e-032dd6af055f,cbae4270-bc8b-5a93-9215-a3f6a56a0ebc,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2000
2001,18,Liverpool,0.0,0.0,Arsenal,1.0,2.0,0,Paul Durkin,Arsenal,Liverpool,29f78a12-31a6-5ce8-aa6c-4d02abf6ca11,19772de6-75df-5209-aa5e-032dd6af055f,707ca28c-1714-55a2-813f-2ec2e7e5bec3,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2001
2001,22,Arsenal,0.0,0.0,Liverpool,1.0,1.0,0,Steve Dunn,draw,draw,1d481fa1-c27a-5160-be9d-f34a758f48c0,19772de6-75df-5209-aa5e-032dd6af055f,707ca28c-1714-55a2-813f-2ec2e7e5bec3,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2001
2002,21,Arsenal,0.0,0.0,Liverpool,1.0,1.0,0,Jeff Winter,draw,draw,fd0c47f3-030b-5d46-8e5e-45da3f7f132e,19772de6-75df-5209-aa5e-032dd6af055f,9af29e65-797b-59c9-a2d1-c26ccc399a1f,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2002
2002,25,Liverpool,0.0,0.0,Arsenal,2.0,2.0,0,Mark Halsey,draw,draw,e787bb39-aef1-59ef-a4ae-7d77e7a06c1b,19772de6-75df-5209-aa5e-032dd6af055f,9af29e65-797b-59c9-a2d1-c26ccc399a1f,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2002
2003,8,Liverpool,0.0,0.0,Arsenal,1.0,2.0,0,Graham Barber,Arsenal,Liverpool,fd7834d1-34ac-5dad-9839-06708cc82a3f,19772de6-75df-5209-aa5e-032dd6af055f,e363795a-77eb-52f0-a428-940808fb03da,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2003
2003,32,Arsenal,0.0,0.0,Liverpool,4.0,2.0,0,Alan Wiley,Arsenal,Liverpool,6dab92c9-0964-5e73-a569-e56d8d26f7cf,19772de6-75df-5209-aa5e-032dd6af055f,e363795a-77eb-52f0-a428-940808fb03da,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2003
2004,15,Liverpool,0.0,0.0,Arsenal,2.0,1.0,0,Alan Wiley,Liverpool,Arsenal,dd4c8def-0925-5541-b47f-b5e985adb384,19772de6-75df-5209-aa5e-032dd6af055f,fe4a2434-5771-5e0e-b875-f780f2ae7475,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2004
2004,37,Arsenal,0.0,0.0,Liverpool,3.0,1.0,0,Graham Poll,Arsenal,Liverpool,667913eb-8acd-51c8-9a7c-362536afa04f,19772de6-75df-5209-aa5e-032dd6af055f,fe4a2434-5771-5e0e-b875-f780f2ae7475,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2004
2005,4,Liverpool,0.0,0.0,Arsenal,1.0,0.0,0,Graham Poll,Liverpool,Arsenal,3fc2f7c3-97d8-5a0f-a739-34217a83f457,19772de6-75df-5209-aa5e-032dd6af055f,c19a8183-96a4-56fe-a34f-b21ede8ac42d,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2005
2005,29,Arsenal,0.0,0.0,Liverpool,2.0,1.0,0,Stephen Bennett,Arsenal,Liverpool,1c003253-ef7f-54e5-8344-d8533666ceca,19772de6-75df-5209-aa5e-032dd6af055f,c19a8183-96a4-56fe-a34f-b21ede8ac42d,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2005
2006,12,Arsenal,0.0,0.0,Liverpool,3.0,0.0,0,Mark Clattenburg,Arsenal,Liverpool,eb479ac4-706e-50e9-99cf-92f4a0aa1c66,19772de6-75df-5209-aa5e-032dd6af055f,cc54485b-fc7a-5aea-a75b-f59961d9dee2,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2006
2006,31,Liverpool,0.0,0.0,Arsenal,4.0,1.0,0,Stephen Bennett,Liverpool,Arsenal,e05bc1e2-d416-520d-8607-bbde1cb31393,19772de6-75df-5209-aa5e-032dd6af055f,cc54485b-fc7a-5aea-a75b-f59961d9dee2,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2006
2007,11,Liverpool,0.0,0.0,Arsenal,1.0,1.0,0,Howard Webb,draw,draw,9b44650a-e670-5b81-9e6d-2d5342e6dc5e,19772de6-75df-5209-aa5e-032dd6af055f,9df627d5-c841-5369-a1a9-d0a2a504e222,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2007
2007,33,Arsenal,0.0,0.0,Liverpool,1.0,1.0,0,Phil Dowd,draw,draw,8ad17eca-c4bd-5da6-876d-42875c3c5e8e,19772de6-75df-5209-aa5e-032dd6af055f,9df627d5-c841-5369-a1a9-d0a2a504e222,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2007
2008,18,Arsenal,0.0,0.0,Liverpool,1.0,1.0,0,Howard Webb,draw,draw,577d3e09-30a1-514b-97a8-596ecc099e5f,19772de6-75df-5209-aa5e-032dd6af055f,e22f20e6-5ca8-55b3-9de4-f04ebf9c7728,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2008
2008,33,Liverpool,0.0,0.0,Arsenal,4.0,4.0,0,Howard Webb,draw,draw,c9c5ed53-2855-5241-905a-10d8329f6047,19772de6-75df-5209-aa5e-032dd6af055f,e22f20e6-5ca8-55b3-9de4-f04ebf9c7728,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2008
2009,16,Liverpool,0.0,0.0,Arsenal,1.0,2.0,0,Howard Webb,Arsenal,Liverpool,b20bf70b-b6bc-5f81-99b3-cba368620ec8,19772de6-75df-5209-aa5e-032dd6af055f,f232ba5a-82c1-595e-b3f5-50010eb5cb94,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2009
2009,26,Arsenal,0.0,0.0,Liverpool,1.0,0.0,0,Howard Webb,Arsenal,Liverpool,7e678ce8-3230-561e-bca5-580cf6d7dcc2,19772de6-75df-5209-aa5e-032dd6af055f,f232ba5a-82c1-595e-b3f5-50010eb5cb94,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2009
2010,1,Liverpool,0.0,0.0,Arsenal,1.0,1.0,0,Martin Atkinson,draw,draw,a1da8916-bbff-5765-a73f-795703f4b66e,19772de6-75df-5209-aa5e-032dd6af055f,55aca37e-85bb-5476-b334-d76393b08347,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2010
2010,33,Arsenal,0.0,0.0,Liverpool,1.0,1.0,0,Andre Marriner,draw,draw,c64d14cf-fa48-5254-90a0-834277eb6023,19772de6-75df-5209-aa5e-032dd6af055f,55aca37e-85bb-5476-b334-d76393b08347,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2010
2011,2,Arsenal,0.0,0.0,Liverpool,0.0,2.0,0,Martin Atkinson,Liverpool,Arsenal,4ee7d3ca-24d3-5c0c-99db-8d8d1cc85e34,19772de6-75df-5209-aa5e-032dd6af055f,22b9c72b-6c2c-5a52-8c3a-6a916d1b6731,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2011
2011,27,Liverpool,0.0,0.0,Arsenal,1.0,2.0,0,Mark Halsey,Arsenal,Liverpool,2f253710-ec76-5ed1-9745-d63c5f89e030,19772de6-75df-5209-aa5e-032dd6af055f,22b9c72b-6c2c-5a52-8c3a-6a916d1b6731,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2011
2012,3,Liverpool,0.0,0.0,Arsenal,0.0,2.0,0,Howard Webb,Arsenal,Liverpool,793824a4-2b01-5adf-9a35-c22c69ac6d94,19772de6-75df-5209-aa5e-032dd6af055f,c745c388-3b20-5209-8334-09a2f35ff7fa,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2012
2012,24,Arsenal,0.0,0.0,Liverpool,2.0,2.0,0,Kevin Friend,draw,draw,68fe5c23-b33d-5829-b96a-b0b9f2acfbec,19772de6-75df-5209-aa5e-032dd6af055f,c745c388-3b20-5209-8334-09a2f35ff7fa,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2012
2013,10,Arsenal,0.0,0.0,Liverpool,2.0,0.0,0,Martin Atkinson,Arsenal,Liverpool,33ea49ae-ca5f-534d-b6b7-fff30f9e206a,19772de6-75df-5209-aa5e-032dd6af055f,fb8f084e-1fbb-5206-b725-c9a4ebd6300b,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2013
2013,25,Liverpool,0.0,0.0,Arsenal,5.0,1.0,0,Michael Oliver,Liverpool,Arsenal,e4ed718a-7fc8-5549-ae0c-fccad8f220dd,19772de6-75df-5209-aa5e-032dd6af055f,fb8f084e-1fbb-5206-b725-c9a4ebd6300b,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2013
2014,17,Liverpool,0.0,0.0,Arsenal,2.0,2.0,0,Michael Oliver,draw,draw,515ae9fa-6c11-5e9d-8d95-60caa6650263,19772de6-75df-5209-aa5e-032dd6af055f,74cc43aa-a44d-535c-a547-8b6dbe9b10ab,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2014
2014,31,Arsenal,0.0,0.0,Liverpool,4.0,1.0,0,Anthony Taylor,Arsenal,Liverpool,93974cf2-0f93-5fc9-867d-e60a45c5f7dc,19772de6-75df-5209-aa5e-032dd6af055f,74cc43aa-a44d-535c-a547-8b6dbe9b10ab,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2014
2015,3,Arsenal,0.0,0.0,Liverpool,0.0,0.0,0,Michael Oliver,draw,draw,af4e89cd-5e70-5b9e-9731-d99b58649df2,19772de6-75df-5209-aa5e-032dd6af055f,b2bbcec1-525d-51cb-ab8b-08d407631442,Arsenal,Liverpool,Arsenal_Liverpool,Arsenal_Liverpool_2015
2015,21,Liverpool,0.0,0.0,Arsenal,3.0,3.0,0,Mike Jones,draw,draw,c731039f-15b2-54c4-80eb-b7e770ad43d3,19772de6-75df-5209-aa5e-032dd6af055f,b2bbcec1-525d-51cb-ab8b-08d407631442,Liverpool,Arsenal,Arsenal_Liverpool,Arsenal_Liverpool_2015
