season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,34,Leicester City,3.4,3.1,Everton,2.0,2.0,2023-05-01,0,draw,draw,64480d47-bc68-504b-85c0-3c12da6ff976,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,f979d193-6606-5a68-b4b0-bdfcc0d7993c,Leicester City,Everton,Everton_Leicester City,Everton_Leicester City_2022
1994,7,Everton,0.0,0.0,Leicester City,1.0,1.0,0,Terence Holbrook,draw,draw,5b711f48-1f41-5c75-940d-071d6e1897fe,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,8b9f0450-bd6b-5f0e-bfbe-d46f7b628c93,Everton,Leicester City,Everton_Leicester City,Everton_Leicester City_1994
1994,32,Leicester City,0.0,0.0,Everton,2.0,2.0,0,Paul Durkin,draw,draw,f7e31b78-cfda-5db3-a8c9-6f7529eda229,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,8b9f0450-bd6b-5f0e-bfbe-d46f7b628c93,Leicester City,Everton,Everton_Leicester City,Everton_Leicester City_1994
1996,14,Leicester City,0.0,0.0,Everton,1.0,2.0,0,Jeff Winter,Everton,Leicester City,e17abae8-74ef-512c-bd88-981ab0c128bb,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,1b35c9a4-0067-592c-88ad-2841b9e9472b,Leicester City,Everton,Everton_Leicester City,Everton_Leicester City_1996
1996,26,Everton,0.0,0.0,Leicester City,1.0,1.0,0,Steve Dunn,draw,draw,5c5decd1-54a0-5a1b-8d8d-a31dbd728498,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,1b35c9a4-0067-592c-88ad-2841b9e9472b,Everton,Leicester City,Everton_Leicester City,Everton_Leicester City_1996
1997,19,Leicester City,0.0,0.0,Everton,0.0,1.0,0,Jeff Winter,Everton,Leicester City,9a6918ca-6742-5acc-9a3f-6292cf0345fd,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,7b4c7007-a9ca-5032-adb2-86ee218dfba9,Leicester City,Everton,Everton_Leicester City,Everton_Leicester City_1997
1997,35,Everton,0.0,0.0,Leicester City,1.0,1.0,0,Stephen Lodge,draw,draw,cc9e79c3-2552-54f4-9f65-78f5089264f4,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,7b4c7007-a9ca-5032-adb2-86ee218dfba9,Everton,Leicester City,Everton_Leicester City,Everton_Leicester City_1997
1998,2,Leicester City,0.0,0.0,Everton,2.0,0.0,0,Stephen Lodge,Leicester City,Everton,95e3f6c5-9839-528c-9077-dc02812db891,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,abf453f5-9ac5-5747-aa76-8df30433341f,Leicester City,Everton,Everton_Leicester City,Everton_Leicester City_1998
1998,21,Everton,0.0,0.0,Leicester City,0.0,0.0,0,Paul Durkin,draw,draw,005b5f8b-fb90-5895-976a-28e9752782e8,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,abf453f5-9ac5-5747-aa76-8df30433341f,Everton,Leicester City,Everton_Leicester City,Everton_Leicester City_1998
1999,21,Everton,0.0,0.0,Leicester City,2.0,2.0,0,Jeff Winter,draw,draw,f71329e4-26e5-5f51-bdd3-f37b7bdf4555,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,8448ca40-1d3f-5192-ab9f-35678018bcea,Everton,Leicester City,Everton_Leicester City,Everton_Leicester City_1999
1999,32,Leicester City,0.0,0.0,Everton,1.0,1.0,0,Alan Wiley,draw,draw,0d207009-4d63-5d9c-b05a-bc94acd030a3,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,8448ca40-1d3f-5192-ab9f-35678018bcea,Leicester City,Everton,Everton_Leicester City,Everton_Leicester City_1999
2000,7,Leicester City,0.0,0.0,Everton,1.0,1.0,0,Alan Wiley,draw,draw,cf0b2cb5-640a-52c6-ae34-2073ca15afb1,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,69d322b8-8123-503a-9da9-571314b67e3d,Leicester City,Everton,Everton_Leicester City,Everton_Leicester City_2000
2000,27,Everton,0.0,0.0,Leicester City,2.0,1.0,0,Rob Styles,Everton,Leicester City,504b4451-7061-55a0-911c-2abeda287d93,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,69d322b8-8123-503a-9da9-571314b67e3d,Everton,Leicester City,Everton_Leicester City,Everton_Leicester City_2000
2001,14,Leicester City,0.0,0.0,Everton,0.0,0.0,0,Uriah Rennie,draw,draw,2faa81f3-7c29-5db8-a6a5-9e6d0c98e9da,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,f16d5cf8-d9c1-592b-af04-c9ee3eae63f1,Leicester City,Everton,Everton_Leicester City,Everton_Leicester City_2001
2001,35,Everton,0.0,0.0,Leicester City,2.0,2.0,0,Uriah Rennie,draw,draw,af9a07d8-1bb3-51eb-8f48-77894fc9b651,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,f16d5cf8-d9c1-592b-af04-c9ee3eae63f1,Everton,Leicester City,Everton_Leicester City,Everton_Leicester City_2001
2003,17,Everton,0.0,0.0,Leicester City,3.0,2.0,0,Phil Dowd,Everton,Leicester City,5561a2f3-8dc7-5892-8ed1-705bc3ad580e,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,6169095e-31ff-54f0-9e9e-b1febc72f2b0,Everton,Leicester City,Everton_Leicester City,Everton_Leicester City_2003
2003,29,Leicester City,0.0,0.0,Everton,1.0,1.0,0,Barry Knight,draw,draw,fa091bff-dd37-5b53-b6ac-79d27776de41,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,6169095e-31ff-54f0-9e9e-b1febc72f2b0,Leicester City,Everton,Everton_Leicester City,Everton_Leicester City_2003
2014,1,Leicester City,0.0,0.0,Everton,2.0,2.0,0,Mike Dean,draw,draw,25212614-8e62-514f-b0ce-fe958b0f3be0,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,03c14e7d-e89a-548e-923a-37b089267c39,Leicester City,Everton,Everton_Leicester City,Everton_Leicester City_2014
2014,26,Everton,0.0,0.0,Leicester City,2.0,2.0,0,Philip Dowd,draw,draw,9b3e99cc-7e71-5f51-86bb-144490d1c668,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,03c14e7d-e89a-548e-923a-37b089267c39,Everton,Leicester City,Everton_Leicester City,Everton_Leicester City_2014
2015,17,Everton,0.0,0.0,Leicester City,2.0,3.0,0,Jonathan Moss,Leicester City,Everton,9d641ad6-43e8-5565-9c9c-c253a746f155,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,b9539f25-16e1-57a4-92f6-c2d45338dbc6,Everton,Leicester City,Everton_Leicester City,Everton_Leicester City_2015
2015,37,Leicester City,0.0,0.0,Everton,3.0,1.0,0,Andre Marriner,Leicester City,Everton,78f7e381-ebd9-52d1-8c18-65b0705c830c,d42bb8f7-6b5a-5879-a36e-f363cc490fa6,b9539f25-16e1-57a4-92f6-c2d45338dbc6,Leicester City,Everton,Everton_Leicester City,Everton_Leicester City_2015
