season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,11,Tottenham,2.2,0.4,Everton,2.0,0.0,2022-10-15,0,Tottenham,Everton,0ea30357-9653-5fee-a684-dd0e2b2a8c41,74361b68-e6e1-5d3e-8a95-5429f4658739,17d9fae1-0f57-5303-968d-ac4d53a89ab9,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2022
2022,29,Everton,0.9,1.4,Tottenham,1.0,1.0,2023-04-03,0,draw,draw,b6810f2d-73db-5b39-9dac-cd2256fc55fb,74361b68-e6e1-5d3e-8a95-5429f4658739,17d9fae1-0f57-5303-968d-ac4d53a89ab9,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2022
1992,7,Tottenham,0.0,0.0,Everton,2.0,1.0,0,Robbie Hart,Tottenham,Everton,d86248dd-90e1-5766-bc7a-26f722ed2132,74361b68-e6e1-5d3e-8a95-5429f4658739,72f85ea4-eae7-5d1f-b506-648febddc0a6,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_1992
1992,28,Everton,0.0,0.0,Tottenham,1.0,2.0,0,Keren Barratt,Tottenham,Everton,bb79d8f6-5efb-570a-b02d-bfdbb41107e0,74361b68-e6e1-5d3e-8a95-5429f4658739,72f85ea4-eae7-5d1f-b506-648febddc0a6,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_1992
1993,10,Tottenham,0.0,0.0,Everton,3.0,2.0,0,Roger Milford,Tottenham,Everton,7e9d7312-5fe4-53f4-926a-6833e81752ce,74361b68-e6e1-5d3e-8a95-5429f4658739,f6b03374-57bf-5c3f-9a41-340140c7ef94,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_1993
1993,35,Everton,0.0,0.0,Tottenham,0.0,1.0,0,Keren Barratt,Tottenham,Everton,4ea132be-2d77-5101-a870-7d0970071f3a,74361b68-e6e1-5d3e-8a95-5429f4658739,f6b03374-57bf-5c3f-9a41-340140c7ef94,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_1993
1994,2,Tottenham,0.0,0.0,Everton,2.0,1.0,0,Gary Willard,Tottenham,Everton,1fe74e43-330c-560d-aeb0-1fa8009657fb,74361b68-e6e1-5d3e-8a95-5429f4658739,d1c08433-0e2b-5086-be21-f3ac6ebb4228,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_1994
1994,19,Everton,0.0,0.0,Tottenham,0.0,0.0,0,Keith Cooper,draw,draw,0b58866b-4316-5fab-a98a-db4a057710a0,74361b68-e6e1-5d3e-8a95-5429f4658739,d1c08433-0e2b-5086-be21-f3ac6ebb4228,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_1994
1995,10,Everton,0.0,0.0,Tottenham,1.0,1.0,0,Roger Dilkes,draw,draw,17568fce-a31d-5a23-b3c5-cf70a6b82a34,74361b68-e6e1-5d3e-8a95-5429f4658739,75fe21bc-82cf-579c-8532-9f29b8c81445,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_1995
1995,16,Tottenham,0.0,0.0,Everton,0.0,0.0,0,Steve Dunn,draw,draw,89724cf7-6228-511f-958b-ccd5952f324e,74361b68-e6e1-5d3e-8a95-5429f4658739,75fe21bc-82cf-579c-8532-9f29b8c81445,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_1995
1996,3,Tottenham,0.0,0.0,Everton,0.0,0.0,0,Roger Dilkes,draw,draw,96e783c2-fc02-5638-9fbb-8d4d69ed8229,74361b68-e6e1-5d3e-8a95-5429f4658739,500d4481-b21e-53fb-b869-368226440e75,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_1996
1996,34,Everton,0.0,0.0,Tottenham,1.0,0.0,0,Gary Willard,Everton,Tottenham,09401ac0-c0c4-5858-a502-d3b623bcf800,74361b68-e6e1-5d3e-8a95-5429f4658739,500d4481-b21e-53fb-b869-368226440e75,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_1996
1997,16,Everton,0.0,0.0,Tottenham,0.0,2.0,0,Peter Jones,Tottenham,Everton,a6ede436-01df-57e7-8c2e-afb05d2f13c0,74361b68-e6e1-5d3e-8a95-5429f4658739,ff0d9114-44d1-575a-9e87-612de5134285,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_1997
1997,32,Tottenham,0.0,0.0,Everton,1.0,1.0,0,Alan Wilkie,draw,draw,af3a2d71-9b71-5177-9681-365933f5a1e5,74361b68-e6e1-5d3e-8a95-5429f4658739,ff0d9114-44d1-575a-9e87-612de5134285,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_1997
1998,3,Everton,0.0,0.0,Tottenham,0.0,1.0,0,Peter Jones,Tottenham,Everton,2812081c-412d-546c-b827-4bdfc896ec1b,74361b68-e6e1-5d3e-8a95-5429f4658739,54ff5871-38f9-50d0-ae71-6b9cd44a3010,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_1998
1998,20,Tottenham,0.0,0.0,Everton,4.0,1.0,0,Graham Poll,Tottenham,Everton,48f8acde-19c2-51d8-87b2-931f05d0e59a,74361b68-e6e1-5d3e-8a95-5429f4658739,54ff5871-38f9-50d0-ae71-6b9cd44a3010,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_1998
1999,3,Tottenham,0.0,0.0,Everton,3.0,2.0,0,Paul Alcock,Tottenham,Everton,ff728c14-0ba6-53d6-bbeb-39d890426875,74361b68-e6e1-5d3e-8a95-5429f4658739,d8b50200-9935-5f61-9909-8c4d8406aa57,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_1999
1999,22,Everton,0.0,0.0,Tottenham,2.0,2.0,0,Alan Wiley,draw,draw,ea817594-72cb-586f-8f72-0422259e18c0,74361b68-e6e1-5d3e-8a95-5429f4658739,d8b50200-9935-5f61-9909-8c4d8406aa57,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_1999
2000,4,Tottenham,0.0,0.0,Everton,3.0,2.0,0,Barry Knight,Tottenham,Everton,9b7ccbbf-4c04-5f82-95ac-6072abcfe5df,74361b68-e6e1-5d3e-8a95-5429f4658739,39426ce5-181a-53e4-9abb-a60cd4d0fd29,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2000
2000,23,Everton,0.0,0.0,Tottenham,0.0,0.0,0,Andy D'Urso,draw,draw,c760cf01-5883-5207-a7da-4cec6e6b043f,74361b68-e6e1-5d3e-8a95-5429f4658739,39426ce5-181a-53e4-9abb-a60cd4d0fd29,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2000
2001,2,Everton,0.0,0.0,Tottenham,1.0,1.0,0,David Elleray,draw,draw,eb05b05e-5201-52b1-b993-6b8506f1e67e,74361b68-e6e1-5d3e-8a95-5429f4658739,fdaef48a-80ba-527e-ae67-c28493b9dc50,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2001
2001,23,Tottenham,0.0,0.0,Everton,1.0,1.0,0,Clive Wilkes,draw,draw,7def73fb-045e-5382-871b-bc53a7c232a3,74361b68-e6e1-5d3e-8a95-5429f4658739,fdaef48a-80ba-527e-ae67-c28493b9dc50,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2001
2002,1,Everton,0.0,0.0,Tottenham,2.0,2.0,0,Neale Barry,draw,draw,14df6dfb-ef3f-51e6-866a-300204d9e85e,74361b68-e6e1-5d3e-8a95-5429f4658739,9708a650-2f2f-5d31-833b-538c20899b18,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2002
2002,23,Tottenham,0.0,0.0,Everton,4.0,3.0,0,Steve Dunn,Tottenham,Everton,58dd688c-8e94-5bad-ad30-edd0ad0b8c9d,74361b68-e6e1-5d3e-8a95-5429f4658739,9708a650-2f2f-5d31-833b-538c20899b18,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2002
2003,8,Tottenham,0.0,0.0,Everton,3.0,0.0,0,Dermot Gallagher,Tottenham,Everton,08d4194c-7407-55a8-9194-28de50e07cfc,74361b68-e6e1-5d3e-8a95-5429f4658739,0448bfdc-7134-53b0-a43e-694853533c0f,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2003
2003,32,Everton,0.0,0.0,Tottenham,3.0,1.0,0,Rob Styles,Everton,Tottenham,35e69a80-9760-589f-b2f0-5bb93045997d,74361b68-e6e1-5d3e-8a95-5429f4658739,0448bfdc-7134-53b0-a43e-694853533c0f,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2003
2004,8,Everton,0.0,0.0,Tottenham,0.0,1.0,0,Graham Poll,Tottenham,Everton,e4574f19-866b-5234-9617-65106fd300f7,74361b68-e6e1-5d3e-8a95-5429f4658739,ef68ac60-6c9c-5194-8337-d75d393dd755,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2004
2004,21,Tottenham,0.0,0.0,Everton,5.0,2.0,0,Steve Dunn,Tottenham,Everton,baef88ba-832e-5580-a225-6fef7585883f,74361b68-e6e1-5d3e-8a95-5429f4658739,ef68ac60-6c9c-5194-8337-d75d393dd755,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2004
2005,9,Tottenham,0.0,0.0,Everton,2.0,0.0,0,Dermot Gallagher,Tottenham,Everton,8864bdc2-f38c-52f7-88a6-bb9e63a829ae,74361b68-e6e1-5d3e-8a95-5429f4658739,725ba2a3-c80e-5731-9664-452ce941242b,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2005
2005,34,Everton,0.0,0.0,Tottenham,0.0,1.0,0,Howard Webb,Tottenham,Everton,80adcd0b-7fbc-596c-aba6-334a7f1bd501,74361b68-e6e1-5d3e-8a95-5429f4658739,725ba2a3-c80e-5731-9664-452ce941242b,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2005
2006,3,Tottenham,0.0,0.0,Everton,0.0,2.0,0,Mark Halsey,Everton,Tottenham,9e0e8484-55a5-51d7-a11f-6c02be605fe5,74361b68-e6e1-5d3e-8a95-5429f4658739,c328a309-9ac2-5785-a7a9-8c7d33fc7c15,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2006
2006,25,Everton,0.0,0.0,Tottenham,1.0,2.0,0,Uriah Rennie,Tottenham,Everton,5b8b540f-aa78-59fc-b0f1-cb75fcf680da,74361b68-e6e1-5d3e-8a95-5429f4658739,c328a309-9ac2-5785-a7a9-8c7d33fc7c15,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2006
2007,2,Tottenham,0.0,0.0,Everton,1.0,3.0,0,Mark Halsey,Everton,Tottenham,40af9adf-91ce-5dbc-947a-e858379d95a7,74361b68-e6e1-5d3e-8a95-5429f4658739,e053ad8f-dc91-546f-892f-1a6894d4e377,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2007
2007,24,Everton,0.0,0.0,Tottenham,0.0,0.0,0,Andre Marriner,draw,draw,ff7b2bc7-efe1-51e4-92f6-c37fd6ad1996,74361b68-e6e1-5d3e-8a95-5429f4658739,e053ad8f-dc91-546f-892f-1a6894d4e377,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2007
2008,15,Tottenham,0.0,0.0,Everton,0.0,1.0,0,Stephen Bennett,Everton,Tottenham,d774af65-984a-5132-98b4-770b927af7be,74361b68-e6e1-5d3e-8a95-5429f4658739,ef220994-09fe-5d71-a0c4-7a2acda9d254,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2008
2008,36,Everton,0.0,0.0,Tottenham,0.0,0.0,0,Lee Mason,draw,draw,4e686f8c-cefd-54ec-8699-c1dd3a07746a,74361b68-e6e1-5d3e-8a95-5429f4658739,ef220994-09fe-5d71-a0c4-7a2acda9d254,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2008
2009,15,Everton,0.0,0.0,Tottenham,2.0,2.0,0,Andre Marriner,draw,draw,f9c8bdcf-efff-5ff1-94a3-c9c004cb443b,74361b68-e6e1-5d3e-8a95-5429f4658739,024d53b1-16b2-5ea2-9b00-4164c53ce0bc,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2009
2009,28,Tottenham,0.0,0.0,Everton,2.0,1.0,0,Stephen Bennett,Tottenham,Everton,d4cb7b7e-596e-5d59-8ca6-e6967dd54609,74361b68-e6e1-5d3e-8a95-5429f4658739,024d53b1-16b2-5ea2-9b00-4164c53ce0bc,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2009
2010,9,Tottenham,0.0,0.0,Everton,1.0,1.0,0,Mike Jones,draw,draw,365b6e29-5864-5bc9-8445-827ff45ef20f,74361b68-e6e1-5d3e-8a95-5429f4658739,232ee41b-c83f-54c6-a818-e0e2b8b7492b,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2010
2010,22,Everton,0.0,0.0,Tottenham,2.0,1.0,0,Lee Probert,Everton,Tottenham,b9a7a190-2c48-5eec-97e3-c79310d2b503,74361b68-e6e1-5d3e-8a95-5429f4658739,232ee41b-c83f-54c6-a818-e0e2b8b7492b,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2010
2011,1,Tottenham,0.0,0.0,Everton,2.0,0.0,0,Martin Atkinson,Tottenham,Everton,d2d8010e-ca77-5681-8f7e-36804b5ace98,74361b68-e6e1-5d3e-8a95-5429f4658739,2f189707-b54c-55a2-a3b8-d064a756a50f,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2011
2011,28,Everton,0.0,0.0,Tottenham,1.0,0.0,0,Mark Halsey,Everton,Tottenham,3e2809c8-210a-5a0b-bb95-3332d04ce235,74361b68-e6e1-5d3e-8a95-5429f4658739,2f189707-b54c-55a2-a3b8-d064a756a50f,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2011
2012,16,Everton,0.0,0.0,Tottenham,2.0,1.0,0,Lee Mason,Everton,Tottenham,38d3a193-0435-5c0b-a1f7-5a4f0c9d3a0d,74361b68-e6e1-5d3e-8a95-5429f4658739,0411523d-e872-57f6-b6e9-b41f74e292b6,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2012
2012,32,Tottenham,0.0,0.0,Everton,2.0,2.0,0,Andre Marriner,draw,draw,d2341e7b-26a8-5c83-b410-e28fa0a87594,74361b68-e6e1-5d3e-8a95-5429f4658739,0411523d-e872-57f6-b6e9-b41f74e292b6,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2012
2013,10,Everton,0.0,0.0,Tottenham,0.0,0.0,0,Kevin Friend,draw,draw,d100b1b4-6d5f-5903-9049-12a314d860d3,74361b68-e6e1-5d3e-8a95-5429f4658739,2b968c9e-bf6d-5f89-8e71-827a2eea916e,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2013
2013,25,Tottenham,0.0,0.0,Everton,1.0,0.0,0,Mark Clattenburg,Tottenham,Everton,3f25335d-c708-5650-af40-d47dfad8da60,74361b68-e6e1-5d3e-8a95-5429f4658739,2b968c9e-bf6d-5f89-8e71-827a2eea916e,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2013
2014,13,Tottenham,0.0,0.0,Everton,2.0,1.0,0,Michael Oliver,Tottenham,Everton,41ae7cd8-68bd-510a-955a-93f939ce3b2e,74361b68-e6e1-5d3e-8a95-5429f4658739,f17c251b-589d-5d69-ae1e-f2d5ad05bc9d,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2014
2014,38,Everton,0.0,0.0,Tottenham,0.0,1.0,0,Jonathan Moss,Tottenham,Everton,f365f114-0be6-52b8-9176-6f9556cabb37,74361b68-e6e1-5d3e-8a95-5429f4658739,f17c251b-589d-5d69-ae1e-f2d5ad05bc9d,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2014
2015,4,Tottenham,0.0,0.0,Everton,0.0,0.0,0,Mike Jones,draw,draw,4407dde1-d4ce-52d9-adec-b2d270b6e6ee,74361b68-e6e1-5d3e-8a95-5429f4658739,62616f8a-45f0-550f-818a-d6eee102f57d,Tottenham,Everton,Everton_Tottenham,Everton_Tottenham_2015
2015,20,Everton,0.0,0.0,Tottenham,1.0,1.0,0,Michael Oliver,draw,draw,84bc8df5-4605-593a-9a93-a7d4c360663d,74361b68-e6e1-5d3e-8a95-5429f4658739,62616f8a-45f0-550f-818a-d6eee102f57d,Everton,Tottenham,Everton_Tottenham,Everton_Tottenham_2015
