season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,3,Leicester City,0.3,0.9,Southampton,1.0,2.0,2022-08-20,0,Southampton,Leicester City,1bc9bac9-aaba-551a-ade8-af61e9abdf51,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,678dca58-1aa1-56ae-abfb-d1a4ae4015eb,Leicester City,Southampton,Leicester City_Southampton,Leicester City_Southampton_2022
2022,26,Southampton,1.4,1.9,Leicester City,1.0,0.0,2023-03-04,0,Southampton,Leicester City,ec949103-f1dc-5275-a41f-0623f54905cd,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,678dca58-1aa1-56ae-abfb-d1a4ae4015eb,Southampton,Leicester City,Leicester City_Southampton,Leicester City_Southampton_2022
1994,10,Leicester City,0.0,0.0,Southampton,4.0,3.0,0,Robbie Hart,Leicester City,Southampton,7d44b384-101c-583e-9612-7220cac3e584,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,a5db3a32-4b3e-57a4-ade7-5d0bb800d21b,Leicester City,Southampton,Leicester City_Southampton,Leicester City_Southampton_1994
1994,42,Southampton,0.0,0.0,Leicester City,2.0,2.0,0,Keith Burge,draw,draw,62e1a1ef-a2a4-5f23-bc9e-866c0a2e74e0,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,a5db3a32-4b3e-57a4-ade7-5d0bb800d21b,Southampton,Leicester City,Leicester City_Southampton,Leicester City_Southampton_1994
1996,2,Leicester City,0.0,0.0,Southampton,2.0,1.0,0,Mike Riley,Leicester City,Southampton,8eaf6821-38be-58d8-819d-bb2dcc0bf316,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,b5f3d415-78a6-58d1-8c5f-f20e5c87f802,Leicester City,Southampton,Leicester City_Southampton,Leicester City_Southampton_1996
1996,32,Southampton,0.0,0.0,Leicester City,2.0,2.0,0,Keith Burge,draw,draw,0cd11432-d239-517b-a962-f8a139f48598,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,b5f3d415-78a6-58d1-8c5f-f20e5c87f802,Southampton,Leicester City,Leicester City_Southampton,Leicester City_Southampton_1996
1997,18,Southampton,0.0,0.0,Leicester City,2.0,1.0,0,Stephen Lodge,Southampton,Leicester City,156245e3-7263-51ee-8ef6-415d31a84825,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,f58c35c3-5d2e-59d0-8c5e-4bdff89be3b8,Southampton,Leicester City,Leicester City_Southampton,Leicester City_Southampton_1997
1997,34,Leicester City,0.0,0.0,Southampton,3.0,3.0,0,Graham Poll,draw,draw,ca37e1bd-1dc2-5bb0-9414-0f2b72f4ecd2,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,f58c35c3-5d2e-59d0-8c5e-4bdff89be3b8,Leicester City,Southampton,Leicester City_Southampton,Leicester City_Southampton_1997
1998,16,Leicester City,0.0,0.0,Southampton,2.0,0.0,0,Dermot Gallagher,Leicester City,Southampton,c23a769b-f82d-5153-b236-d7514ed79ff7,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,6b70cee8-e2e9-5cdb-8cdc-6400489f60eb,Leicester City,Southampton,Leicester City_Southampton,Leicester City_Southampton_1998
1998,36,Southampton,0.0,0.0,Leicester City,2.0,1.0,0,Paul Alcock,Southampton,Leicester City,ce305ed9-cccf-5522-990a-f6b0c23de6a6,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,6b70cee8-e2e9-5cdb-8cdc-6400489f60eb,Southampton,Leicester City,Leicester City_Southampton,Leicester City_Southampton_1998
1999,11,Leicester City,0.0,0.0,Southampton,2.0,1.0,0,Barry Knight,Leicester City,Southampton,e918b0b8-acca-5280-a04f-5156dd83e3f2,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,eb6e1ac2-b4bf-5de4-96b5-56eae3783a2f,Leicester City,Southampton,Leicester City_Southampton,Leicester City_Southampton_1999
1999,36,Southampton,0.0,0.0,Leicester City,1.0,2.0,0,Mike Reed,Leicester City,Southampton,eccc7276-a123-5301-8c24-1f4f41e2749a,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,eb6e1ac2-b4bf-5de4-96b5-56eae3783a2f,Southampton,Leicester City,Leicester City_Southampton,Leicester City_Southampton_1999
2000,5,Leicester City,0.0,0.0,Southampton,1.0,0.0,0,Mike Dean,Leicester City,Southampton,929beef4-cb90-5075-a698-7682664ef578,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,e6766bb6-176f-5fee-8671-99621da798fc,Leicester City,Southampton,Leicester City_Southampton,Leicester City_Southampton_2000
2000,25,Southampton,0.0,0.0,Leicester City,1.0,0.0,0,Stephen Bennett,Southampton,Leicester City,8aa20294-c9b1-5e9a-99d2-0f3ebe624250,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,e6766bb6-176f-5fee-8671-99621da798fc,Southampton,Leicester City,Leicester City_Southampton,Leicester City_Southampton_2000
2001,16,Leicester City,0.0,0.0,Southampton,0.0,4.0,0,Graham Poll,Southampton,Leicester City,d126e7ba-f879-51d7-8ab3-70a172d24982,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,19c90484-4c32-57a0-9183-45f88f1d4c88,Leicester City,Southampton,Leicester City_Southampton,Leicester City_Southampton_2001
2001,30,Southampton,0.0,0.0,Leicester City,2.0,2.0,0,Mike Dean,draw,draw,9973becb-60d2-567a-b527-eed314522636,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,19c90484-4c32-57a0-9183-45f88f1d4c88,Southampton,Leicester City,Leicester City_Southampton,Leicester City_Southampton_2001
2003,1,Leicester City,0.0,0.0,Southampton,2.0,2.0,0,Mike Riley,draw,draw,fcdd701d-67b4-58f1-9950-c9a2107bdc23,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,41eb2325-3ec2-59a8-a483-3ba1e89ecb06,Leicester City,Southampton,Leicester City_Southampton,Leicester City_Southampton_2003
2003,20,Southampton,0.0,0.0,Leicester City,0.0,0.0,0,Howard Webb,draw,draw,3f269aa2-5941-58ec-868c-8685317c7835,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,41eb2325-3ec2-59a8-a483-3ba1e89ecb06,Southampton,Leicester City,Leicester City_Southampton,Leicester City_Southampton_2003
2014,11,Southampton,0.0,0.0,Leicester City,2.0,0.0,0,Michael Oliver,Southampton,Leicester City,35c7fdc6-c27c-5482-9f60-fb915b8b9a4c,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,bd9b8a66-0bc0-5087-bec9-ab2b9422cbe8,Southampton,Leicester City,Leicester City_Southampton,Leicester City_Southampton_2014
2014,36,Leicester City,0.0,0.0,Southampton,2.0,0.0,0,Roger East,Leicester City,Southampton,f493f7c0-7ebe-58cc-90f0-01e70879dd72,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,bd9b8a66-0bc0-5087-bec9-ab2b9422cbe8,Leicester City,Southampton,Leicester City_Southampton,Leicester City_Southampton_2014
2015,9,Southampton,0.0,0.0,Leicester City,2.0,2.0,0,Paul Tierney,draw,draw,17a10cd6-7da9-537b-ba9f-969f46ec21f9,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,583aa440-2adc-570f-a00e-ebb5da36427b,Southampton,Leicester City,Leicester City_Southampton,Leicester City_Southampton_2015
2015,32,Leicester City,0.0,0.0,Southampton,1.0,0.0,0,Michael Oliver,Leicester City,Southampton,27b75222-e308-5744-a05a-bca57a6c48a1,5a8f9089-1b3a-55e6-85a5-91a625d3c46f,583aa440-2adc-570f-a00e-ebb5da36427b,Leicester City,Southampton,Leicester City_Southampton,Leicester City_Southampton_2015
