player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team,opponent,gameweek,season_long,position,position_2,position_3,position_4,season,minutes_per90,match_teams,season_match_teams,home_team,away_team,matchup_merge_key,season_merge_key,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,gameweek_per90,minutes_per90_per90
Antonio Valencia,ECU,32,90.0,0,0,0,0,0,0,1,0,49.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,22.0,40.0,55.0,3.0,24.0,1.0,0.0,0.0,348.0,182.0,13.0,15.0,86.7,5.0,14.0,35.7,2.0,8.0,25.0,0.0,0.0,2.0,0.0,0.0,31.0,9.0,1.0,2.0,1.0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,9.0,19.0,26.0,5.0,1.0,49.0,0.0,0.0,0.0,119.0,79.0,1.0,0.0,0.0,0.0,23.0,2.0,0,2,1,0,0.0,0.0,0,5.0,2.0,0.0,100.0,True,Manchester Utd,Liverpool,30,2017-2018,RB,None,None,None,2017,1.0,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,40.0,55.0,3.0,24.0,1.0,0.0,0.0,348.0,182.0,13.0,15.0,86.7,5.0,14.0,35.7,2.0,8.0,25.0,0.0,0.0,2.0,0.0,0.0,31.0,9.0,1.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,9.0,19.0,26.0,5.0,1.0,49.0,0.0,0.0,0.0,119.0,79.0,1.0,0.0,0.0,0.0,23.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,100.0,30.0,1.0
David de Gea,ESP,27,90.0,0,0,0,0,0,0,0,0,32.0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,32.0,34.4,0.0,14.0,0.0,0.0,0.0,540.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,32.3,0.0,0.0,0.0,0.0,0.0,18.0,14.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,147.0,128.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,Manchester Utd,Liverpool,30,2017-2018,GK,None,None,None,2017,1.0,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,32.0,34.4,0.0,14.0,0.0,0.0,0.0,540.0,456.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,32.3,0.0,0.0,0.0,0.0,0.0,18.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,147.0,128.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,30.0,1.0
Roberto Firmino,BRA,26,90.0,0,0,0,0,3,2,0,0,69.0,3.0,1,3.0,0.1,0.1,0.0,3.0,0.0,37.0,57.0,64.9,4.0,43.0,4.0,5.0,4.0,554.0,144.0,21.0,29.0,72.4,14.0,20.0,70.0,2.0,4.0,50.0,0.2,1.0,3.0,1.0,0.0,52.0,5.0,1.0,1.0,0.0,5,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,26.0,40.0,6.0,69.0,80.0,1.0,20.0,214.0,107.0,4.0,2.0,2.0,1.0,49.0,10.0,0,4,1,0,0.0,0.0,0,8.0,1.0,3.0,25.0,False,Liverpool,Manchester Utd,30,2017-2018,FW,None,None,None,2017,1.0,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,26.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,69.0,3.0,1.0,3.0,0.1,0.1,0.0,3.0,0.0,37.0,57.0,64.9,4.0,43.0,4.0,5.0,4.0,554.0,144.0,21.0,29.0,72.4,14.0,20.0,70.0,2.0,4.0,50.0,0.2,1.0,3.0,1.0,0.0,52.0,5.0,1.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,4.0,26.0,40.0,6.0,69.0,80.0,1.0,20.0,214.0,107.0,4.0,2.0,2.0,1.0,49.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,25.0,30.0,1.0
Sadio Mane,SEN,25,90.0,0,0,0,0,1,0,0,0,64.0,0.0,1,0.0,0.0,0.0,0.1,4.0,0.0,42.0,55.0,76.4,11.0,47.0,7.0,6.0,5.0,635.0,196.0,20.0,24.0,83.3,21.0,25.0,84.0,0.0,2.0,0.0,0.3,3.0,8.0,5.0,0.0,53.0,2.0,1.0,2.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,24.0,37.0,2.0,64.0,83.3,1.0,16.7,417.0,173.0,5.0,1.0,1.0,1.0,50.0,10.0,0,1,4,0,0.0,0.0,0,4.0,0.0,4.0,0.0,False,Liverpool,Manchester Utd,30,2017-2018,LW,None,None,None,2017,1.0,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.1,4.0,0.0,42.0,55.0,76.4,11.0,47.0,7.0,6.0,5.0,635.0,196.0,20.0,24.0,83.3,21.0,25.0,84.0,0.0,2.0,0.0,0.3,3.0,8.0,5.0,0.0,53.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,24.0,37.0,2.0,64.0,83.3,1.0,16.7,417.0,173.0,5.0,1.0,1.0,1.0,50.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,30.0,1.0
Mohamed Salah,EGY,25,90.0,0,0,0,0,1,0,0,0,35.0,0.0,0,2.0,0.1,0.1,0.1,3.0,0.0,17.0,25.0,68.0,1.0,21.0,1.0,1.0,0.0,235.0,69.0,7.0,10.0,70.0,6.0,6.0,100.0,1.0,5.0,20.0,0.1,1.0,0.0,0.0,0.0,20.0,5.0,1.0,0.0,1.0,4,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,14.0,17.0,3.0,35.0,0.0,1.0,100.0,105.0,24.0,0.0,0.0,4.0,7.0,23.0,7.0,0,0,1,0,0.0,0.0,0,5.0,0.0,1.0,0.0,False,Liverpool,Manchester Utd,30,2017-2018,RW,None,None,None,2017,1.0,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,0.0,2.0,0.1,0.1,0.1,3.0,0.0,17.0,25.0,68.0,1.0,21.0,1.0,1.0,0.0,235.0,69.0,7.0,10.0,70.0,6.0,6.0,100.0,1.0,5.0,20.0,0.1,1.0,0.0,0.0,0.0,20.0,5.0,1.0,0.0,1.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,14.0,17.0,3.0,35.0,0.0,1.0,100.0,105.0,24.0,0.0,0.0,4.0,7.0,23.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,30.0,1.0
James Milner,ENG,32,90.0,0,0,0,0,1,0,0,0,100.0,3.0,0,0.0,0.0,0.0,0.3,4.0,0.0,73.0,94.0,77.7,18.0,59.0,4.0,1.0,1.0,1248.0,569.0,35.0,38.0,92.1,29.0,37.0,78.4,8.0,18.0,44.4,0.3,2.0,17.0,1.0,0.0,79.0,15.0,2.0,1.0,0.0,14,2.0,10.0,7.0,3.0,0.0,0.0,0.0,3,1.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,53.0,39.0,0.0,100.0,100.0,0.0,0.0,353.0,179.0,3.0,0.0,0.0,1.0,70.0,11.0,0,2,1,0,0.0,0.0,0,6.0,1.0,1.0,50.0,False,Liverpool,Manchester Utd,30,2017-2018,LM,None,None,None,2017,1.0,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,0.3,4.0,0.0,73.0,94.0,77.7,18.0,59.0,4.0,1.0,1.0,1248.0,569.0,35.0,38.0,92.1,29.0,37.0,78.4,8.0,18.0,44.4,0.3,2.0,17.0,1.0,0.0,79.0,15.0,2.0,1.0,0.0,14.0,2.0,10.0,7.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,10.0,53.0,39.0,0.0,100.0,100.0,0.0,0.0,353.0,179.0,3.0,0.0,0.0,1.0,70.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0,30.0,1.0
Emre Can,GER,24,90.0,0,0,0,0,0,0,0,0,88.0,3.0,0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,82.0,87.8,14.0,61.0,4.0,2.0,2.0,1264.0,354.0,27.0,30.0,90.0,40.0,46.0,87.0,5.0,6.0,83.3,0.1,1.0,15.0,2.0,0.0,82.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,8.0,67.0,14.0,0.0,88.0,100.0,0.0,0.0,354.0,233.0,3.0,0.0,1.0,0.0,63.0,2.0,0,2,1,0,0.0,0.0,0,8.0,1.0,3.0,25.0,False,Liverpool,Manchester Utd,30,2017-2018,CM,None,None,None,2017,1.0,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,82.0,87.8,14.0,61.0,4.0,2.0,2.0,1264.0,354.0,27.0,30.0,90.0,40.0,46.0,87.0,5.0,6.0,83.3,0.1,1.0,15.0,2.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,8.0,67.0,14.0,0.0,88.0,100.0,0.0,0.0,354.0,233.0,3.0,0.0,1.0,0.0,63.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,25.0,30.0,1.0
Alex Oxlade-Chamberlain,ENG,24,61.0,0,0,0,0,3,0,1,0,58.0,0.0,0,1.0,0.1,0.1,0.0,2.0,0.0,43.0,53.0,81.1,5.0,38.0,5.0,3.0,2.0,772.0,185.0,17.0,20.0,85.0,21.0,25.0,84.0,5.0,8.0,62.5,0.1,1.0,5.0,0.0,0.0,53.0,0.0,0.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27.0,32.0,0.0,58.0,66.7,1.0,33.3,235.0,115.0,5.0,0.0,1.0,2.0,49.0,4.0,0,1,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,False,Liverpool,Manchester Utd,30,2017-2018,RM,None,None,None,2017,0.6777777777777778,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,35.40983606557377,0.0,0.0,0.0,0.0,4.426229508196721,0.0,1.4754098360655736,0.0,85.57377049180327,0.0,0.0,1.4754098360655736,0.14754098360655737,0.14754098360655737,0.0,2.9508196721311473,0.0,63.44262295081967,78.1967213114754,119.65573770491802,7.377049180327869,56.0655737704918,7.377049180327869,4.426229508196721,2.9508196721311473,1139.016393442623,272.95081967213116,25.08196721311475,29.508196721311474,125.40983606557377,30.983606557377048,36.885245901639344,123.93442622950819,7.377049180327869,11.803278688524589,92.21311475409836,0.14754098360655737,1.4754098360655736,7.377049180327869,0.0,0.0,78.1967213114754,0.0,0.0,2.9508196721311473,1.4754098360655736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4754098360655736,0.0,1.4754098360655736,0.0,1.4754098360655736,0.0,0.0,0.0,0.0,1.4754098360655736,39.83606557377049,47.213114754098356,0.0,85.57377049180327,98.40983606557377,1.4754098360655736,49.1311475409836,346.72131147540983,169.67213114754097,7.377049180327869,0.0,1.4754098360655736,2.9508196721311473,72.29508196721311,5.9016393442622945,0.0,1.4754098360655736,0.0,0.0,0.0,0.0,0.0,4.426229508196721,0.0,0.0,0.0,44.26229508196721,1.0
Adam Lallana,ENG,29,29.0,0,0,0,0,0,0,0,0,23.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,75.0,3.0,15.0,1.0,1.0,0.0,223.0,53.0,11.0,12.0,91.7,3.0,4.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,19.0,3.0,23.0,0.0,1.0,100.0,49.0,20.0,1.0,0.0,1.0,0.0,21.0,9.0,0,0,1,0,0.0,0.0,0,1.0,0.0,0.0,0.0,False,Liverpool,Manchester Utd,30,2017-2018,RM,None,None,None,2017,0.32222222222222224,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.37931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55172413793103,62.068965517241374,232.75862068965515,9.310344827586206,46.55172413793103,3.103448275862069,3.103448275862069,0.0,692.0689655172413,164.48275862068965,34.137931034482754,37.241379310344826,284.5862068965517,9.310344827586206,12.413793103448276,232.75862068965515,3.103448275862069,6.206896551724138,155.17241379310343,0.0,0.0,0.0,0.0,0.0,62.068965517241374,0.0,0.0,0.0,0.0,6.206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103448275862069,9.310344827586206,58.96551724137931,9.310344827586206,71.37931034482759,0.0,3.103448275862069,310.34482758620686,152.06896551724137,62.068965517241374,3.103448275862069,0.0,3.103448275862069,0.0,65.17241379310344,27.93103448275862,0.0,0.0,3.103448275862069,0.0,0.0,0.0,0.0,3.103448275862069,0.0,0.0,0.0,93.10344827586206,1.0
Andrew Robertson,SCO,23,83.0,0,0,0,0,0,0,0,0,46.0,1.0,0,1.0,0.0,0.0,0.1,4.0,0.0,37.0,43.0,86.0,7.0,30.0,2.0,0.0,0.0,595.0,203.0,19.0,21.0,90.5,16.0,18.0,88.9,2.0,3.0,66.7,0.1,2.0,4.0,2.0,0.0,41.0,2.0,2.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,19.0,22.0,4.0,46.0,0.0,0.0,0.0,117.0,66.0,1.0,1.0,0.0,0.0,39.0,11.0,0,2,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,False,Liverpool,Manchester Utd,30,2017-2018,LB,None,None,None,2017,0.9222222222222223,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,24.939759036144576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.87951807228915,1.0843373493975903,0.0,1.0843373493975903,0.0,0.0,0.10843373493975904,4.337349397590361,0.0,40.12048192771084,46.626506024096386,93.25301204819277,7.590361445783132,32.53012048192771,2.1686746987951806,0.0,0.0,645.1807228915662,220.12048192771084,20.602409638554217,22.771084337349397,98.13253012048192,17.349397590361445,19.518072289156624,96.39759036144578,2.1686746987951806,3.2530120481927707,72.32530120481928,0.10843373493975904,2.1686746987951806,4.337349397590361,2.1686746987951806,0.0,44.4578313253012,2.1686746987951806,2.1686746987951806,0.0,0.0,3.2530120481927707,0.0,0.0,0.0,0.0,0.0,0.0,1.0843373493975903,0.0,0.0,1.0843373493975903,0.0,0.0,1.0843373493975903,0.0,1.0843373493975903,0.0,1.0843373493975903,1.0843373493975903,1.0843373493975903,0.0,1.0843373493975903,6.506024096385541,20.602409638554217,23.855421686746986,4.337349397590361,49.87951807228915,0.0,0.0,0.0,126.86746987951807,71.56626506024097,1.0843373493975903,1.0843373493975903,0.0,0.0,42.28915662650602,11.927710843373493,0.0,2.1686746987951806,0.0,0.0,0.0,0.0,0.0,2.1686746987951806,0.0,0.0,0.0,32.53012048192771,1.0
Dominic Solanke,ENG,20,7.0,0,0,0,0,0,0,0,0,4.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,100.0,0.0,2.0,0.0,0.0,0.0,43.0,19.0,4.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0,0,0,0,0.0,0.0,0,0.0,0.0,2.0,0.0,False,Liverpool,Manchester Utd,30,2017-2018,LB,None,None,None,2017,0.07777777777777778,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,257.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,51.42857142857143,51.42857142857143,1285.7142857142858,0.0,25.714285714285715,0.0,0.0,0.0,552.8571428571429,244.28571428571428,51.42857142857143,51.42857142857143,1285.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,12.857142857142858,0.0,0.0,51.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,38.57142857142857,12.857142857142858,51.42857142857143,0.0,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,38.57142857142857,12.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.714285714285715,0.0,385.7142857142857,1.0
Virgil van Dijk,NED,26,90.0,0,0,0,0,2,0,0,0,60.0,2.0,1,1.0,0.3,0.3,0.0,0.0,0.0,43.0,51.0,84.3,4.0,29.0,1.0,0.0,0.0,887.0,451.0,12.0,13.0,92.3,27.0,29.0,93.1,4.0,9.0,44.4,0.0,0.0,3.0,0.0,0.0,50.0,1.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,3.0,4.0,0.0,6.0,27.0,30.0,4.0,3.0,60.0,0.0,0.0,0.0,154.0,91.0,0.0,0.0,0.0,0.0,37.0,1.0,0,1,0,0,0.0,0.0,0,4.0,5.0,3.0,62.5,False,Liverpool,Manchester Utd,30,2017-2018,CB,None,None,None,2017,1.0,Liverpool_Manchester Utd,Liverpool_Manchester Utd_2017,Manchester Utd,Liverpool,57be0458-e014-52cd-9f80-35215ce90b6d,0da282d7-7eed-5ed3-a8b5-5dd3ca8a5349,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60.0,2.0,1.0,1.0,0.3,0.3,0.0,0.0,0.0,43.0,51.0,84.3,4.0,29.0,1.0,0.0,0.0,887.0,451.0,12.0,13.0,92.3,27.0,29.0,93.1,4.0,9.0,44.4,0.0,0.0,3.0,0.0,0.0,50.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,3.0,4.0,0.0,6.0,27.0,30.0,4.0,3.0,60.0,0.0,0.0,0.0,154.0,91.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,62.5,30.0,1.0
