player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team,opponent,gameweek,season_long,position,position_2,position_3,position_4,season,minutes_per90,match_teams,season_match_teams,home_team,away_team,matchup_merge_key,season_merge_key,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,gameweek_per90,minutes_per90_per90
Yves Bissouma,MLI,24,89.0,0,0,0,0,0,0,0,0,33.0,2.0,1,2.0,0.0,0.0,0.0,0.0,0.0,15.0,22.0,68.2,1.0,15.0,0.0,1.0,1.0,269.0,54.0,7.0,9.0,77.8,7.0,10.0,70.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,16.0,16.0,3.0,0.0,33.0,100.0,0.0,0.0,54.0,7.0,0.0,0.0,1.0,2.0,14.0,1.0,0,3,0,0,0.0,0.0,0,8.0,0.0,0.0,0.0,True,Brighton,Leicester City,27,2020-2021,CM,None,None,None,2020,0.9888888888888889,Brighton_Leicester City,Brighton_Leicester City_2020,Brighton,Leicester City,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,24.269662921348313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.37078651685393,2.0224719101123596,1.0112359550561798,2.0224719101123596,0.0,0.0,0.0,0.0,0.0,15.168539325842696,22.247191011235955,68.96629213483146,1.0112359550561798,15.168539325842696,0.0,1.0112359550561798,1.0112359550561798,272.02247191011236,54.60674157303371,7.078651685393258,9.101123595505618,78.67415730337078,7.078651685393258,10.112359550561797,70.78651685393258,1.0112359550561798,1.0112359550561798,101.12359550561797,0.0,0.0,1.0112359550561798,0.0,0.0,22.247191011235955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0112359550561798,2.0224719101123596,1.0112359550561798,1.0112359550561798,0.0,0.0,0.0,0.0,0.0,0.0,2.0224719101123596,3.033707865168539,0.0,0.0,2.0224719101123596,16.179775280898877,16.179775280898877,3.033707865168539,0.0,33.37078651685393,101.12359550561797,0.0,0.0,54.60674157303371,7.078651685393258,0.0,0.0,1.0112359550561798,2.0224719101123596,14.157303370786517,1.0112359550561798,0.0,3.033707865168539,0.0,0.0,0.0,0.0,0.0,8.089887640449438,0.0,0.0,0.0,27.303370786516854,1.0
Alireza Jahanbakhsh,IRN,27,1.0,0,0,0,0,0,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Brighton,Leicester City,27,2020-2021,CM,None,None,None,2020,0.011111111111111112,Brighton_Leicester City,Brighton_Leicester City_2020,Brighton,Leicester City,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,2430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,9000.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,90.0,90.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,2430.0,1.0
Pascal Gross,GER,29,90.0,0,0,0,0,0,0,0,0,54.0,1.0,0,1.0,0.0,0.0,0.3,5.0,0.0,32.0,47.0,68.1,5.0,31.0,6.0,3.0,1.0,628.0,236.0,13.0,17.0,76.5,7.0,9.0,77.8,9.0,16.0,56.3,0.3,4.0,3.0,1.0,0.0,38.0,9.0,3.0,0.0,1.0,9,0.0,6.0,3.0,3.0,0.0,0.0,1.0,0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,21.0,26.0,4.0,54.0,33.3,2.0,66.7,167.0,101.0,5.0,1.0,3.0,2.0,37.0,9.0,0,1,0,0,0.0,0.0,0,4.0,0.0,0.0,0.0,True,Brighton,Leicester City,27,2020-2021,RM,FW,None,None,2020,1.0,Brighton_Leicester City,Brighton_Leicester City_2020,Brighton,Leicester City,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,1.0,0.0,0.0,0.3,5.0,0.0,32.0,47.0,68.1,5.0,31.0,6.0,3.0,1.0,628.0,236.0,13.0,17.0,76.5,7.0,9.0,77.8,9.0,16.0,56.3,0.3,4.0,3.0,1.0,0.0,38.0,9.0,3.0,0.0,1.0,9.0,0.0,6.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,21.0,26.0,4.0,54.0,33.3,2.0,66.7,167.0,101.0,5.0,1.0,3.0,2.0,37.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,27.0,1.0
Dan Burn,ENG,28,90.0,0,0,0,0,0,0,0,0,80.0,7.0,2,3.0,0.0,0.0,0.0,1.0,1.0,42.0,60.0,70.0,9.0,24.0,0.0,2.0,1.0,584.0,364.0,26.0,30.0,86.7,13.0,20.0,65.0,2.0,7.0,28.6,0.0,0.0,6.0,1.0,0.0,49.0,11.0,0.0,0.0,0.0,1,11.0,0.0,0.0,0.0,0.0,0.0,2.0,7,5.0,1.0,1.0,4.0,5.0,80.0,1.0,0.0,3.0,9.0,1.0,0.0,1.0,31.0,29.0,22.0,1.0,80.0,50.0,1.0,50.0,97.0,21.0,0.0,0.0,5.0,1.0,28.0,0.0,0,0,0,0,0.0,0.0,0,9.0,4.0,3.0,57.1,True,Brighton,Leicester City,27,2020-2021,LB,None,None,None,2020,1.0,Brighton_Leicester City,Brighton_Leicester City_2020,Brighton,Leicester City,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,7.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,42.0,60.0,70.0,9.0,24.0,0.0,2.0,1.0,584.0,364.0,26.0,30.0,86.7,13.0,20.0,65.0,2.0,7.0,28.6,0.0,0.0,6.0,1.0,0.0,49.0,11.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,1.0,1.0,4.0,5.0,80.0,1.0,0.0,3.0,9.0,1.0,0.0,1.0,31.0,29.0,22.0,1.0,80.0,50.0,1.0,50.0,97.0,21.0,0.0,0.0,5.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,3.0,57.1,27.0,1.0
Lewis Dunk,ENG,29,90.0,0,0,0,0,1,0,0,0,41.0,1.0,2,0.0,0.1,0.1,0.0,0.0,0.0,26.0,33.0,78.8,1.0,14.0,0.0,0.0,0.0,568.0,145.0,4.0,5.0,80.0,18.0,20.0,90.0,3.0,7.0,42.9,0.1,0.0,1.0,0.0,0.0,29.0,4.0,4.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,10.0,27.0,10.0,4.0,3.0,41.0,0.0,0.0,0.0,42.0,17.0,0.0,0.0,1.0,0.0,20.0,1.0,0,2,0,0,0.0,0.0,0,1.0,1.0,1.0,50.0,True,Brighton,Leicester City,27,2020-2021,CB,None,None,None,2020,1.0,Brighton_Leicester City,Brighton_Leicester City_2020,Brighton,Leicester City,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,1.0,2.0,0.0,0.1,0.1,0.0,0.0,0.0,26.0,33.0,78.8,1.0,14.0,0.0,0.0,0.0,568.0,145.0,4.0,5.0,80.0,18.0,20.0,90.0,3.0,7.0,42.9,0.1,0.0,1.0,0.0,0.0,29.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,10.0,27.0,10.0,4.0,3.0,41.0,0.0,0.0,0.0,42.0,17.0,0.0,0.0,1.0,0.0,20.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,27.0,1.0
Ben White,ENG,23,90.0,0,0,0,0,0,0,0,0,34.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,77.8,4.0,18.0,0.0,3.0,2.0,484.0,235.0,3.0,3.0,100.0,14.0,15.0,93.3,3.0,6.0,50.0,0.0,0.0,1.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,20.0,12.0,2.0,1.0,34.0,66.7,1.0,33.3,123.0,99.0,0.0,0.0,1.0,0.0,21.0,1.0,0,0,0,0,0.0,0.0,0,4.0,1.0,0.0,100.0,True,Brighton,Leicester City,27,2020-2021,CB,None,None,None,2020,1.0,Brighton_Leicester City,Brighton_Leicester City_2020,Brighton,Leicester City,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.0,77.8,4.0,18.0,0.0,3.0,2.0,484.0,235.0,3.0,3.0,100.0,14.0,15.0,93.3,3.0,6.0,50.0,0.0,0.0,1.0,0.0,0.0,26.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,20.0,12.0,2.0,1.0,34.0,66.7,1.0,33.3,123.0,99.0,0.0,0.0,1.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,100.0,27.0,1.0
Joel Veltman,NED,29,90.0,0,0,0,0,1,0,0,0,54.0,4.0,0,2.0,0.1,0.1,0.0,0.0,0.0,23.0,43.0,53.5,4.0,15.0,0.0,1.0,0.0,418.0,294.0,12.0,16.0,75.0,8.0,15.0,53.3,3.0,8.0,37.5,0.1,0.0,2.0,0.0,0.0,31.0,11.0,0.0,0.0,0.0,1,11.0,0.0,0.0,0.0,0.0,1.0,3.0,2,3.0,0.0,1.0,1.0,3.0,33.3,2.0,0.0,2.0,4.0,0.0,0.0,0.0,21.0,15.0,19.0,2.0,54.0,0.0,1.0,100.0,52.0,23.0,0.0,0.0,2.0,1.0,24.0,1.0,0,1,0,0,0.0,0.0,0,3.0,1.0,1.0,50.0,True,Brighton,Leicester City,27,2020-2021,RB,None,None,None,2020,1.0,Brighton_Leicester City,Brighton_Leicester City_2020,Brighton,Leicester City,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,4.0,0.0,2.0,0.1,0.1,0.0,0.0,0.0,23.0,43.0,53.5,4.0,15.0,0.0,1.0,0.0,418.0,294.0,12.0,16.0,75.0,8.0,15.0,53.3,3.0,8.0,37.5,0.1,0.0,2.0,0.0,0.0,31.0,11.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,1.0,1.0,3.0,33.3,2.0,0.0,2.0,4.0,0.0,0.0,0.0,21.0,15.0,19.0,2.0,54.0,0.0,1.0,100.0,52.0,23.0,0.0,0.0,2.0,1.0,24.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0,27.0,1.0
Robert Sanchez,ESP,23,90.0,0,0,0,0,0,0,0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Brighton,Leicester City,27,2020-2021,GK,None,None,None,2020,1.0,Brighton_Leicester City,Brighton_Leicester City_2020,Brighton,Leicester City,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0
Jamie Vardy,ENG,34,90.0,0,0,0,0,1,0,0,0,27.0,1.0,0,1.0,0.1,0.1,0.1,2.0,0.0,16.0,21.0,76.2,4.0,20.0,0.0,3.0,2.0,249.0,44.0,9.0,11.0,81.8,6.0,9.0,66.7,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,17.0,2.0,27.0,66.7,1.0,33.3,54.0,8.0,0.0,0.0,2.0,1.0,22.0,10.0,0,0,1,1,0.0,0.0,0,2.0,0.0,2.0,0.0,False,Leicester City,Brighton,27,2020-2021,FW,None,None,None,2020,1.0,Brighton_Leicester City,Brighton_Leicester City_2020,Brighton,Leicester City,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.0,1.0,0.0,1.0,0.1,0.1,0.1,2.0,0.0,16.0,21.0,76.2,4.0,20.0,0.0,3.0,2.0,249.0,44.0,9.0,11.0,81.8,6.0,9.0,66.7,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,17.0,2.0,27.0,66.7,1.0,33.3,54.0,8.0,0.0,0.0,2.0,1.0,22.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,27.0,1.0
Kelechi Iheanacho,NGA,24,89.0,1,0,0,0,2,1,0,0,50.0,2.0,1,1.0,0.4,0.4,0.1,2.0,0.0,26.0,32.0,81.3,3.0,39.0,2.0,0.0,0.0,392.0,73.0,16.0,16.0,100.0,8.0,11.0,72.7,2.0,3.0,66.7,0.1,1.0,3.0,1.0,0.0,30.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,2.0,0.0,1.0,3.0,33.3,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,30.0,20.0,4.0,50.0,0.0,0.0,0.0,146.0,75.0,1.0,1.0,10.0,2.0,43.0,13.0,0,2,1,0,0.0,0.0,0,4.0,0.0,1.0,0.0,False,Leicester City,Brighton,27,2020-2021,FW,None,None,None,2020,0.9888888888888889,Brighton_Leicester City,Brighton_Leicester City_2020,Brighton,Leicester City,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,24.269662921348313,1.0112359550561798,0.0,0.0,0.0,2.0224719101123596,1.0112359550561798,0.0,0.0,50.561797752808985,2.0224719101123596,1.0112359550561798,1.0112359550561798,0.4044943820224719,0.4044943820224719,0.10112359550561797,2.0224719101123596,0.0,26.29213483146067,32.359550561797754,82.2134831460674,3.033707865168539,39.43820224719101,2.0224719101123596,0.0,0.0,396.40449438202245,73.82022471910112,16.179775280898877,16.179775280898877,101.12359550561797,8.089887640449438,11.123595505617978,73.51685393258427,2.0224719101123596,3.033707865168539,67.4494382022472,0.10112359550561797,1.0112359550561798,3.033707865168539,1.0112359550561798,0.0,30.337078651685392,2.0224719101123596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0224719101123596,1.0112359550561798,0.0,2.0224719101123596,0.0,1.0112359550561798,3.033707865168539,33.674157303370784,2.0224719101123596,0.0,1.0112359550561798,3.033707865168539,0.0,0.0,0.0,0.0,30.337078651685392,20.224719101123593,4.044943820224719,50.561797752808985,0.0,0.0,0.0,147.64044943820224,75.84269662921348,1.0112359550561798,1.0112359550561798,10.112359550561797,2.0224719101123596,43.48314606741573,13.146067415730336,0.0,2.0224719101123596,1.0112359550561798,0.0,0.0,0.0,0.0,4.044943820224719,0.0,1.0112359550561798,0.0,27.303370786516854,1.0
Hamza Choudhury,ENG,23,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,Leicester City,Brighton,27,2020-2021,FW,None,None,None,2020,0.011111111111111112,Brighton_Leicester City,Brighton_Leicester City_2020,Brighton,Leicester City,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,2070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430.0,1.0
Timothy Castagne,BEL,25,90.0,0,0,0,0,0,0,0,0,78.0,5.0,3,1.0,0.0,0.0,0.1,1.0,0.0,51.0,64.0,79.7,4.0,49.0,0.0,1.0,0.0,839.0,267.0,25.0,32.0,78.1,24.0,26.0,92.3,2.0,3.0,66.7,0.0,1.0,8.0,1.0,0.0,59.0,5.0,0.0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3,3.0,2.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,8.0,3.0,0.0,1.0,20.0,42.0,17.0,1.0,78.0,0.0,1.0,100.0,121.0,32.0,1.0,0.0,3.0,1.0,49.0,12.0,0,0,0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,False,Leicester City,Brighton,27,2020-2021,LW,None,None,None,2020,1.0,Brighton_Leicester City,Brighton_Leicester City_2020,Brighton,Leicester City,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,5.0,3.0,1.0,0.0,0.0,0.1,1.0,0.0,51.0,64.0,79.7,4.0,49.0,0.0,1.0,0.0,839.0,267.0,25.0,32.0,78.1,24.0,26.0,92.3,2.0,3.0,66.7,0.0,1.0,8.0,1.0,0.0,59.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,2.0,3.0,66.7,1.0,0.0,1.0,8.0,3.0,0.0,1.0,20.0,42.0,17.0,1.0,78.0,0.0,1.0,100.0,121.0,32.0,1.0,0.0,3.0,1.0,49.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,27.0,1.0
Ricardo Pereira,POR,27,90.0,0,0,0,0,1,1,0,0,67.0,3.0,4,2.0,0.1,0.1,0.0,0.0,0.0,37.0,49.0,75.5,7.0,40.0,2.0,9.0,5.0,591.0,241.0,23.0,25.0,92.0,13.0,20.0,65.0,1.0,1.0,100.0,0.0,0.0,3.0,2.0,0.0,42.0,7.0,0.0,0.0,0.0,4,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2,2.0,1.0,0.0,3.0,3.0,100.0,0.0,0.0,2.0,7.0,1.0,0.0,2.0,17.0,31.0,20.0,1.0,67.0,55.6,4.0,44.4,173.0,54.0,3.0,0.0,3.0,4.0,34.0,5.0,0,0,4,0,0.0,0.0,0,9.0,1.0,2.0,33.3,False,Leicester City,Brighton,27,2020-2021,RW,None,None,None,2020,1.0,Brighton_Leicester City,Brighton_Leicester City_2020,Brighton,Leicester City,592ecbd5-d554-56e7-a533-d8110dd90c68,1c801102-acaf-5ec5-a7a6-7a9009a90ed7,27.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,67.0,3.0,4.0,2.0,0.1,0.1,0.0,0.0,0.0,37.0,49.0,75.5,7.0,40.0,2.0,9.0,5.0,591.0,241.0,23.0,25.0,92.0,13.0,20.0,65.0,1.0,1.0,100.0,0.0,0.0,3.0,2.0,0.0,42.0,7.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,3.0,3.0,100.0,0.0,0.0,2.0,7.0,1.0,0.0,2.0,17.0,31.0,20.0,1.0,67.0,55.6,4.0,44.4,173.0,54.0,3.0,0.0,3.0,4.0,34.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,33.3,27.0,1.0
