season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2000,5,Middlesbrough,0.0,0.0,Everton,1.0,2.0,0,Stephen Bennett,0,0,0,0,3329,Everton,Middlesbrough,72b79f75-1aff-5b21-82a3-bb20457bd1d0,eae5bd40-082e-58cf-84f2-40472fd81055,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2000
2000,25,Everton,0.0,0.0,Middlesbrough,2.0,2.0,0,Graham Barber,0,0,0,0,3530,draw,draw,628abe31-6e3a-5b48-a679-036f7bfada12,eae5bd40-082e-58cf-84f2-40472fd81055,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2000
2001,3,Everton,0.0,0.0,Middlesbrough,2.0,0.0,0,Uriah Rennie,0,0,0,0,3685,Everton,Middlesbrough,18f0cad7-a2f5-5eed-ad2a-c5e43f637f48,31f4c7f3-6253-57af-892e-7781febafec8,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2001
2001,21,Middlesbrough,0.0,0.0,Everton,1.0,0.0,0,Rob Styles,0,0,0,0,3870,Middlesbrough,Everton,9cbbd484-800b-5369-816a-6b366bda0f55,31f4c7f3-6253-57af-892e-7781febafec8,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2001
2002,6,Everton,0.0,0.0,Middlesbrough,2.0,1.0,0,Matt Messias,0,0,0,0,4097,Everton,Middlesbrough,04002154-0fe7-5197-ade0-1a02694ee80c,f1d2e076-56c1-5d2d-8135-38d7f515b65e,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2002
2002,29,Middlesbrough,0.0,0.0,Everton,1.0,1.0,0,Uriah Rennie,0,0,0,0,4330,draw,draw,05d7afd0-7932-55cb-b5c3-8797661c1844,f1d2e076-56c1-5d2d-8135-38d7f515b65e,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2002
2003,6,Middlesbrough,0.0,0.0,Everton,1.0,0.0,0,Alan Wiley,0,0,0,0,4482,Middlesbrough,Everton,f842af82-193c-511a-bddd-1495bc2951e6,c773b093-c01a-565c-923f-349ddebb041d,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2003
2003,30,Everton,0.0,0.0,Middlesbrough,1.0,1.0,0,Stephen Bennett,0,0,0,0,4721,draw,draw,62f7300a-5706-539c-a17a-06e87dd3915f,c773b093-c01a-565c-923f-349ddebb041d,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2003
2004,6,Everton,0.0,0.0,Middlesbrough,1.0,0.0,0,Howard Webb,0,0,0,0,4861,Everton,Middlesbrough,bffa6490-9cbc-5729-8d4e-27a841f99656,3338baff-4f6f-59a8-977b-7184188af5ae,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2004
2004,23,Middlesbrough,0.0,0.0,Everton,1.0,1.0,0,Dermot Gallagher,0,0,0,0,5034,draw,draw,82a5dd30-f38d-5780-bc00-8ea53828eceb,3338baff-4f6f-59a8-977b-7184188af5ae,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2004
2005,12,Everton,0.0,0.0,Middlesbrough,1.0,0.0,0,Mike Riley,0,0,0,0,5300,Everton,Middlesbrough,4196ace8-ed5c-5264-b079-4af901bd1296,5e8ecdfb-305a-5260-89d5-0f9914796522,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2005
2005,37,Middlesbrough,0.0,0.0,Everton,0.0,1.0,0,Lee Mason,0,0,0,0,5545,Everton,Middlesbrough,9463c8f1-388e-5d6c-839e-bb74fcb1326e,5e8ecdfb-305a-5260-89d5-0f9914796522,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2005
2006,8,Middlesbrough,0.0,0.0,Everton,2.0,1.0,0,Mark Halsey,0,0,0,0,5636,Middlesbrough,Everton,df2ef17f-3b72-586f-a118-429abccc636a,e222b84c-a6c7-52b6-a91d-a528c194c235,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2006
2006,20,Everton,0.0,0.0,Middlesbrough,0.0,0.0,0,Phil Dowd,0,0,0,0,5756,draw,draw,93c622e8-3c27-57a6-8d9a-3b37bf1eb449,e222b84c-a6c7-52b6-a91d-a528c194c235,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2006
2007,8,Everton,0.0,0.0,Middlesbrough,2.0,0.0,0,Mike Riley,0,0,0,0,6021,Everton,Middlesbrough,d409f0ae-27b6-5346-b733-385ab3731edf,76606de3-43e8-5ec9-ae1c-5615830ae5c4,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2007
2007,21,Middlesbrough,0.0,0.0,Everton,0.0,2.0,0,Mike Riley,0,0,0,0,6147,Everton,Middlesbrough,a9417c42-8b20-56aa-8cfd-33da3092d176,76606de3-43e8-5ec9-ae1c-5615830ae5c4,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2007
2008,13,Everton,0.0,0.0,Middlesbrough,1.0,1.0,0,Howard Webb,0,0,0,0,6453,draw,draw,b765a8cc-e0aa-5c38-b565-896c32074b7a,43984141-0c08-577a-9b09-54d729073e9e,Everton,Middlesbrough,Everton_Middlesbrough,Everton_Middlesbrough_2008
2008,19,Middlesbrough,0.0,0.0,Everton,0.0,1.0,0,Mike Riley,0,0,0,0,6512,Everton,Middlesbrough,699d2d2f-edc4-5432-9380-8ee69c82b39f,43984141-0c08-577a-9b09-54d729073e9e,Middlesbrough,Everton,Everton_Middlesbrough,Everton_Middlesbrough_2008
