season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2008,20,West Brom,0.0,0.0,Tottenham,2.0,0.0,0,Steve Tanner,0,0,0,0,6516,West Brom,Tottenham,6f24ed72-c776-54eb-9ec6-a2757e081bb3,0d2137cd-e103-5087-831b-cb87ccdd9edf,West Brom,Tottenham,Tottenham_West Brom,Tottenham_West Brom_2008
2008,35,Tottenham,0.0,0.0,West Brom,1.0,0.0,0,Rob Styles,0,0,0,0,6665,Tottenham,West Brom,2c4af9a0-11be-5f3d-86e1-0f7e0a5d015b,0d2137cd-e103-5087-831b-cb87ccdd9edf,Tottenham,West Brom,Tottenham_West Brom,Tottenham_West Brom_2008
2010,4,West Brom,0.0,0.0,Tottenham,1.0,1.0,0,Howard Webb,0,0,0,0,7122,draw,draw,d25f2111-7718-5056-aacf-a123dfe5c684,7cb979ce-7117-5eae-a728-0091f7d60508,West Brom,Tottenham,Tottenham_West Brom,Tottenham_West Brom_2010
2010,34,Tottenham,0.0,0.0,West Brom,2.0,2.0,0,Stuart Attwell,0,0,0,0,7417,draw,draw,3fa8e8ab-f840-5553-a0ac-42367ba21cbf,7cb979ce-7117-5eae-a728-0091f7d60508,Tottenham,West Brom,Tottenham_West Brom,Tottenham_West Brom_2010
2011,13,West Brom,0.0,0.0,Tottenham,1.0,3.0,0,Lee Probert,0,0,0,0,7588,Tottenham,West Brom,30d97a41-cc02-518a-8184-ee8a8ac294ac,ef34c1dd-e96b-55d1-b1e9-11982bef8bb2,West Brom,Tottenham,Tottenham_West Brom,Tottenham_West Brom_2011
2011,20,Tottenham,0.0,0.0,West Brom,1.0,0.0,0,Mark Halsey,0,0,0,0,7660,Tottenham,West Brom,e3010b45-ef44-5ddc-9c27-8e694736012b,ef34c1dd-e96b-55d1-b1e9-11982bef8bb2,Tottenham,West Brom,Tottenham_West Brom,Tottenham_West Brom_2011
2012,2,Tottenham,0.0,0.0,West Brom,1.0,1.0,0,Mike Dean,0,0,0,0,7863,draw,draw,4353780b-5d43-5713-a2c2-44a217859d5f,db915e19-c44b-5a1a-bd5d-8f5f28586b36,Tottenham,West Brom,Tottenham_West Brom,Tottenham_West Brom_2012
2012,25,West Brom,0.0,0.0,Tottenham,0.0,1.0,0,Mark Clattenburg,0,0,0,0,8095,Tottenham,West Brom,b1e1a168-1add-51cb-a5d1-6793e173cadd,db915e19-c44b-5a1a-bd5d-8f5f28586b36,West Brom,Tottenham,Tottenham_West Brom,Tottenham_West Brom_2012
2013,18,Tottenham,0.0,0.0,West Brom,1.0,1.0,0,Anthony Taylor,0,0,0,0,8402,draw,draw,396d5f9f-a32d-595d-a66c-ca6fb1a83688,dae72ad5-6586-5004-b4ad-848bb0bd16ba,Tottenham,West Brom,Tottenham_West Brom,Tottenham_West Brom_2013
2013,34,West Brom,0.0,0.0,Tottenham,3.0,3.0,0,Neil Swarbrick,0,0,0,0,8555,draw,draw,527753df-cbe0-50af-882c-bc8a4113039b,dae72ad5-6586-5004-b4ad-848bb0bd16ba,West Brom,Tottenham,Tottenham_West Brom,Tottenham_West Brom_2013
2014,5,Tottenham,0.0,0.0,West Brom,0.0,1.0,0,Kevin Friend,0,0,0,0,8652,West Brom,Tottenham,1ce4b0e7-6d47-5887-8d0d-f84052e92110,403e3769-c4a5-5f56-ba24-51559bb56ed3,Tottenham,West Brom,Tottenham_West Brom,Tottenham_West Brom_2014
2014,23,West Brom,0.0,0.0,Tottenham,0.0,3.0,0,Kevin Friend,0,0,0,0,8832,Tottenham,West Brom,ade7fd1f-84d8-52e4-9402-b6044d040898,403e3769-c4a5-5f56-ba24-51559bb56ed3,West Brom,Tottenham,Tottenham_West Brom,Tottenham_West Brom_2014
2015,15,West Brom,0.0,0.0,Tottenham,1.0,1.0,0,Jonathan Moss,0,0,0,0,9129,draw,draw,bad70c18-29d0-5bed-9382-634807e469c3,1e5511a1-63c9-5f2f-9236-f4a9e1deb145,West Brom,Tottenham,Tottenham_West Brom,Tottenham_West Brom_2015
2015,35,Tottenham,0.0,0.0,West Brom,1.0,1.0,0,Mike Jones,0,0,0,0,9331,draw,draw,12d8bb0e-d786-507f-b21a-a6ac6d1e4117,1e5511a1-63c9-5f2f-9236-f4a9e1deb145,Tottenham,West Brom,Tottenham_West Brom,Tottenham_West Brom_2015
