season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2001,4,Middlesbrough,0.0,0.0,Newcastle Utd,1.0,4.0,0,Graham Poll,0,0,0,0,3698,Newcastle Utd,Middlesbrough,cb7849e5-336b-541b-8d15-648cb93f1eb7,75e9423f-216d-5379-a722-2ccddee3f2ae,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2001
2001,19,Newcastle Utd,0.0,0.0,Middlesbrough,3.0,0.0,0,Mark Halsey,0,0,0,0,3845,Newcastle Utd,Middlesbrough,04282e21-0811-5705-b74e-c3ece6606102,75e9423f-216d-5379-a722-2ccddee3f2ae,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2001
2002,12,Newcastle Utd,0.0,0.0,Middlesbrough,2.0,0.0,0,Graham Barber,0,0,0,0,4164,Newcastle Utd,Middlesbrough,f5624d33-7b71-5afd-8d68-d5f1b113a0b7,edf48a0c-977c-5e01-a608-4129bc199e1b,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2002
2002,26,Middlesbrough,0.0,0.0,Newcastle Utd,1.0,0.0,0,Andy D'Urso,0,0,0,0,4333,Middlesbrough,Newcastle Utd,2f8ab1fb-9f60-5618-bce6-b225859abffd,edf48a0c-977c-5e01-a608-4129bc199e1b,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2002
2003,9,Middlesbrough,0.0,0.0,Newcastle Utd,0.0,1.0,0,Alan Wiley,0,0,0,0,4508,Newcastle Utd,Middlesbrough,9259ba79-e4e6-513a-adfb-15fabde4c191,db81daf9-b3c5-5c88-a0c5-3f692a367833,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2003
2003,26,Newcastle Utd,0.0,0.0,Middlesbrough,2.0,1.0,0,Graham Poll,0,0,0,0,4678,Newcastle Utd,Middlesbrough,b7a74514-a588-569b-83f1-bb2b1dc1265d,db81daf9-b3c5-5c88-a0c5-3f692a367833,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2003
2004,1,Middlesbrough,0.0,0.0,Newcastle Utd,2.0,2.0,0,Stephen Bennett,0,0,0,0,4808,draw,draw,ac7d2918-ab0c-5325-89e4-3f002b812217,6285144a-781e-5c1e-b658-c80009a877b5,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2004
2004,33,Newcastle Utd,0.0,0.0,Middlesbrough,0.0,0.0,0,Mark Halsey,0,0,0,0,5152,draw,draw,b06a11e9-b561-5bb8-83f2-b08ff7e0fd01,6285144a-781e-5c1e-b658-c80009a877b5,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2004
2005,21,Newcastle Utd,0.0,0.0,Middlesbrough,2.0,2.0,0,Stephen Bennett,0,0,0,0,5383,draw,draw,3f638219-464a-5904-8e33-841c26dcdc6f,12c71446-791e-50dc-85de-e679075bf39b,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2005
2005,33,Middlesbrough,0.0,0.0,Newcastle Utd,1.0,2.0,0,Alan Wiley,0,0,0,0,5509,Newcastle Utd,Middlesbrough,c7ea2e43-b2b6-5410-ab43-71667b030c0f,12c71446-791e-50dc-85de-e679075bf39b,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2005
2006,9,Middlesbrough,0.0,0.0,Newcastle Utd,1.0,0.0,0,Martin Atkinson,0,0,0,0,5651,Middlesbrough,Newcastle Utd,5775905a-15d4-596d-b58f-624e037669a1,527d9037-f0a2-5645-b77a-72ea0203ce20,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2006
2006,29,Newcastle Utd,0.0,0.0,Middlesbrough,0.0,0.0,0,Stephen Bennett,0,0,0,0,5843,draw,draw,15df0fb1-a930-5fe9-afbd-d3ed43cadc1b,527d9037-f0a2-5645-b77a-72ea0203ce20,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2006
2007,4,Middlesbrough,0.0,0.0,Newcastle Utd,2.0,2.0,0,Mike Dean,0,0,0,0,5982,draw,draw,8ce5e20d-a64d-5d73-9680-09eb5884af64,44e0541b-c420-58ac-99a0-3b271b36b4f2,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2007
2007,25,Newcastle Utd,0.0,0.0,Middlesbrough,1.0,1.0,0,Mike Dean,0,0,0,0,6194,draw,draw,11050967-631f-5ab3-aab2-c371b4a28a52,44e0541b-c420-58ac-99a0-3b271b36b4f2,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2007
2008,15,Middlesbrough,0.0,0.0,Newcastle Utd,0.0,0.0,0,Alan Wiley,0,0,0,0,6465,draw,draw,e4874525-3fdf-5a8a-b7a2-d8e237f11db2,f974cbbe-67b8-5104-bedb-4774e1b30976,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2008
2008,36,Newcastle Utd,0.0,0.0,Middlesbrough,3.0,1.0,0,Mike Dean,0,0,0,0,6684,Newcastle Utd,Middlesbrough,4dad1bc6-fae9-56c0-a171-fe55ef203ec4,f974cbbe-67b8-5104-bedb-4774e1b30976,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2008
