season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2005,15,Tottenham,0.0,0.0,Sunderland,3.0,2.0,0,Peter Walton,0,0,0,0,5329,Tottenham,Sunderland,4aad666c-7ff1-5483-a21e-9b5162923d63,b2a18abe-0bfa-5fb9-9b9f-08a0248b8a9e,Tottenham,Sunderland,Sunderland_Tottenham,Sunderland_Tottenham_2005
2005,26,Sunderland,0.0,0.0,Tottenham,1.0,1.0,0,Andre Marriner,0,0,0,0,5438,draw,draw,32d46655-dd6c-5b25-9a28-dce4047a465d,b2a18abe-0bfa-5fb9-9b9f-08a0248b8a9e,Sunderland,Tottenham,Sunderland_Tottenham,Sunderland_Tottenham_2005
2007,1,Sunderland,0.0,0.0,Tottenham,1.0,0.0,0,Alan Wiley,0,0,0,0,5951,Sunderland,Tottenham,f01203ef-e3bc-5329-bad3-ffb9c8a4503f,4192ac22-602a-58c0-a115-b65d732fc23d,Sunderland,Tottenham,Sunderland_Tottenham,Sunderland_Tottenham_2007
2007,23,Tottenham,0.0,0.0,Sunderland,2.0,0.0,0,Lee Mason,0,0,0,0,6169,Tottenham,Sunderland,df238a00-516b-5e60-91c2-8f84bb8a0865,4192ac22-602a-58c0-a115-b65d732fc23d,Tottenham,Sunderland,Sunderland_Tottenham,Sunderland_Tottenham_2007
2008,2,Tottenham,0.0,0.0,Sunderland,1.0,2.0,0,Mike Dean,0,0,0,0,6339,Sunderland,Tottenham,7fc38dbb-20a7-54a5-9400-7e57a68df4cb,211f9ec2-f164-51fb-8290-aa36bd4a272e,Tottenham,Sunderland,Sunderland_Tottenham,Sunderland_Tottenham_2008
2008,27,Sunderland,0.0,0.0,Tottenham,1.0,1.0,0,Phil Dowd,0,0,0,0,6603,draw,draw,245d5dc6-84ab-52ac-b096-ccc6bbcbcb06,211f9ec2-f164-51fb-8290-aa36bd4a272e,Sunderland,Tottenham,Sunderland_Tottenham,Sunderland_Tottenham_2008
2009,12,Tottenham,0.0,0.0,Sunderland,2.0,0.0,0,Kevin Friend,0,0,0,0,6813,Tottenham,Sunderland,8fe52211-7259-5dd5-86ac-453abb324834,29c28980-b1f3-5679-a4a5-a064ac3ad9d2,Tottenham,Sunderland,Sunderland_Tottenham,Sunderland_Tottenham_2009
2009,33,Sunderland,0.0,0.0,Tottenham,3.0,1.0,0,Lee Mason,0,0,0,0,7023,Sunderland,Tottenham,22098368-cb31-552c-bf06-f0e92d31b206,29c28980-b1f3-5679-a4a5-a064ac3ad9d2,Sunderland,Tottenham,Sunderland_Tottenham,Sunderland_Tottenham_2009
2010,12,Tottenham,0.0,0.0,Sunderland,1.0,1.0,0,Howard Webb,0,0,0,0,7197,draw,draw,186c8747-0f52-5424-8a22-7e3440149fe9,bb8e1ae0-9c58-5c63-bcc9-eb53032d2f51,Tottenham,Sunderland,Sunderland_Tottenham,Sunderland_Tottenham_2010
2010,27,Sunderland,0.0,0.0,Tottenham,1.0,2.0,0,Mike Jones,0,0,0,0,7344,Tottenham,Sunderland,2f4e8bc4-edba-57d9-9843-e5b7b35d86f3,bb8e1ae0-9c58-5c63-bcc9-eb53032d2f51,Sunderland,Tottenham,Sunderland_Tottenham,Sunderland_Tottenham_2010
2011,16,Tottenham,0.0,0.0,Sunderland,1.0,0.0,0,Mike Dean,0,0,0,0,7622,Tottenham,Sunderland,f53dc3e9-2bdb-584e-8010-c9a4cae19bfa,e16feab6-41b4-5c9e-8c1b-eada0bbf50eb,Tottenham,Sunderland,Sunderland_Tottenham,Sunderland_Tottenham_2011
2011,32,Sunderland,0.0,0.0,Tottenham,0.0,0.0,0,Chris Foy,0,0,0,0,7778,draw,draw,153d47ae-378f-5d14-9762-27af09198418,e16feab6-41b4-5c9e-8c1b-eada0bbf50eb,Sunderland,Tottenham,Sunderland_Tottenham,Sunderland_Tottenham_2011
2012,20,Sunderland,0.0,0.0,Tottenham,1.0,2.0,0,Martin Atkinson,0,0,0,0,8040,Tottenham,Sunderland,1195bea7-354b-5da5-8983-ec3393cae7eb,1b1a444e-718d-526f-ab4e-3a85934f45e8,Sunderland,Tottenham,Sunderland_Tottenham,Sunderland_Tottenham_2012
2012,38,Tottenham,0.0,0.0,Sunderland,1.0,0.0,0,Andre Marriner,0,0,0,0,8224,Tottenham,Sunderland,4add7465-02ce-54d5-8a1d-a23f0a166192,1b1a444e-718d-526f-ab4e-3a85934f45e8,Tottenham,Sunderland,Sunderland_Tottenham,Sunderland_Tottenham_2012
2013,15,Sunderland,0.0,0.0,Tottenham,1.0,2.0,0,Lee Mason,0,0,0,0,8372,Tottenham,Sunderland,24f36e72-2f6c-562a-ac24-fa6211096de6,e505075f-1e23-54c7-ad5a-5bd8404b80c0,Sunderland,Tottenham,Sunderland_Tottenham,Sunderland_Tottenham_2013
2013,33,Tottenham,0.0,0.0,Sunderland,5.0,1.0,0,Lee Mason,0,0,0,0,8551,Tottenham,Sunderland,ed562b66-9482-5f4f-8621-322d49e7f607,e505075f-1e23-54c7-ad5a-5bd8404b80c0,Tottenham,Sunderland,Sunderland_Tottenham,Sunderland_Tottenham_2013
2014,4,Sunderland,0.0,0.0,Tottenham,2.0,2.0,0,Craig Pawson,0,0,0,0,8640,draw,draw,d77faced-1203-5e8b-8718-278fe2e793ab,c883adee-d809-5771-b7d3-7c985d1e47f6,Sunderland,Tottenham,Sunderland_Tottenham,Sunderland_Tottenham_2014
2014,22,Tottenham,0.0,0.0,Sunderland,2.0,1.0,0,Chris Foy,0,0,0,0,8818,Tottenham,Sunderland,b92d5728-1b33-5e0f-b31d-7df49d1f3300,c883adee-d809-5771-b7d3-7c985d1e47f6,Tottenham,Sunderland,Sunderland_Tottenham,Sunderland_Tottenham_2014
2015,5,Sunderland,0.0,0.0,Tottenham,0.0,1.0,0,Craig Pawson,0,0,0,0,9033,Tottenham,Sunderland,536f1902-a170-568c-91c7-27705ca4fe93,45b0e6b6-9923-51e4-affa-c276b4d9b8e7,Sunderland,Tottenham,Sunderland_Tottenham,Sunderland_Tottenham_2015
2015,22,Tottenham,0.0,0.0,Sunderland,4.0,1.0,0,Mike Dean,0,0,0,0,9196,Tottenham,Sunderland,d34e2a5c-f86f-5362-8222-9b91afa1d92d,45b0e6b6-9923-51e4-affa-c276b4d9b8e7,Tottenham,Sunderland,Sunderland_Tottenham,Sunderland_Tottenham_2015
