season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2004,30,Blackburn,0.0,0.0,Arsenal,0.0,1.0,0,Graham Poll,0,0,0,0,5095,Arsenal,Blackburn,0204a7e9-7024-57b9-ae7a-21ef6f61379e,6f580f54-6523-5449-91e9-0c168a35ff72,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2004
2005,14,Arsenal,0.0,0.0,Blackburn,3.0,0.0,0,Chris Foy,0,0,0,0,5313,Arsenal,Blackburn,0d0faa25-63ad-58cd-8c78-0665b0bf0dde,bf6e21eb-4610-51c2-84d7-5354039f2e92,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2005
2005,27,Blackburn,0.0,0.0,Arsenal,1.0,0.0,0,Uriah Rennie,0,0,0,0,5446,Blackburn,Arsenal,540e33ba-98b8-5e1a-9729-811e513fca11,bf6e21eb-4610-51c2-84d7-5354039f2e92,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2005
2006,19,Arsenal,0.0,0.0,Blackburn,6.0,2.0,0,Howard Webb,0,0,0,0,5748,Arsenal,Blackburn,4fec9764-b0ab-5efb-972f-3bef10dc90b4,501df8cd-005f-5393-9c80-7496ff28121d,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2006
2006,23,Blackburn,0.0,0.0,Arsenal,0.0,2.0,0,Chris Foy,0,0,0,0,5791,Arsenal,Blackburn,67b0ecb8-a121-56b3-91d5-d8d02833c0f5,501df8cd-005f-5393-9c80-7496ff28121d,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2006
2007,3,Blackburn,0.0,0.0,Arsenal,1.0,1.0,0,Alan Wiley,0,0,0,0,5972,draw,draw,da235d4f-8c3e-5f50-b9b1-f9ecac85b37b,9e0b5a85-b596-58ed-87ff-172814cc54d5,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2007
2007,26,Arsenal,0.0,0.0,Blackburn,2.0,0.0,0,Stephen Bennett,0,0,0,0,6204,Arsenal,Blackburn,499c42f5-1d0a-5a6e-87bd-e6f8928cd1d9,9e0b5a85-b596-58ed-87ff-172814cc54d5,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2007
2008,4,Blackburn,0.0,0.0,Arsenal,0.0,4.0,0,Mike Dean,0,0,0,0,6359,Arsenal,Blackburn,35906de0-f0d8-5a31-bb19-f812d98d3036,f97b7e34-f883-5ff1-9b3a-f6983f1c2142,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2008
2008,29,Arsenal,0.0,0.0,Blackburn,4.0,0.0,0,Phil Dowd,0,0,0,0,6605,Arsenal,Blackburn,d94e336f-1c7c-5179-be1f-4187cc9e5244,f97b7e34-f883-5ff1-9b3a-f6983f1c2142,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2008
2009,8,Arsenal,0.0,0.0,Blackburn,6.0,2.0,0,Peter Walton,0,0,0,0,6778,Arsenal,Blackburn,ee246ae2-100a-5fbc-9df6-ba984fbd6ef7,d57852f8-0d6e-599e-b5c5-e7a6a8c92364,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2009
2009,37,Blackburn,0.0,0.0,Arsenal,2.0,1.0,0,Martin Atkinson,0,0,0,0,7072,Blackburn,Arsenal,d7f78513-9b71-58ff-9152-dadcb69c3c28,d57852f8-0d6e-599e-b5c5-e7a6a8c92364,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2009
2010,3,Blackburn,0.0,0.0,Arsenal,1.0,2.0,0,Chris Foy,0,0,0,0,7108,Arsenal,Blackburn,2e0e785e-b35a-579f-8c7d-0ff9a4788411,61184dfa-8beb-506e-9604-929b7dbeaacb,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2010
2010,31,Arsenal,0.0,0.0,Blackburn,0.0,0.0,0,Phil Dowd,0,0,0,0,7389,draw,draw,5b3361cc-8828-54fa-a7a2-6d96e4772317,61184dfa-8beb-506e-9604-929b7dbeaacb,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2010
2011,5,Blackburn,0.0,0.0,Arsenal,4.0,3.0,0,Andre Marriner,0,0,0,0,7510,Blackburn,Arsenal,1fd1cac7-eccf-5e5f-992f-4aa950bc9611,f67288b9-9ec0-5b35-ba3e-817914e1ffca,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2011
2011,24,Arsenal,0.0,0.0,Blackburn,7.0,1.0,0,Andre Marriner,0,0,0,0,7697,Arsenal,Blackburn,93bf5aa7-d6dd-5b86-a4d4-0c9d3a9c5ee2,f67288b9-9ec0-5b35-ba3e-817914e1ffca,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2011
