season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1993,4,Aston Villa,0.0,0.0,Manchester Utd,1.0,2.0,0,David Elleray,0,0,0,0,495,Manchester Utd,Aston Villa,6506aa44-0d16-576f-accb-c1f8402b8fb3,04e0fa19-16c0-5a9b-bdf8-0f0793df3d9b,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1993
1993,21,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Joe Worrall,0,0,0,0,687,Manchester Utd,Aston Villa,8b4a5cd7-7a96-568c-a633-a07b2d85ee38,04e0fa19-16c0-5a9b-bdf8-0f0793df3d9b,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1993
1994,14,Aston Villa,0.0,0.0,Manchester Utd,1.0,2.0,0,Philip Don,0,0,0,0,1069,Manchester Utd,Aston Villa,d134e801-34a5-59b7-ba0b-29e51848db23,d2d1d977-c1e4-5692-8840-d7c3f616159b,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1994
1994,27,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,David Elleray,0,0,0,0,1205,Manchester Utd,Aston Villa,eda7a6b6-49ef-5de8-8d1f-9bc0bf78e456,d2d1d977-c1e4-5692-8840-d7c3f616159b,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1994
1995,1,Aston Villa,0.0,0.0,Manchester Utd,3.0,1.0,0,Robbie Hart,0,0,0,0,1392,Aston Villa,Manchester Utd,85af585b-5606-573e-9bb3-0fa23e11ebb1,1152fa1e-1884-5b7e-9b9c-47ce0aad4193,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1995
1995,23,Manchester Utd,0.0,0.0,Aston Villa,0.0,0.0,0,Gary Willard,0,0,0,0,1608,draw,draw,a934f2e1-77c8-552c-b7f5-2584e505f79e,1152fa1e-1884-5b7e-9b9c-47ce0aad4193,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1995
1996,7,Aston Villa,0.0,0.0,Manchester Utd,0.0,0.0,0,Stephen Lodge,0,0,0,0,1831,draw,draw,6b2ffce3-576a-59f3-ac9e-3c92e5722c3f,707a0153-240c-5121-986a-c05671ca0d2e,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1996
1996,21,Manchester Utd,0.0,0.0,Aston Villa,0.0,0.0,0,David Elleray,0,0,0,0,1967,draw,draw,ad0a7b0a-06cb-520b-bd09-deee1698c36c,707a0153-240c-5121-986a-c05671ca0d2e,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1996
1997,18,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Paul Durkin,0,0,0,0,2323,Manchester Utd,Aston Villa,eff3d07b-355b-5880-9e5d-8b84bd157a09,c163042d-9fb7-50eb-8a3f-9f7f4548ce6f,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1997
1997,34,Aston Villa,0.0,0.0,Manchester Utd,0.0,2.0,0,Martin Bodenham,0,0,0,0,2399,Manchester Utd,Aston Villa,7f9bd52d-5681-575b-a9f6-d641e8ee6367,c163042d-9fb7-50eb-8a3f-9f7f4548ce6f,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1997
1998,16,Aston Villa,0.0,0.0,Manchester Utd,1.0,1.0,0,Mike Riley,0,0,0,0,2681,draw,draw,43570c9c-b8ee-502a-8fb5-c36e43d76451,d8efba92-5735-5c61-b5a2-67dd1164ebcd,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1998
1998,36,Manchester Utd,0.0,0.0,Aston Villa,2.0,1.0,0,Keith Burge,0,0,0,0,2876,Manchester Utd,Aston Villa,564ded44-48d2-5c48-aac7-4e7aeaa85408,d8efba92-5735-5c61-b5a2-67dd1164ebcd,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1998
1999,13,Manchester Utd,0.0,0.0,Aston Villa,3.0,0.0,0,Alan Wilkie,0,0,0,0,3026,Manchester Utd,Aston Villa,450c1718-9983-5635-91ec-a9e375b97770,72ccbfd0-d7e4-53e2-bb0e-bc660cff0cf8,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1999
1999,38,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Paul Durkin,0,0,0,0,3285,Manchester Utd,Aston Villa,0f621eb5-bc0a-509c-b920-25f11a7d04ad,72ccbfd0-d7e4-53e2-bb0e-bc660cff0cf8,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1999
2000,20,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Graham Poll,0,0,0,0,3479,Manchester Utd,Aston Villa,1595bc94-822c-52af-be76-8dcbe4350928,314474d6-0b3a-515b-8bf9-aa71499add2f,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2000
2000,24,Manchester Utd,0.0,0.0,Aston Villa,2.0,0.0,0,Mike Riley,0,0,0,0,3518,Manchester Utd,Aston Villa,1bc74ba0-d52c-5d60-98fd-2155d0218cf5,314474d6-0b3a-515b-8bf9-aa71499add2f,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2000
2001,3,Aston Villa,0.0,0.0,Manchester Utd,1.0,1.0,0,Graham Barber,0,0,0,0,3689,draw,draw,bf61c14a-486a-5ada-acaf-1f446c5478fa,a7312e3f-c729-5820-bb8f-e872a23ef703,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2001
2001,27,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Jeff Winter,0,0,0,0,3927,Manchester Utd,Aston Villa,860ffc9c-3137-543f-a230-8c08852b6f6d,a7312e3f-c729-5820-bb8f-e872a23ef703,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2001
2002,11,Manchester Utd,0.0,0.0,Aston Villa,1.0,1.0,0,Graham Poll,0,0,0,0,4151,draw,draw,0688dce4-b49a-5bda-8ccb-59ddcaeffd64,2e48febd-366b-5cad-909e-84cff25edc82,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2002
2002,30,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Mike Dean,0,0,0,0,4336,Manchester Utd,Aston Villa,ab64d19b-b387-5d63-9d2e-107fc238d656,2e48febd-366b-5cad-909e-84cff25edc82,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2002
2003,15,Manchester Utd,0.0,0.0,Aston Villa,4.0,0.0,0,Steve Dunn,0,0,0,0,4566,Manchester Utd,Aston Villa,6fde370c-152e-5707-bd34-bdd3becf2da7,532f8f2d-8725-5195-8a4a-4fb1b76a7213,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2003
2003,38,Aston Villa,0.0,0.0,Manchester Utd,0.0,2.0,0,Rob Styles,0,0,0,0,4799,Manchester Utd,Aston Villa,b82a4496-00f2-5dcf-a518-dd2b643c942a,532f8f2d-8725-5195-8a4a-4fb1b76a7213,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2003
2004,20,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Graham Poll,0,0,0,0,4997,Manchester Utd,Aston Villa,366013d9-6932-5785-ac0f-1edff432d282,00da7647-1d41-5902-bbf2-80163a257680,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2004
2004,24,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Mark Halsey,0,0,0,0,5036,Manchester Utd,Aston Villa,0340c4fd-3801-5b51-bc53-35acb05aa7bd,00da7647-1d41-5902-bbf2-80163a257680,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2004
2005,2,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Phil Dowd,0,0,0,0,5203,Manchester Utd,Aston Villa,f14e557f-cac7-5839-ab9f-4f181d5b40a4,57fefabc-131b-5482-8ce3-80d79670eae4,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2005
2005,17,Aston Villa,0.0,0.0,Manchester Utd,0.0,2.0,0,Mike Dean,0,0,0,0,5344,Manchester Utd,Aston Villa,3bc50e58-d3dd-505d-b5ea-c6498afb3619,57fefabc-131b-5482-8ce3-80d79670eae4,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2005
2006,19,Aston Villa,0.0,0.0,Manchester Utd,0.0,3.0,0,Stephen Bennett,0,0,0,0,5753,Manchester Utd,Aston Villa,ffa1658a-eb25-5bb9-8bea-bde6260aa695,542c42a5-1ce0-561f-bb7d-0914816c5028,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2006
2006,23,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Howard Webb,0,0,0,0,5789,Manchester Utd,Aston Villa,3a0e7ac6-f39d-5792-a00d-4e5027e03dfa,542c42a5-1ce0-561f-bb7d-0914816c5028,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2006
2007,10,Aston Villa,0.0,0.0,Manchester Utd,1.0,4.0,0,Rob Styles,0,0,0,0,6033,Manchester Utd,Aston Villa,db76f16b-de54-5e0a-bc2f-8a41ba98844e,83ddff3e-b4b7-50c7-8ede-d6edee1ffdc2,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2007
2007,32,Manchester Utd,0.0,0.0,Aston Villa,4.0,0.0,0,Mark Halsey,0,0,0,0,6259,Manchester Utd,Aston Villa,fbd04689-ce15-53bb-95b8-ee37a450f919,83ddff3e-b4b7-50c7-8ede-d6edee1ffdc2,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2007
2008,14,Aston Villa,0.0,0.0,Manchester Utd,0.0,0.0,0,Chris Foy,0,0,0,0,6458,draw,draw,257e8974-bd15-51d5-8f62-6fad20d4b9a0,e400ae17-ebd8-501b-81bb-cee87a716977,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2008
2008,31,Manchester Utd,0.0,0.0,Aston Villa,3.0,2.0,0,Mike Riley,0,0,0,0,6633,Manchester Utd,Aston Villa,16270b04-f36d-5790-be72-604fbcc4d713,e400ae17-ebd8-501b-81bb-cee87a716977,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2008
2009,16,Manchester Utd,0.0,0.0,Aston Villa,0.0,1.0,0,Martin Atkinson,0,0,0,0,6863,Aston Villa,Manchester Utd,308c7016-406e-513a-b500-bc769b515c31,53623d1e-c559-5c7d-bfc1-ca19c4839964,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2009
2009,26,Aston Villa,0.0,0.0,Manchester Utd,1.0,1.0,0,Peter Walton,0,0,0,0,6952,draw,draw,91e05abe-06b6-5501-8eda-38f93c12a9e2,53623d1e-c559-5c7d-bfc1-ca19c4839964,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2009
2010,13,Aston Villa,0.0,0.0,Manchester Utd,2.0,2.0,0,Mike Dean,0,0,0,0,7210,draw,draw,c2504bdd-f7f0-579a-a5c8-ede14f6bb288,667a5387-525a-5318-9be4-8e954c6d068d,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2010
2010,25,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Chris Foy,0,0,0,0,7323,Manchester Utd,Aston Villa,9f7ace6f-fde9-53bf-8352-cc1848bdeff0,667a5387-525a-5318-9be4-8e954c6d068d,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2010
2011,14,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Lee Probert,0,0,0,0,7596,Manchester Utd,Aston Villa,705cd11f-9a4f-5cc1-af78-3018f563d93e,969abcc5-6f07-5f1b-a553-d99bdb450cb0,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2011
2011,34,Manchester Utd,0.0,0.0,Aston Villa,4.0,0.0,0,Mark Halsey,0,0,0,0,7799,Manchester Utd,Aston Villa,5a6ba6eb-d6e7-5da1-b98d-86cfcab3c088,969abcc5-6f07-5f1b-a553-d99bdb450cb0,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2011
2012,11,Aston Villa,0.0,0.0,Manchester Utd,2.0,3.0,0,Kevin Friend,0,0,0,0,7949,Manchester Utd,Aston Villa,5ae68fc6-fa8c-52a1-b060-bb00fcf3f370,e4c68175-f05e-5b3e-9a7b-c1eeabea83bc,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2012
2012,34,Manchester Utd,0.0,0.0,Aston Villa,3.0,0.0,0,Anthony Taylor,0,0,0,0,8182,Manchester Utd,Aston Villa,6efe5688-8a5f-5a8d-baf1-e230d7bf9694,e4c68175-f05e-5b3e-9a7b-c1eeabea83bc,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2012
2013,16,Aston Villa,0.0,0.0,Manchester Utd,0.0,3.0,0,Lee Mason,0,0,0,0,8384,Manchester Utd,Aston Villa,413dda7c-26d2-52ea-93c8-b6bfba5568e6,cbf39b7d-5c7e-5f98-a07a-9516e0318fff,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2013
2013,32,Manchester Utd,0.0,0.0,Aston Villa,4.0,1.0,0,Martin Atkinson,0,0,0,0,8535,Manchester Utd,Aston Villa,5b811e4d-621c-5617-85fb-c103e2201086,cbf39b7d-5c7e-5f98-a07a-9516e0318fff,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2013
2014,17,Aston Villa,0.0,0.0,Manchester Utd,1.0,1.0,0,Lee Mason,0,0,0,0,8767,draw,draw,209572d0-5919-5434-a19b-4a726ea943a0,64efc553-a0cf-5a21-ba15-a8a629e2285c,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2014
2014,31,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Roger East,0,0,0,0,8910,Manchester Utd,Aston Villa,71b38d44-8097-51bc-97da-0f0e2859fbca,64efc553-a0cf-5a21-ba15-a8a629e2285c,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2014
2015,2,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Mike Dean,0,0,0,0,8996,Manchester Utd,Aston Villa,e2f91068-d893-53f8-a318-01e2e7d7cd9e,d61fd715-c87f-5928-a0b6-5ec4630cba3f,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2015
2015,34,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Kevin Friend,0,0,0,0,9313,Manchester Utd,Aston Villa,a252bf4c-73d6-5ad9-b012-e2229cf2836f,d61fd715-c87f-5928-a0b6-5ec4630cba3f,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2015
