season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2000,12,Middlesbrough,0.0,0.0,Arsenal,0.0,1.0,0,Andy D'Urso,0,0,0,0,3398,Arsenal,Middlesbrough,03fef129-0a81-5bd8-a0b9-210b8663b8aa,f0235868-a380-58c0-81bd-3c947b7a533b,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2000
2000,33,Arsenal,0.0,0.0,Middlesbrough,0.0,3.0,0,Paul Durkin,0,0,0,0,3610,Middlesbrough,Arsenal,9d545d00-c810-59cf-8adc-da00a8541795,f0235868-a380-58c0-81bd-3c947b7a533b,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2000
2001,1,Middlesbrough,0.0,0.0,Arsenal,0.0,4.0,0,Graham Barber,0,0,0,0,3668,Arsenal,Middlesbrough,8337add3-cd83-592e-bd7e-5d95a7b7c436,289a9c9e-ecca-50b2-ac91-0306fb95fa8b,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2001
2001,20,Arsenal,0.0,0.0,Middlesbrough,2.0,1.0,0,Andy D'Urso,0,0,0,0,3855,Arsenal,Middlesbrough,b7406a50-d4a9-514a-8c63-fafad6d08de7,289a9c9e-ecca-50b2-ac91-0306fb95fa8b,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2001
2002,19,Arsenal,0.0,0.0,Middlesbrough,2.0,0.0,0,Steve Dunn,0,0,0,0,4230,Arsenal,Middlesbrough,c0ad0004-095a-5ccd-b830-339cd20c499c,7054b004-00b1-597b-8193-08e5d8ac9ea9,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2002
2002,34,Middlesbrough,0.0,0.0,Arsenal,0.0,2.0,0,David Elleray,0,0,0,0,4378,Arsenal,Middlesbrough,03c3afce-6e24-5d73-89cd-0c91a9ba50ca,7054b004-00b1-597b-8193-08e5d8ac9ea9,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2002
2003,2,Middlesbrough,0.0,0.0,Arsenal,0.0,4.0,0,Dermot Gallagher,0,0,0,0,4444,Arsenal,Middlesbrough,04b0e657-9a0d-5a30-85a1-c13ab176f307,dfbaf071-ee65-5b8d-b22a-e4a61d44c6e0,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2003
2003,21,Arsenal,0.0,0.0,Middlesbrough,4.0,1.0,0,Andy D'Urso,0,0,0,0,4624,Arsenal,Middlesbrough,e46a4ba8-429b-55d7-bede-a5c13d02c5df,dfbaf071-ee65-5b8d-b22a-e4a61d44c6e0,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2003
2004,2,Arsenal,0.0,0.0,Middlesbrough,5.0,3.0,0,Steve Dunn,0,0,0,0,4824,Arsenal,Middlesbrough,15efcfd0-7a50-5f13-b89f-39d33ff3f629,23c3c7e5-8b0c-5511-a3ae-b2fd465cc21c,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2004
2004,32,Middlesbrough,0.0,0.0,Arsenal,0.0,1.0,0,Phil Dowd,0,0,0,0,5115,Arsenal,Middlesbrough,6b505ccc-283e-526a-bf52-60422d0fab58,23c3c7e5-8b0c-5511-a3ae-b2fd465cc21c,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2004
2005,5,Middlesbrough,0.0,0.0,Arsenal,2.0,1.0,0,Mike Riley,0,0,0,0,5224,Middlesbrough,Arsenal,a3b3c998-194f-5734-b07b-07308abf4ecd,df71740e-33b9-5486-ab05-3891040de0d4,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2005
2005,22,Arsenal,0.0,0.0,Middlesbrough,7.0,0.0,0,Rob Styles,0,0,0,0,5396,Arsenal,Middlesbrough,d0a4284c-f0a5-572e-b231-b178bed4b2c4,df71740e-33b9-5486-ab05-3891040de0d4,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2005
2006,4,Arsenal,0.0,0.0,Middlesbrough,1.0,1.0,0,Rob Styles,0,0,0,0,5598,draw,draw,8e2a37ce-ecaf-5e97-bbd6-c901f1489294,202cdf01-613c-5885-9943-ba71cb2cd22d,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2006
2006,26,Middlesbrough,0.0,0.0,Arsenal,1.0,1.0,0,Mike Riley,0,0,0,0,5817,draw,draw,1850ea7e-d472-579a-9d13-3d9858cdd69d,202cdf01-613c-5885-9943-ba71cb2cd22d,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2006
2007,16,Middlesbrough,0.0,0.0,Arsenal,2.0,1.0,0,Howard Webb,0,0,0,0,6103,Middlesbrough,Arsenal,7638e7c2-7f65-55db-8a57-a36fcc454d06,5ad43443-b33e-5d94-8ae4-bd4de271d637,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2007
2007,30,Arsenal,0.0,0.0,Middlesbrough,1.0,1.0,0,Mark Halsey,0,0,0,0,6234,draw,draw,68f19768-2712-5f4c-a744-425b70c61b86,5ad43443-b33e-5d94-8ae4-bd4de271d637,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2007
2008,17,Middlesbrough,0.0,0.0,Arsenal,1.0,1.0,0,Peter Walton,0,0,0,0,6490,draw,draw,f8d95b2a-5672-51d4-9c72-6f179bf4431f,87a4ae76-a1fc-526f-9945-11f05c42ee13,Middlesbrough,Arsenal,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2008
2008,34,Arsenal,0.0,0.0,Middlesbrough,2.0,0.0,0,Chris Foy,0,0,0,0,6663,Arsenal,Middlesbrough,6c2e820b-2e63-52d7-b4a4-542ada0aaef8,87a4ae76-a1fc-526f-9945-11f05c42ee13,Arsenal,Middlesbrough,Arsenal_Middlesbrough,Arsenal_Middlesbrough_2008
