season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2005,22,Sunderland,0.0,0.0,Chelsea,1.0,2.0,0,Chris Foy,0,0,0,0,5398,Chelsea,Sunderland,b926360f-a2c7-541c-9197-7eb0888f2fcd,b51df325-6457-5ace-b7fd-073c90f19fea,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2005
2007,16,Chelsea,0.0,0.0,Sunderland,2.0,0.0,0,Peter Walton,0,0,0,0,6096,Chelsea,Sunderland,53804d6b-7e87-56c9-a173-56c8a4c738df,c5b22522-23a6-5ffe-8bd8-411d7416dcb7,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2007
2007,30,Sunderland,0.0,0.0,Chelsea,0.0,1.0,0,Mike Dean,0,0,0,0,6236,Chelsea,Sunderland,1a1a7b00-a23f-5c38-a2ce-262f8ea7f851,c5b22522-23a6-5ffe-8bd8-411d7416dcb7,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2007
2008,11,Chelsea,0.0,0.0,Sunderland,5.0,0.0,0,Martin Atkinson,0,0,0,0,6431,Chelsea,Sunderland,2addffad-89f4-5eb0-b559-cd1d67beb80b,3d50a565-7f56-5c3d-8da2-328688d2c33d,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2008
2008,38,Sunderland,0.0,0.0,Chelsea,2.0,3.0,0,Mark Halsey,0,0,0,0,6704,Chelsea,Sunderland,0427dba7-2bc1-5f1b-9c77-bc955eb2ec8f,3d50a565-7f56-5c3d-8da2-328688d2c33d,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2008
2009,2,Sunderland,0.0,0.0,Chelsea,1.0,3.0,0,Stephen Bennett,0,0,0,0,6717,Chelsea,Sunderland,829f577d-b38d-5659-9698-3a1caee00355,0e04b473-99fe-5f9b-af8f-0d57f472d4b0,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2009
2009,22,Chelsea,0.0,0.0,Sunderland,7.0,2.0,0,Chris Foy,0,0,0,0,6909,Chelsea,Sunderland,23ad0a95-0042-5a96-83ab-1baaf7e2ae45,0e04b473-99fe-5f9b-af8f-0d57f472d4b0,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2009
2010,13,Chelsea,0.0,0.0,Sunderland,0.0,3.0,0,Chris Foy,0,0,0,0,7215,Sunderland,Chelsea,3b98dc77-64a9-58f9-951c-024afc212087,f4224275-9933-5756-89c9-13324a7aea8f,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2010
2010,25,Sunderland,0.0,0.0,Chelsea,2.0,4.0,0,Mark Halsey,0,0,0,0,7320,Chelsea,Sunderland,4c1fb89b-8567-5b3c-aeae-638e7540de76,f4224275-9933-5756-89c9-13324a7aea8f,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2010
2011,4,Sunderland,0.0,0.0,Chelsea,1.0,2.0,0,Lee Probert,0,0,0,0,7495,Chelsea,Sunderland,a2416d96-6f7f-52fb-91a9-35cf38a0516a,32bbe445-8e35-5dc8-899a-1b80e2ce2fcf,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2011
2011,21,Chelsea,0.0,0.0,Sunderland,1.0,0.0,0,Phil Dowd,0,0,0,0,7666,Chelsea,Sunderland,845614c5-fdc0-5f01-bfd9-bfd14d6d548f,32bbe445-8e35-5dc8-899a-1b80e2ce2fcf,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2011
2012,16,Sunderland,0.0,0.0,Chelsea,1.0,3.0,0,Mark Halsey,0,0,0,0,7999,Chelsea,Sunderland,e15fafea-94ab-56bd-8311-f536ed5d7282,15ed81a0-eb7a-5abe-83b4-e9ec9fb7276c,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2012
2012,32,Chelsea,0.0,0.0,Sunderland,2.0,1.0,0,Neil Swarbrick,0,0,0,0,8159,Chelsea,Sunderland,b909282c-71e1-53f9-957b-321dd682d45d,15ed81a0-eb7a-5abe-83b4-e9ec9fb7276c,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2012
2013,14,Sunderland,0.0,0.0,Chelsea,3.0,4.0,0,Phil Dowd,0,0,0,0,8360,Chelsea,Sunderland,dca7c45f-b700-5f74-8e95-d20892ff286e,1a147c96-6739-5fdd-beff-896d41aaf070,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2013
2013,35,Chelsea,0.0,0.0,Sunderland,1.0,2.0,0,Mike Dean,0,0,0,0,8566,Sunderland,Chelsea,3199d699-633e-5ad5-b5b9-ca5f08257c36,1a147c96-6739-5fdd-beff-896d41aaf070,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2013
2014,13,Sunderland,0.0,0.0,Chelsea,0.0,0.0,0,Kevin Friend,0,0,0,0,8733,draw,draw,67c2fb20-0845-5a43-8952-475294f129cc,a3c8185e-b979-57fd-ac79-699faafa9b36,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2014
2014,38,Chelsea,0.0,0.0,Sunderland,3.0,1.0,0,Lee Mason,0,0,0,0,8981,Chelsea,Sunderland,67026346-c078-58e6-81fa-a52f4e1d2158,a3c8185e-b979-57fd-ac79-699faafa9b36,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2014
2015,17,Chelsea,0.0,0.0,Sunderland,3.0,1.0,0,Roger East,0,0,0,0,9150,Chelsea,Sunderland,a3ef5034-9f89-5d7d-ad87-af601792997c,ee8e7ad7-c4de-57d2-9b2a-dd695a1b30f1,Chelsea,Sunderland,Chelsea_Sunderland,Chelsea_Sunderland_2015
2015,37,Sunderland,0.0,0.0,Chelsea,3.0,2.0,0,Mike Jones,0,0,0,0,9344,Sunderland,Chelsea,5a0b0e70-edc1-5ba8-a6ff-82d45bf8f448,ee8e7ad7-c4de-57d2-9b2a-dd695a1b30f1,Sunderland,Chelsea,Chelsea_Sunderland,Chelsea_Sunderland_2015
