player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team,opponent,gameweek,season_long,position,position_2,position_3,position_4,season,minutes_per90,match_teams,season_match_teams,home_team,away_team,matchup_merge_key,season_merge_key,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,gameweek_per90,minutes_per90_per90
Martin Olsson,SWE,29,90.0,0,0,0,0,0,0,0,0,53.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1.0,31.0,47.0,66.0,2.0,31.0,5.0,0.0,0.0,447.0,198.0,21.0,23.0,91.3,6.0,14.0,42.9,3.0,8.0,37.5,0.0,0.0,0.0,0.0,0.0,34.0,13.0,1.0,0.0,0.0,4,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,17.0,17.0,19.0,0.0,53.0,0.0,0.0,0.0,234.0,138.0,2.0,0.0,2.0,0.0,34.0,2.0,0,0,1,0,0.0,0.0,0,5.0,2.0,1.0,66.7,True,Swansea City,West Ham,29,2017-2018,LB,None,None,None,2017,1.0,Swansea City_West Ham,Swansea City_West Ham_2017,Swansea City,West Ham,febe6ced-2d8f-531b-ba17-c57442426b02,1c34a657-1b32-52f1-980f-ccd8af198fc1,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,31.0,47.0,66.0,2.0,31.0,5.0,0.0,0.0,447.0,198.0,21.0,23.0,91.3,6.0,14.0,42.9,3.0,8.0,37.5,0.0,0.0,0.0,0.0,0.0,34.0,13.0,1.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,17.0,17.0,19.0,0.0,53.0,0.0,0.0,0.0,234.0,138.0,2.0,0.0,2.0,0.0,34.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,66.7,29.0,1.0
Alfie Mawson,ENG,24,90.0,0,0,0,0,0,0,0,0,50.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,25.0,39.0,64.1,0.0,22.0,1.0,1.0,0.0,644.0,201.0,9.0,15.0,60.0,10.0,13.0,76.9,6.0,10.0,60.0,0.0,0.0,0.0,0.0,0.0,35.0,4.0,4.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,7.0,0.0,5.0,26.0,23.0,2.0,1.0,50.0,0.0,1.0,100.0,139.0,73.0,1.0,0.0,0.0,0.0,15.0,0.0,0,1,2,0,0.0,0.0,0,7.0,8.0,1.0,88.9,True,Swansea City,West Ham,29,2017-2018,CB,None,None,None,2017,1.0,Swansea City_West Ham,Swansea City_West Ham_2017,Swansea City,West Ham,febe6ced-2d8f-531b-ba17-c57442426b02,1c34a657-1b32-52f1-980f-ccd8af198fc1,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,39.0,64.1,0.0,22.0,1.0,1.0,0.0,644.0,201.0,9.0,15.0,60.0,10.0,13.0,76.9,6.0,10.0,60.0,0.0,0.0,0.0,0.0,0.0,35.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,7.0,0.0,5.0,26.0,23.0,2.0,1.0,50.0,0.0,1.0,100.0,139.0,73.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,8.0,1.0,88.9,29.0,1.0
Federico Fernandez,ARG,29,90.0,0,0,0,0,1,0,0,0,46.0,0.0,0,1.0,0.1,0.1,0.0,0.0,0.0,31.0,37.0,83.8,1.0,29.0,1.0,0.0,0.0,577.0,231.0,11.0,11.0,100.0,16.0,18.0,88.9,4.0,7.0,57.1,0.0,0.0,2.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,6.0,27.0,20.0,2.0,2.0,46.0,0.0,0.0,0.0,179.0,123.0,0.0,0.0,0.0,0.0,23.0,0.0,0,0,1,0,0.0,0.0,0,6.0,3.0,2.0,60.0,True,Swansea City,West Ham,29,2017-2018,CB,None,None,None,2017,1.0,Swansea City_West Ham,Swansea City_West Ham_2017,Swansea City,West Ham,febe6ced-2d8f-531b-ba17-c57442426b02,1c34a657-1b32-52f1-980f-ccd8af198fc1,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,31.0,37.0,83.8,1.0,29.0,1.0,0.0,0.0,577.0,231.0,11.0,11.0,100.0,16.0,18.0,88.9,4.0,7.0,57.1,0.0,0.0,2.0,0.0,0.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,6.0,27.0,20.0,2.0,2.0,46.0,0.0,0.0,0.0,179.0,123.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,60.0,29.0,1.0
Mike van der Hoorn,NED,25,90.0,1,0,0,0,1,1,0,0,47.0,2.0,3,0.0,0.1,0.1,0.1,0.0,0.0,31.0,39.0,79.5,0.0,30.0,0.0,0.0,0.0,516.0,193.0,18.0,18.0,100.0,10.0,12.0,83.3,3.0,6.0,50.0,0.0,1.0,1.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,1.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,5.0,4.0,0.0,4.0,25.0,20.0,2.0,2.0,47.0,0.0,0.0,0.0,125.0,31.0,0.0,0.0,0.0,0.0,29.0,0.0,0,0,0,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,Swansea City,West Ham,29,2017-2018,CB,None,None,None,2017,1.0,Swansea City_West Ham,Swansea City_West Ham_2017,Swansea City,West Ham,febe6ced-2d8f-531b-ba17-c57442426b02,1c34a657-1b32-52f1-980f-ccd8af198fc1,25.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,47.0,2.0,3.0,0.0,0.1,0.1,0.1,0.0,0.0,31.0,39.0,79.5,0.0,30.0,0.0,0.0,0.0,516.0,193.0,18.0,18.0,100.0,10.0,12.0,83.3,3.0,6.0,50.0,0.0,1.0,1.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,5.0,4.0,0.0,4.0,25.0,20.0,2.0,2.0,47.0,0.0,0.0,0.0,125.0,31.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,29.0,1.0
Kyle Naughton,ENG,29,90.0,0,0,0,0,0,0,0,0,88.0,1.0,3,3.0,0.0,0.0,0.0,2.0,1.0,57.0,74.0,77.0,5.0,52.0,1.0,4.0,1.0,818.0,424.0,35.0,42.0,83.3,21.0,25.0,84.0,1.0,5.0,20.0,0.0,0.0,1.0,1.0,0.0,60.0,14.0,0.0,0.0,0.0,0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,3.0,4.0,4.0,0.0,2.0,23.0,47.0,20.0,0.0,88.0,25.0,3.0,75.0,236.0,96.0,2.0,0.0,0.0,3.0,53.0,0.0,0,1,1,0,0.0,0.0,0,12.0,5.0,2.0,71.4,True,Swansea City,West Ham,29,2017-2018,RB,None,None,None,2017,1.0,Swansea City_West Ham,Swansea City_West Ham_2017,Swansea City,West Ham,febe6ced-2d8f-531b-ba17-c57442426b02,1c34a657-1b32-52f1-980f-ccd8af198fc1,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,57.0,74.0,77.0,5.0,52.0,1.0,4.0,1.0,818.0,424.0,35.0,42.0,83.3,21.0,25.0,84.0,1.0,5.0,20.0,0.0,0.0,1.0,1.0,0.0,60.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,3.0,4.0,4.0,0.0,2.0,23.0,47.0,20.0,0.0,88.0,25.0,3.0,75.0,236.0,96.0,2.0,0.0,0.0,3.0,53.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,5.0,2.0,71.4,29.0,1.0
Lukasz Fabianski,POL,32,90.0,0,0,0,0,0,0,0,0,32.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,48.4,0.0,21.0,0.0,0.0,0.0,597.0,532.0,3.0,3.0,100.0,2.0,3.0,66.7,10.0,25.0,40.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,6.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,135.0,54.0,0.0,0.0,0.0,0.0,13.0,0.0,0,0,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,Swansea City,West Ham,29,2017-2018,GK,None,None,None,2017,1.0,Swansea City_West Ham,Swansea City_West Ham_2017,Swansea City,West Ham,febe6ced-2d8f-531b-ba17-c57442426b02,1c34a657-1b32-52f1-980f-ccd8af198fc1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,31.0,48.4,0.0,21.0,0.0,0.0,0.0,597.0,532.0,3.0,3.0,100.0,2.0,3.0,66.7,10.0,25.0,40.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,135.0,54.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,29.0,1.0
Javier Hernandez,MEX,29,90.0,0,0,0,0,0,0,0,0,31.0,1.0,0,1.0,0.0,0.0,0.0,2.0,0.0,19.0,26.0,73.1,2.0,21.0,0.0,0.0,0.0,283.0,32.0,14.0,17.0,82.4,3.0,5.0,60.0,2.0,2.0,100.0,0.0,1.0,1.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,16.0,14.0,1.0,31.0,0.0,0.0,0.0,98.0,21.0,0.0,0.0,2.0,3.0,27.0,6.0,0,1,1,1,0.0,0.0,0,5.0,0.0,1.0,0.0,False,West Ham,Swansea City,29,2017-2018,FW,None,None,None,2017,1.0,Swansea City_West Ham,Swansea City_West Ham_2017,Swansea City,West Ham,febe6ced-2d8f-531b-ba17-c57442426b02,1c34a657-1b32-52f1-980f-ccd8af198fc1,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,19.0,26.0,73.1,2.0,21.0,0.0,0.0,0.0,283.0,32.0,14.0,17.0,82.4,3.0,5.0,60.0,2.0,2.0,100.0,0.0,1.0,1.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,16.0,14.0,1.0,31.0,0.0,0.0,0.0,98.0,21.0,0.0,0.0,2.0,3.0,27.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,29.0,1.0
Marko Arnautovic,AUT,28,90.0,0,0,0,0,1,1,1,0,33.0,0.0,1,2.0,0.2,0.2,0.0,2.0,0.0,14.0,22.0,63.6,2.0,20.0,2.0,3.0,2.0,179.0,35.0,9.0,12.0,75.0,4.0,7.0,57.1,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,3.0,10.0,20.0,3.0,33.0,66.7,1.0,33.3,111.0,47.0,2.0,1.0,2.0,1.0,24.0,7.0,0,3,0,3,0.0,0.0,0,3.0,1.0,2.0,33.3,False,West Ham,Swansea City,29,2017-2018,RW,LW,None,None,2017,1.0,Swansea City_West Ham,Swansea City_West Ham_2017,Swansea City,West Ham,febe6ced-2d8f-531b-ba17-c57442426b02,1c34a657-1b32-52f1-980f-ccd8af198fc1,28.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,33.0,0.0,1.0,2.0,0.2,0.2,0.0,2.0,0.0,14.0,22.0,63.6,2.0,20.0,2.0,3.0,2.0,179.0,35.0,9.0,12.0,75.0,4.0,7.0,57.1,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,3.0,10.0,20.0,3.0,33.0,66.7,1.0,33.3,111.0,47.0,2.0,1.0,2.0,1.0,24.0,7.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,2.0,33.3,29.0,1.0
Manuel Lanzini,ARG,25,90.0,0,0,0,0,1,0,0,0,79.0,2.0,1,1.0,0.0,0.0,0.2,2.0,0.0,57.0,69.0,82.6,8.0,44.0,1.0,3.0,1.0,959.0,242.0,27.0,32.0,84.4,26.0,30.0,86.7,2.0,4.0,50.0,0.1,1.0,4.0,1.0,0.0,62.0,7.0,0.0,1.0,1.0,2,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,48.0,24.0,2.0,79.0,33.3,2.0,66.7,189.0,67.0,1.0,1.0,1.0,2.0,51.0,4.0,0,0,2,0,0.0,0.0,0,6.0,0.0,0.0,0.0,False,West Ham,Swansea City,29,2017-2018,LW,RW,None,None,2017,1.0,Swansea City_West Ham,Swansea City_West Ham_2017,Swansea City,West Ham,febe6ced-2d8f-531b-ba17-c57442426b02,1c34a657-1b32-52f1-980f-ccd8af198fc1,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0,2.0,1.0,1.0,0.0,0.0,0.2,2.0,0.0,57.0,69.0,82.6,8.0,44.0,1.0,3.0,1.0,959.0,242.0,27.0,32.0,84.4,26.0,30.0,86.7,2.0,4.0,50.0,0.1,1.0,4.0,1.0,0.0,62.0,7.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,48.0,24.0,2.0,79.0,33.3,2.0,66.7,189.0,67.0,1.0,1.0,1.0,2.0,51.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,29.0,1.0
Patrice Evra,FRA,36,45.0,0,0,0,0,0,0,0,0,33.0,3.0,2,1.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,74.1,0.0,11.0,0.0,0.0,0.0,335.0,128.0,12.0,14.0,85.7,7.0,9.0,77.8,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,21.0,6.0,2.0,0.0,1.0,2,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2,2.0,1.0,0.0,3.0,3.0,100.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,15.0,15.0,3.0,0.0,33.0,0.0,0.0,0.0,44.0,17.0,2.0,0.0,0.0,1.0,14.0,0.0,0,0,0,0,0.0,0.0,0,6.0,1.0,2.0,33.3,False,West Ham,Swansea City,29,2017-2018,LM,None,None,None,2017,0.5,Swansea City_West Ham,Swansea City_West Ham_2017,Swansea City,West Ham,febe6ced-2d8f-531b-ba17-c57442426b02,1c34a657-1b32-52f1-980f-ccd8af198fc1,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,54.0,148.2,0.0,22.0,0.0,0.0,0.0,670.0,256.0,24.0,28.0,171.4,14.0,18.0,155.6,2.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,42.0,12.0,4.0,0.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,2.0,0.0,6.0,6.0,200.0,0.0,0.0,2.0,10.0,4.0,0.0,2.0,30.0,30.0,6.0,0.0,66.0,0.0,0.0,0.0,88.0,34.0,4.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,4.0,66.6,58.0,1.0
Michail Antonio,JAM,27,45.0,1,0,0,0,2,1,0,0,39.0,3.0,2,0.0,0.1,0.1,0.0,1.0,1.0,15.0,29.0,51.7,0.0,24.0,2.0,2.0,0.0,288.0,129.0,7.0,9.0,77.8,3.0,7.0,42.9,4.0,9.0,44.4,0.0,0.0,1.0,0.0,0.0,26.0,2.0,1.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2,1.0,2.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,9.0,11.0,20.0,2.0,39.0,0.0,2.0,100.0,135.0,70.0,2.0,0.0,2.0,1.0,24.0,6.0,0,0,3,1,0.0,0.0,0,7.0,3.0,5.0,37.5,False,West Ham,Swansea City,29,2017-2018,LM,None,None,None,2017,0.5,Swansea City_West Ham,Swansea City_West Ham_2017,Swansea City,West Ham,febe6ced-2d8f-531b-ba17-c57442426b02,1c34a657-1b32-52f1-980f-ccd8af198fc1,54.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,78.0,6.0,4.0,0.0,0.2,0.2,0.0,2.0,2.0,30.0,58.0,103.4,0.0,48.0,4.0,4.0,0.0,576.0,258.0,14.0,18.0,155.6,6.0,14.0,85.8,8.0,18.0,88.8,0.0,0.0,2.0,0.0,0.0,52.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,4.0,0.0,2.0,4.0,100.0,2.0,0.0,0.0,10.0,0.0,0.0,2.0,18.0,22.0,40.0,4.0,78.0,0.0,4.0,200.0,270.0,140.0,4.0,0.0,4.0,2.0,48.0,12.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,14.0,6.0,10.0,75.0,58.0,1.0
Mark Noble,ENG,30,90.0,0,0,0,0,0,0,1,0,73.0,0.0,2,0.0,0.0,0.0,0.0,2.0,0.0,59.0,69.0,85.5,7.0,46.0,2.0,1.0,1.0,965.0,280.0,30.0,34.0,88.2,27.0,28.0,96.4,2.0,5.0,40.0,0.1,0.0,5.0,1.0,0.0,68.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,59.0,4.0,1.0,73.0,100.0,0.0,0.0,256.0,126.0,2.0,1.0,1.0,1.0,60.0,2.0,0,4,0,0,0.0,0.0,0,8.0,0.0,0.0,0.0,False,West Ham,Swansea City,29,2017-2018,CM,None,None,None,2017,1.0,Swansea City_West Ham,Swansea City_West Ham_2017,Swansea City,West Ham,febe6ced-2d8f-531b-ba17-c57442426b02,1c34a657-1b32-52f1-980f-ccd8af198fc1,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,59.0,69.0,85.5,7.0,46.0,2.0,1.0,1.0,965.0,280.0,30.0,34.0,88.2,27.0,28.0,96.4,2.0,5.0,40.0,0.1,0.0,5.0,1.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,11.0,59.0,4.0,1.0,73.0,100.0,0.0,0.0,256.0,126.0,2.0,1.0,1.0,1.0,60.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,29.0,1.0
Cheikhou Kouyate,SEN,28,90.0,0,0,0,0,1,0,1,0,43.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,33.0,90.9,2.0,23.0,1.0,0.0,0.0,443.0,93.0,21.0,23.0,91.3,8.0,8.0,100.0,1.0,2.0,50.0,0.0,0.0,2.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,2.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,33.0,6.0,1.0,43.0,0.0,0.0,0.0,130.0,58.0,0.0,0.0,2.0,3.0,31.0,2.0,0,4,0,0,0.0,1.0,0,4.0,2.0,9.0,18.2,False,West Ham,Swansea City,29,2017-2018,CM,None,None,None,2017,1.0,Swansea City_West Ham,Swansea City_West Ham_2017,Swansea City,West Ham,febe6ced-2d8f-531b-ba17-c57442426b02,1c34a657-1b32-52f1-980f-ccd8af198fc1,28.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,33.0,90.9,2.0,23.0,1.0,0.0,0.0,443.0,93.0,21.0,23.0,91.3,8.0,8.0,100.0,1.0,2.0,50.0,0.0,0.0,2.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,33.0,6.0,1.0,43.0,0.0,0.0,0.0,130.0,58.0,0.0,0.0,2.0,3.0,31.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,9.0,18.2,29.0,1.0
