player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team,opponent,gameweek,season_long,position,position_2,position_3,position_4,season,minutes_per90,match_teams,season_match_teams,home_team,away_team,matchup_merge_key,season_merge_key,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,gameweek_per90,minutes_per90_per90
Patrick van Aanholt,NED,27,90.0,1,0,0,0,1,1,0,0,44.0,1.0,2,2.0,0.1,0.1,0.1,1.0,0.0,23.0,35.0,65.7,3.0,26.0,1.0,0.0,0.0,320.0,218.0,12.0,16.0,75.0,9.0,12.0,75.0,1.0,3.0,33.3,0.1,1.0,3.0,1.0,0.0,27.0,7.0,0.0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,4.0,19.0,14.0,11.0,2.0,44.0,0.0,0.0,0.0,138.0,73.0,1.0,1.0,1.0,0.0,18.0,1.0,0,1,1,0,0.0,0.0,0,7.0,0.0,0.0,0.0,True,Crystal Palace,Manchester Utd,29,2017-2018,LB,None,None,None,2017,1.0,Crystal Palace_Manchester Utd,Crystal Palace_Manchester Utd_2017,Crystal Palace,Manchester Utd,157e6a13-d0ad-578d-bc8d-3a0aab0aac27,e0ca1e9b-e4e8-5131-a644-826fe3e433f5,27.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,1.0,2.0,2.0,0.1,0.1,0.1,1.0,0.0,23.0,35.0,65.7,3.0,26.0,1.0,0.0,0.0,320.0,218.0,12.0,16.0,75.0,9.0,12.0,75.0,1.0,3.0,33.3,0.1,1.0,3.0,1.0,0.0,27.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,4.0,19.0,14.0,11.0,2.0,44.0,0.0,0.0,0.0,138.0,73.0,1.0,1.0,1.0,0.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,29.0,1.0
James Tomkins,ENG,28,90.0,0,0,0,0,1,0,0,0,32.0,0.0,4,0.0,0.1,0.1,0.0,0.0,0.0,9.0,16.0,56.3,1.0,10.0,0.0,0.0,0.0,181.0,97.0,2.0,2.0,100.0,6.0,9.0,66.7,1.0,5.0,20.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,12.0,1.0,8.0,20.0,11.0,1.0,1.0,32.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0,1,1,0,0.0,0.0,0,5.0,4.0,0.0,100.0,True,Crystal Palace,Manchester Utd,29,2017-2018,CB,None,None,None,2017,1.0,Crystal Palace_Manchester Utd,Crystal Palace_Manchester Utd_2017,Crystal Palace,Manchester Utd,157e6a13-d0ad-578d-bc8d-3a0aab0aac27,e0ca1e9b-e4e8-5131-a644-826fe3e433f5,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,4.0,0.0,0.1,0.1,0.0,0.0,0.0,9.0,16.0,56.3,1.0,10.0,0.0,0.0,0.0,181.0,97.0,2.0,2.0,100.0,6.0,9.0,66.7,1.0,5.0,20.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,12.0,1.0,8.0,20.0,11.0,1.0,1.0,32.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,100.0,29.0,1.0
Martin Kelly,ENG,27,90.0,0,0,0,0,0,0,0,0,23.0,1.0,1,2.0,0.0,0.0,0.0,1.0,0.0,6.0,16.0,37.5,1.0,11.0,0.0,0.0,0.0,128.0,83.0,2.0,4.0,50.0,3.0,5.0,60.0,1.0,6.0,16.7,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,6.0,17.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,54.0,41.0,0.0,0.0,0.0,0.0,8.0,0.0,0,1,0,0,0.0,0.0,0,3.0,1.0,4.0,20.0,True,Crystal Palace,Manchester Utd,29,2017-2018,CB,None,None,None,2017,1.0,Crystal Palace_Manchester Utd,Crystal Palace_Manchester Utd_2017,Crystal Palace,Manchester Utd,157e6a13-d0ad-578d-bc8d-3a0aab0aac27,e0ca1e9b-e4e8-5131-a644-826fe3e433f5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,16.0,37.5,1.0,11.0,0.0,0.0,0.0,128.0,83.0,2.0,4.0,50.0,3.0,5.0,60.0,1.0,6.0,16.7,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,6.0,17.0,6.0,0.0,0.0,23.0,0.0,0.0,0.0,54.0,41.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,20.0,29.0,1.0
Aaron Wan-Bissaka,ENG,20,90.0,0,0,0,0,0,0,0,0,47.0,2.0,4,4.0,0.0,0.0,0.1,1.0,0.0,21.0,30.0,70.0,3.0,18.0,2.0,0.0,0.0,324.0,227.0,15.0,15.0,100.0,4.0,9.0,44.4,2.0,5.0,40.0,0.0,1.0,4.0,1.0,1.0,22.0,8.0,0.0,0.0,0.0,4,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,2.0,6.0,7.0,0.0,9.0,22.0,12.0,13.0,0.0,47.0,0.0,0.0,0.0,93.0,53.0,2.0,0.0,0.0,0.0,15.0,1.0,0,0,0,0,0.0,0.0,0,5.0,0.0,1.0,0.0,True,Crystal Palace,Manchester Utd,29,2017-2018,RB,None,None,None,2017,1.0,Crystal Palace_Manchester Utd,Crystal Palace_Manchester Utd_2017,Crystal Palace,Manchester Utd,157e6a13-d0ad-578d-bc8d-3a0aab0aac27,e0ca1e9b-e4e8-5131-a644-826fe3e433f5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,4.0,4.0,0.0,0.0,0.1,1.0,0.0,21.0,30.0,70.0,3.0,18.0,2.0,0.0,0.0,324.0,227.0,15.0,15.0,100.0,4.0,9.0,44.4,2.0,5.0,40.0,0.0,1.0,4.0,1.0,1.0,22.0,8.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,33.3,2.0,2.0,2.0,6.0,7.0,0.0,9.0,22.0,12.0,13.0,0.0,47.0,0.0,0.0,0.0,93.0,53.0,2.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,29.0,1.0
Wayne Hennessey,WAL,31,90.0,0,0,0,0,0,0,0,0,28.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,29.2,0.0,9.0,0.0,0.0,0.0,460.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,30.4,0.0,0.0,1.0,0.0,0.0,9.0,14.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,90.0,45.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Crystal Palace,Manchester Utd,29,2017-2018,GK,None,None,None,2017,1.0,Crystal Palace_Manchester Utd,Crystal Palace_Manchester Utd_2017,Crystal Palace,Manchester Utd,157e6a13-d0ad-578d-bc8d-3a0aab0aac27,e0ca1e9b-e4e8-5131-a644-826fe3e433f5,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,29.2,0.0,9.0,0.0,0.0,0.0,460.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,23.0,30.4,0.0,0.0,1.0,0.0,0.0,9.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,90.0,45.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0
Romelu Lukaku,BEL,24,90.0,1,0,0,0,1,1,0,0,33.0,0.0,0,0.0,0.1,0.1,0.4,3.0,0.0,19.0,27.0,70.4,2.0,12.0,1.0,0.0,0.0,173.0,48.0,6.0,10.0,60.0,5.0,8.0,62.5,0.0,1.0,0.0,0.4,1.0,1.0,2.0,1.0,26.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,26.0,5.0,33.0,0.0,0.0,0.0,62.0,16.0,0.0,1.0,4.0,1.0,29.0,9.0,0,0,0,1,0.0,0.0,0,1.0,1.0,2.0,33.3,False,Manchester Utd,Crystal Palace,29,2017-2018,FW,None,None,None,2017,1.0,Crystal Palace_Manchester Utd,Crystal Palace_Manchester Utd_2017,Crystal Palace,Manchester Utd,157e6a13-d0ad-578d-bc8d-3a0aab0aac27,e0ca1e9b-e4e8-5131-a644-826fe3e433f5,24.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.1,0.1,0.4,3.0,0.0,19.0,27.0,70.4,2.0,12.0,1.0,0.0,0.0,173.0,48.0,6.0,10.0,60.0,5.0,8.0,62.5,0.0,1.0,0.0,0.4,1.0,1.0,2.0,1.0,26.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,26.0,5.0,33.0,0.0,0.0,0.0,62.0,16.0,0.0,1.0,4.0,1.0,29.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,33.3,29.0,1.0
Alexis Sanchez,CHI,29,90.0,0,0,0,0,2,1,0,0,82.0,1.0,0,1.0,0.1,0.1,0.1,3.0,1.0,52.0,76.0,68.4,13.0,60.0,4.0,5.0,5.0,714.0,284.0,32.0,39.0,82.1,13.0,19.0,68.4,3.0,8.0,37.5,0.8,1.0,8.0,6.0,0.0,71.0,4.0,0.0,5.0,2.0,2,0.0,2.0,1.0,1.0,0.0,1.0,3.0,1,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,32.0,48.0,3.0,82.0,100.0,0.0,0.0,311.0,136.0,9.0,2.0,1.0,8.0,72.0,10.0,0,2,0,0,0.0,0.0,0,5.0,1.0,2.0,33.3,False,Manchester Utd,Crystal Palace,29,2017-2018,AM,LW,None,None,2017,1.0,Crystal Palace_Manchester Utd,Crystal Palace_Manchester Utd_2017,Crystal Palace,Manchester Utd,157e6a13-d0ad-578d-bc8d-3a0aab0aac27,e0ca1e9b-e4e8-5131-a644-826fe3e433f5,29.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,82.0,1.0,0.0,1.0,0.1,0.1,0.1,3.0,1.0,52.0,76.0,68.4,13.0,60.0,4.0,5.0,5.0,714.0,284.0,32.0,39.0,82.1,13.0,19.0,68.4,3.0,8.0,37.5,0.8,1.0,8.0,6.0,0.0,71.0,4.0,0.0,5.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,32.0,48.0,3.0,82.0,100.0,0.0,0.0,311.0,136.0,9.0,2.0,1.0,8.0,72.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,33.3,29.0,1.0
Jesse Lingard,ENG,25,90.0,0,0,0,0,2,0,0,0,70.0,0.0,1,0.0,0.4,0.4,0.1,4.0,0.0,53.0,64.0,82.8,4.0,45.0,4.0,1.0,1.0,682.0,176.0,33.0,37.0,89.2,13.0,16.0,81.3,2.0,4.0,50.0,0.2,1.0,6.0,1.0,0.0,59.0,5.0,0.0,0.0,0.0,3,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,13.0,29.0,28.0,3.0,70.0,100.0,0.0,0.0,235.0,137.0,3.0,0.0,2.0,0.0,55.0,11.0,0,0,1,1,0.0,0.0,0,5.0,0.0,0.0,0.0,False,Manchester Utd,Crystal Palace,29,2017-2018,RW,RB,None,None,2017,1.0,Crystal Palace_Manchester Utd,Crystal Palace_Manchester Utd_2017,Crystal Palace,Manchester Utd,157e6a13-d0ad-578d-bc8d-3a0aab0aac27,e0ca1e9b-e4e8-5131-a644-826fe3e433f5,25.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0,0.0,1.0,0.0,0.4,0.4,0.1,4.0,0.0,53.0,64.0,82.8,4.0,45.0,4.0,1.0,1.0,682.0,176.0,33.0,37.0,89.2,13.0,16.0,81.3,2.0,4.0,50.0,0.2,1.0,6.0,1.0,0.0,59.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,13.0,29.0,28.0,3.0,70.0,100.0,0.0,0.0,235.0,137.0,3.0,0.0,2.0,0.0,55.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,1.0
Paul Pogba,FRA,24,90.0,0,0,0,0,4,2,0,0,116.0,0.0,0,1.0,0.1,0.1,0.0,5.0,2.0,88.0,102.0,86.3,14.0,88.0,9.0,2.0,2.0,1366.0,384.0,43.0,45.0,95.6,28.0,31.0,90.3,9.0,15.0,60.0,0.1,0.0,17.0,0.0,0.0,98.0,4.0,4.0,1.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,13.0,71.0,34.0,3.0,116.0,100.0,0.0,0.0,515.0,336.0,6.0,0.0,4.0,2.0,106.0,4.0,0,0,5,0,0.0,0.0,0,7.0,2.0,0.0,100.0,False,Manchester Utd,Crystal Palace,29,2017-2018,DM,LM,None,None,2017,1.0,Crystal Palace_Manchester Utd,Crystal Palace_Manchester Utd_2017,Crystal Palace,Manchester Utd,157e6a13-d0ad-578d-bc8d-3a0aab0aac27,e0ca1e9b-e4e8-5131-a644-826fe3e433f5,24.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,116.0,0.0,0.0,1.0,0.1,0.1,0.0,5.0,2.0,88.0,102.0,86.3,14.0,88.0,9.0,2.0,2.0,1366.0,384.0,43.0,45.0,95.6,28.0,31.0,90.3,9.0,15.0,60.0,0.1,0.0,17.0,0.0,0.0,98.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,13.0,71.0,34.0,3.0,116.0,100.0,0.0,0.0,515.0,336.0,6.0,0.0,4.0,2.0,106.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,100.0,29.0,1.0
Nemanja Matic,SRB,29,90.0,1,0,0,0,3,1,1,0,86.0,0.0,0,2.0,0.1,0.1,0.0,2.0,0.0,64.0,74.0,86.5,4.0,47.0,1.0,2.0,2.0,1146.0,279.0,27.0,30.0,90.0,32.0,35.0,91.4,5.0,8.0,62.5,0.0,1.0,3.0,1.0,0.0,72.0,2.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,3.0,1.0,6.0,26.0,46.0,15.0,2.0,86.0,100.0,0.0,0.0,191.0,110.0,0.0,0.0,0.0,0.0,53.0,1.0,0,1,2,0,0.0,0.0,0,16.0,3.0,2.0,60.0,False,Manchester Utd,Crystal Palace,29,2017-2018,DM,CM,None,None,2017,1.0,Crystal Palace_Manchester Utd,Crystal Palace_Manchester Utd_2017,Crystal Palace,Manchester Utd,157e6a13-d0ad-578d-bc8d-3a0aab0aac27,e0ca1e9b-e4e8-5131-a644-826fe3e433f5,29.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,86.0,0.0,0.0,2.0,0.1,0.1,0.0,2.0,0.0,64.0,74.0,86.5,4.0,47.0,1.0,2.0,2.0,1146.0,279.0,27.0,30.0,90.0,32.0,35.0,91.4,5.0,8.0,62.5,0.0,1.0,3.0,1.0,0.0,72.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,2.0,0.0,3.0,1.0,6.0,26.0,46.0,15.0,2.0,86.0,100.0,0.0,0.0,191.0,110.0,0.0,0.0,0.0,0.0,53.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,16.0,3.0,2.0,60.0,29.0,1.0
Scott McTominay,SCO,21,45.0,0,0,0,0,0,0,1,0,30.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,91.3,2.0,16.0,0.0,0.0,0.0,288.0,75.0,14.0,14.0,100.0,4.0,4.0,100.0,2.0,3.0,66.7,0.0,0.0,3.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,19.0,6.0,0.0,30.0,0.0,0.0,0.0,77.0,19.0,0.0,0.0,1.0,2.0,23.0,0.0,0,1,0,0,0.0,0.0,0,3.0,0.0,1.0,0.0,False,Manchester Utd,Crystal Palace,29,2017-2018,RM,None,None,None,2017,0.5,Crystal Palace_Manchester Utd,Crystal Palace_Manchester Utd_2017,Crystal Palace,Manchester Utd,157e6a13-d0ad-578d-bc8d-3a0aab0aac27,e0ca1e9b-e4e8-5131-a644-826fe3e433f5,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,60.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,46.0,182.6,4.0,32.0,0.0,0.0,0.0,576.0,150.0,28.0,28.0,200.0,8.0,8.0,200.0,4.0,6.0,133.4,0.0,0.0,6.0,0.0,0.0,46.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,2.0,10.0,38.0,12.0,0.0,60.0,0.0,0.0,0.0,154.0,38.0,0.0,0.0,2.0,4.0,46.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,58.0,1.0
Marcus Rashford,ENG,20,45.0,0,0,0,0,2,0,0,0,23.0,0.0,1,0.0,0.1,0.1,0.1,3.0,0.0,10.0,17.0,58.8,2.0,14.0,4.0,6.0,4.0,133.0,32.0,5.0,7.0,71.4,1.0,1.0,100.0,1.0,5.0,20.0,0.1,1.0,1.0,1.0,0.0,14.0,3.0,0.0,1.0,1.0,4,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,21.0,3.0,23.0,66.7,2.0,33.3,133.0,90.0,3.0,2.0,0.0,1.0,16.0,6.0,0,0,0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,False,Manchester Utd,Crystal Palace,29,2017-2018,LW,None,None,None,2017,0.5,Crystal Palace_Manchester Utd,Crystal Palace_Manchester Utd_2017,Crystal Palace,Manchester Utd,157e6a13-d0ad-578d-bc8d-3a0aab0aac27,e0ca1e9b-e4e8-5131-a644-826fe3e433f5,40.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,46.0,0.0,2.0,0.0,0.2,0.2,0.2,6.0,0.0,20.0,34.0,117.6,4.0,28.0,8.0,12.0,8.0,266.0,64.0,10.0,14.0,142.8,2.0,2.0,200.0,2.0,10.0,40.0,0.2,2.0,2.0,2.0,0.0,28.0,6.0,0.0,2.0,2.0,8.0,0.0,6.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,42.0,6.0,46.0,133.4,4.0,66.6,266.0,180.0,6.0,4.0,0.0,2.0,32.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,58.0,1.0
Ashley Young,ENG,32,66.0,0,0,0,0,0,0,1,0,52.0,0.0,1,0.0,0.0,0.0,0.0,2.0,0.0,35.0,48.0,72.9,0.0,25.0,4.0,2.0,1.0,425.0,110.0,25.0,29.0,86.2,7.0,11.0,63.6,1.0,4.0,25.0,0.0,0.0,3.0,0.0,0.0,41.0,7.0,0.0,0.0,0.0,4,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,13.0,18.0,21.0,2.0,52.0,50.0,1.0,50.0,168.0,103.0,2.0,0.0,0.0,0.0,34.0,4.0,0,1,0,0,0.0,0.0,0,2.0,1.0,1.0,50.0,False,Manchester Utd,Crystal Palace,29,2017-2018,LB,None,None,None,2017,0.7333333333333333,Crystal Palace_Manchester Utd,Crystal Palace_Manchester Utd_2017,Crystal Palace,Manchester Utd,157e6a13-d0ad-578d-bc8d-3a0aab0aac27,e0ca1e9b-e4e8-5131-a644-826fe3e433f5,43.63636363636364,0.0,0.0,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,70.90909090909092,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,2.7272727272727275,0.0,47.727272727272734,65.45454545454545,99.40909090909092,0.0,34.09090909090909,5.454545454545455,2.7272727272727275,1.3636363636363638,579.5454545454546,150.0,34.09090909090909,39.54545454545455,117.54545454545456,9.545454545454547,15.000000000000002,86.72727272727273,1.3636363636363638,5.454545454545455,34.09090909090909,0.0,0.0,4.090909090909091,0.0,0.0,55.909090909090914,9.545454545454547,0.0,0.0,0.0,5.454545454545455,9.545454545454547,0.0,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,1.3636363636363638,0.0,1.3636363636363638,0.0,0.0,1.3636363636363638,1.3636363636363638,0.0,0.0,17.72727272727273,24.545454545454547,28.636363636363637,2.7272727272727275,70.90909090909092,68.18181818181819,1.3636363636363638,68.18181818181819,229.0909090909091,140.45454545454547,2.7272727272727275,0.0,0.0,0.0,46.36363636363637,5.454545454545455,0.0,1.3636363636363638,0.0,0.0,0.0,0.0,0.0,2.7272727272727275,1.3636363636363638,1.3636363636363638,68.18181818181819,39.54545454545455,1.0
