player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team,opponent,gameweek,season_long,position,position_2,position_3,position_4,season,minutes_per90,match_teams,season_match_teams,home_team,away_team,matchup_merge_key,season_merge_key,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,gameweek_per90,minutes_per90_per90
Christian Kabasele,BEL,26,90.0,0,0,0,0,0,0,0,0,62.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,45.0,54.0,83.3,6.0,39.0,2.0,0.0,0.0,785.0,415.0,20.0,22.0,90.9,22.0,25.0,88.0,2.0,6.0,33.3,0.0,0.0,5.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,6.0,22.0,38.0,2.0,0.0,62.0,0.0,0.0,0.0,225.0,164.0,0.0,0.0,0.0,0.0,44.0,1.0,0,2,0,0,0.0,0.0,0,3.0,5.0,5.0,50.0,False,Watford,West Brom,7,2017-2018,CB,None,None,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,West Brom,Watford,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,45.0,54.0,83.3,6.0,39.0,2.0,0.0,0.0,785.0,415.0,20.0,22.0,90.9,22.0,25.0,88.0,2.0,6.0,33.3,0.0,0.0,5.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,6.0,22.0,38.0,2.0,0.0,62.0,0.0,0.0,0.0,225.0,164.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,50.0,7.0,1.0
Adrian Mariappa,JAM,30,90.0,0,0,0,0,1,0,0,0,66.0,2.0,0,0.0,0.1,0.1,0.0,1.0,0.0,49.0,59.0,83.1,7.0,34.0,3.0,0.0,0.0,1172.0,457.0,14.0,18.0,77.8,18.0,22.0,81.8,16.0,17.0,94.1,0.1,1.0,9.0,2.0,0.0,59.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,22.0,43.0,1.0,1.0,66.0,0.0,0.0,0.0,202.0,167.0,0.0,0.0,0.0,0.0,38.0,0.0,0,3,1,0,0.0,0.0,0,7.0,6.0,2.0,75.0,False,Watford,West Brom,7,2017-2018,CB,None,None,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,West Brom,Watford,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,2.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,49.0,59.0,83.1,7.0,34.0,3.0,0.0,0.0,1172.0,457.0,14.0,18.0,77.8,18.0,22.0,81.8,16.0,17.0,94.1,0.1,1.0,9.0,2.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,4.0,22.0,43.0,1.0,1.0,66.0,0.0,0.0,0.0,202.0,167.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,75.0,7.0,1.0
Kiko Femenia,ESP,26,90.0,0,0,0,0,0,0,0,0,75.0,4.0,0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,69.0,85.5,8.0,44.0,1.0,0.0,0.0,919.0,326.0,37.0,39.0,94.9,15.0,19.0,78.9,6.0,9.0,66.7,0.0,0.0,6.0,0.0,0.0,61.0,8.0,0.0,0.0,0.0,4,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,4.0,1.0,0.0,2.0,17.0,41.0,17.0,0.0,75.0,0.0,0.0,0.0,214.0,70.0,0.0,0.0,1.0,0.0,44.0,4.0,0,0,0,0,0.0,0.0,0,9.0,0.0,2.0,0.0,False,Watford,West Brom,7,2017-2018,RB,None,None,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,West Brom,Watford,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,69.0,85.5,8.0,44.0,1.0,0.0,0.0,919.0,326.0,37.0,39.0,94.9,15.0,19.0,78.9,6.0,9.0,66.7,0.0,0.0,6.0,0.0,0.0,61.0,8.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,4.0,1.0,0.0,2.0,17.0,41.0,17.0,0.0,75.0,0.0,0.0,0.0,214.0,70.0,0.0,0.0,1.0,0.0,44.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,7.0,1.0
Heurelho Gomes,BRA,36,90.0,0,0,0,0,0,0,0,0,31.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,79.3,0.0,17.0,0.0,0.0,0.0,737.0,551.0,3.0,3.0,100.0,10.0,10.0,100.0,10.0,15.0,66.7,0.0,0.0,0.0,0.0,0.0,20.0,8.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,30.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,71.0,43.0,0.0,0.0,0.0,0.0,12.0,0.0,0,0,0,0,0.0,0.0,0,2.0,0.0,0.0,0.0,False,Watford,West Brom,7,2017-2018,GK,None,None,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,West Brom,Watford,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,79.3,0.0,17.0,0.0,0.0,0.0,737.0,551.0,3.0,3.0,100.0,10.0,10.0,100.0,10.0,15.0,66.7,0.0,0.0,0.0,0.0,0.0,20.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,30.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,71.0,43.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0
Troy Deeney,ENG,29,90.0,1,0,0,0,1,1,0,0,38.0,1.0,1,1.0,0.3,0.3,0.0,1.0,0.0,15.0,28.0,53.6,5.0,19.0,0.0,0.0,0.0,209.0,86.0,11.0,16.0,68.8,1.0,6.0,16.7,2.0,2.0,100.0,0.0,1.0,2.0,2.0,0.0,27.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,4.0,15.0,20.0,1.0,38.0,0.0,0.0,0.0,35.0,16.0,0.0,1.0,3.0,0.0,26.0,7.0,0,2,2,0,0.0,0.0,0,0.0,2.0,9.0,18.2,True,Watford,West Brom,29,2017-2018,FW,None,None,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,29.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,1.0,1.0,1.0,0.3,0.3,0.0,1.0,0.0,15.0,28.0,53.6,5.0,19.0,0.0,0.0,0.0,209.0,86.0,11.0,16.0,68.8,1.0,6.0,16.7,2.0,2.0,100.0,0.0,1.0,2.0,2.0,0.0,27.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,4.0,15.0,20.0,1.0,38.0,0.0,0.0,0.0,35.0,16.0,0.0,1.0,3.0,0.0,26.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,18.2,29.0,1.0
Richarlison,BRA,20,53.0,0,0,0,0,2,0,0,0,26.0,2.0,0,1.0,0.2,0.2,0.0,2.0,0.0,8.0,12.0,66.7,0.0,15.0,3.0,2.0,0.0,75.0,13.0,6.0,8.0,75.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,5.0,17.0,5.0,26.0,0.0,2.0,100.0,101.0,53.0,1.0,2.0,1.0,3.0,17.0,5.0,0,0,2,0,0.0,0.0,0,4.0,2.0,6.0,25.0,True,Watford,West Brom,29,2017-2018,LW,None,None,None,2017,0.5888888888888889,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,33.9622641509434,0.0,0.0,0.0,0.0,3.3962264150943393,0.0,0.0,0.0,44.15094339622642,3.3962264150943393,0.0,1.6981132075471697,0.339622641509434,0.339622641509434,0.0,3.3962264150943393,0.0,13.584905660377357,20.37735849056604,113.26415094339623,0.0,25.471698113207548,5.09433962264151,3.3962264150943393,0.0,127.35849056603773,22.07547169811321,10.18867924528302,13.584905660377357,127.35849056603773,0.0,1.6981132075471697,0.0,0.0,1.6981132075471697,0.0,0.0,0.0,0.0,0.0,0.0,20.37735849056604,0.0,0.0,0.0,0.0,1.6981132075471697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3962264150943393,0.0,0.0,3.3962264150943393,0.0,1.6981132075471697,0.0,1.6981132075471697,0.0,1.6981132075471697,3.3962264150943393,1.6981132075471697,0.0,0.0,6.792452830188679,8.49056603773585,28.867924528301884,8.49056603773585,44.15094339622642,0.0,3.3962264150943393,169.81132075471697,171.50943396226415,90.0,1.6981132075471697,3.3962264150943393,1.6981132075471697,5.09433962264151,28.867924528301884,8.49056603773585,0.0,0.0,3.3962264150943393,0.0,0.0,0.0,0.0,6.792452830188679,3.3962264150943393,10.18867924528302,42.45283018867924,49.24528301886792,1.0
Stefano Okaka,ITA,28,37.0,0,0,0,0,1,0,0,0,19.0,0.0,0,0.0,0.1,0.1,0.0,1.0,0.0,12.0,16.0,75.0,1.0,15.0,0.0,2.0,1.0,108.0,12.0,8.0,9.0,88.9,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,2.0,19.0,50.0,1.0,50.0,51.0,18.0,1.0,0.0,1.0,1.0,18.0,2.0,0,0,0,2,0.0,0.0,0,2.0,0.0,0.0,0.0,True,Watford,West Brom,29,2017-2018,FW,None,None,None,2017,0.4111111111111111,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,68.10810810810811,0.0,0.0,0.0,0.0,2.4324324324324325,0.0,0.0,0.0,46.21621621621622,0.0,0.0,0.0,0.24324324324324326,0.24324324324324326,0.0,2.4324324324324325,0.0,29.18918918918919,38.91891891891892,182.43243243243245,2.4324324324324325,36.48648648648649,0.0,4.864864864864865,2.4324324324324325,262.7027027027027,29.18918918918919,19.45945945945946,21.89189189189189,216.24324324324326,2.4324324324324325,9.72972972972973,60.810810810810814,0.0,0.0,0.0,0.0,0.0,2.4324324324324325,0.0,0.0,38.91891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.45945945945946,26.756756756756758,4.864864864864865,46.21621621621622,121.62162162162163,2.4324324324324325,121.62162162162163,124.05405405405406,43.78378378378378,2.4324324324324325,0.0,2.4324324324324325,2.4324324324324325,43.78378378378378,4.864864864864865,0.0,0.0,0.0,4.864864864864865,0.0,0.0,0.0,4.864864864864865,0.0,0.0,0.0,70.54054054054055,1.0
Andre Carrillo,PER,26,65.0,0,0,0,0,2,0,0,0,35.0,1.0,0,1.0,0.1,0.1,0.1,4.0,0.0,19.0,27.0,70.4,3.0,21.0,1.0,1.0,1.0,345.0,87.0,8.0,9.0,88.9,3.0,8.0,37.5,5.0,6.0,83.3,0.1,2.0,4.0,1.0,1.0,26.0,1.0,0.0,0.0,1.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,4.0,16.0,15.0,1.0,35.0,100.0,0.0,0.0,80.0,27.0,0.0,0.0,1.0,0.0,21.0,3.0,0,0,0,1,0.0,0.0,0,1.0,1.0,2.0,33.3,True,Watford,West Brom,29,2017-2018,RW,RM,None,None,2017,0.7222222222222222,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,36.0,0.0,0.0,0.0,0.0,2.769230769230769,0.0,0.0,0.0,48.46153846153846,1.3846153846153846,0.0,1.3846153846153846,0.13846153846153847,0.13846153846153847,0.13846153846153847,5.538461538461538,0.0,26.307692307692307,37.38461538461539,97.47692307692309,4.153846153846154,29.076923076923077,1.3846153846153846,1.3846153846153846,1.3846153846153846,477.6923076923077,120.46153846153847,11.076923076923077,12.461538461538462,123.0923076923077,4.153846153846154,11.076923076923077,51.92307692307693,6.923076923076923,8.307692307692308,115.33846153846153,0.13846153846153847,2.769230769230769,5.538461538461538,1.3846153846153846,1.3846153846153846,36.0,1.3846153846153846,0.0,0.0,1.3846153846153846,5.538461538461538,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,1.3846153846153846,4.153846153846154,0.0,0.0,5.538461538461538,22.153846153846153,20.76923076923077,1.3846153846153846,48.46153846153846,138.46153846153845,0.0,0.0,110.76923076923077,37.38461538461539,0.0,0.0,1.3846153846153846,0.0,29.076923076923077,4.153846153846154,0.0,0.0,0.0,1.3846153846153846,0.0,0.0,0.0,1.3846153846153846,1.3846153846153846,2.769230769230769,46.107692307692304,40.15384615384615,1.0
Will Hughes,ENG,22,25.0,0,1,0,0,1,1,0,0,11.0,1.0,0,0.0,0.0,0.0,0.3,2.0,2.0,5.0,8.0,62.5,2.0,9.0,1.0,1.0,1.0,78.0,59.0,3.0,4.0,75.0,1.0,1.0,100.0,1.0,2.0,50.0,0.2,1.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,2.0,11.0,100.0,0.0,0.0,52.0,21.0,1.0,0.0,1.0,0.0,8.0,3.0,0,0,3,0,0.0,0.0,0,1.0,0.0,0.0,0.0,True,Watford,West Brom,29,2017-2018,RM,None,None,None,2017,0.2777777777777778,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,79.2,0.0,3.5999999999999996,0.0,0.0,3.5999999999999996,3.5999999999999996,0.0,0.0,39.6,3.5999999999999996,0.0,0.0,0.0,0.0,1.0799999999999998,7.199999999999999,7.199999999999999,18.0,28.799999999999997,225.0,7.199999999999999,32.4,3.5999999999999996,3.5999999999999996,3.5999999999999996,280.8,212.39999999999998,10.799999999999999,14.399999999999999,270.0,3.5999999999999996,3.5999999999999996,360.0,3.5999999999999996,7.199999999999999,180.0,0.72,3.5999999999999996,3.5999999999999996,0.0,0.0,28.799999999999997,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,3.5999999999999996,18.0,18.0,7.199999999999999,39.6,360.0,0.0,0.0,187.2,75.6,3.5999999999999996,0.0,3.5999999999999996,0.0,28.799999999999997,10.799999999999999,0.0,0.0,10.799999999999999,0.0,0.0,0.0,0.0,3.5999999999999996,0.0,0.0,0.0,104.39999999999999,1.0
Roberto Pereyra,ARG,27,90.0,0,0,0,0,2,0,0,0,43.0,0.0,0,1.0,0.1,0.1,0.3,2.0,0.0,24.0,30.0,80.0,2.0,27.0,3.0,4.0,2.0,256.0,63.0,20.0,22.0,90.9,4.0,6.0,66.7,0.0,0.0,0.0,0.1,2.0,1.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,18.0,18.0,1.0,43.0,50.0,2.0,50.0,101.0,58.0,0.0,0.0,1.0,2.0,25.0,8.0,0,2,0,0,0.0,0.0,0,5.0,0.0,2.0,0.0,True,Watford,West Brom,29,2017-2018,AM,LM,None,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.1,0.1,0.3,2.0,0.0,24.0,30.0,80.0,2.0,27.0,3.0,4.0,2.0,256.0,63.0,20.0,22.0,90.9,4.0,6.0,66.7,0.0,0.0,0.0,0.1,2.0,1.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,18.0,18.0,1.0,43.0,50.0,2.0,50.0,101.0,58.0,0.0,0.0,1.0,2.0,25.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,29.0,1.0
Etienne Capoue,FRA,29,90.0,0,0,0,0,0,0,1,0,73.0,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,51.0,64.0,79.7,3.0,35.0,1.0,6.0,5.0,849.0,135.0,26.0,31.0,83.9,16.0,19.0,84.2,7.0,10.0,70.0,0.0,0.0,2.0,0.0,0.0,61.0,3.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,58.0,6.0,0.0,73.0,83.3,1.0,16.7,131.0,75.0,0.0,0.0,2.0,0.0,39.0,0.0,0,2,1,0,0.0,0.0,0,9.0,4.0,4.0,50.0,True,Watford,West Brom,29,2017-2018,DM,CM,None,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,73.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,51.0,64.0,79.7,3.0,35.0,1.0,6.0,5.0,849.0,135.0,26.0,31.0,83.9,16.0,19.0,84.2,7.0,10.0,70.0,0.0,0.0,2.0,0.0,0.0,61.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,10.0,58.0,6.0,0.0,73.0,83.3,1.0,16.7,131.0,75.0,0.0,0.0,2.0,0.0,39.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,4.0,50.0,29.0,1.0
Abdoulaye Doucoure,MLI,25,90.0,0,0,0,0,1,0,0,0,70.0,2.0,0,2.0,0.0,0.0,0.1,2.0,0.0,44.0,61.0,72.1,9.0,41.0,3.0,2.0,2.0,708.0,233.0,19.0,24.0,79.2,21.0,26.0,80.8,2.0,5.0,40.0,0.1,1.0,4.0,1.0,0.0,60.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,7.0,45.0,20.0,3.0,70.0,100.0,0.0,0.0,149.0,87.0,5.0,0.0,0.0,0.0,43.0,0.0,0,1,0,0,0.0,0.0,0,9.0,3.0,2.0,60.0,True,Watford,West Brom,29,2017-2018,DM,CM,None,None,2017,1.0,Watford_West Brom,Watford_West Brom_2017,Watford,West Brom,8187b8a3-f166-51f8-9366-33bd0a28beb7,22290390-ab57-50e1-9309-a0f89981032f,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,2.0,0.0,2.0,0.0,0.0,0.1,2.0,0.0,44.0,61.0,72.1,9.0,41.0,3.0,2.0,2.0,708.0,233.0,19.0,24.0,79.2,21.0,26.0,80.8,2.0,5.0,40.0,0.1,1.0,4.0,1.0,0.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,7.0,45.0,20.0,3.0,70.0,100.0,0.0,0.0,149.0,87.0,5.0,0.0,0.0,0.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,60.0,29.0,1.0
