player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team,opponent,gameweek,season_long,position,position_2,position_3,position_4,season,minutes_per90,match_teams,season_match_teams,home_team,away_team,matchup_merge_key,season_merge_key,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,gameweek_per90,minutes_per90_per90
Matt Ritchie,SCO,28,90.0,0,0,0,0,4,0,0,0,54.0,2.0,2,2.0,0.2,0.2,0.3,7.0,0.0,18.0,37.0,48.6,5.0,27.0,0.0,0.0,0.0,233.0,98.0,14.0,16.0,87.5,2.0,9.0,22.2,1.0,8.0,12.5,0.1,3.0,2.0,2.0,0.0,31.0,6.0,2.0,0.0,0.0,10,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,2.0,4.0,5.0,0.0,3.0,13.0,12.0,29.0,1.0,54.0,0.0,0.0,0.0,60.0,25.0,1.0,0.0,1.0,0.0,29.0,4.0,0,0,1,0,0.0,0.0,0,7.0,1.0,5.0,16.7,False,Newcastle Utd,Southampton,8,2017-2018,RM,RW,LW,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Southampton,Newcastle Utd,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,28.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,54.0,2.0,2.0,2.0,0.2,0.2,0.3,7.0,0.0,18.0,37.0,48.6,5.0,27.0,0.0,0.0,0.0,233.0,98.0,14.0,16.0,87.5,2.0,9.0,22.2,1.0,8.0,12.5,0.1,3.0,2.0,2.0,0.0,31.0,6.0,2.0,0.0,0.0,10.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,0.0,2.0,4.0,5.0,0.0,3.0,13.0,12.0,29.0,1.0,54.0,0.0,0.0,0.0,60.0,25.0,1.0,0.0,1.0,0.0,29.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,16.7,8.0,1.0
Javier Manquillo,ESP,23,90.0,0,0,0,0,0,0,0,0,57.0,2.0,0,0.0,0.0,0.0,0.1,1.0,0.0,33.0,48.0,68.8,3.0,24.0,2.0,2.0,2.0,419.0,186.0,21.0,24.0,87.5,11.0,16.0,68.8,0.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,38.0,10.0,0.0,0.0,0.0,0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,12.0,31.0,15.0,0.0,57.0,100.0,0.0,0.0,188.0,139.0,3.0,0.0,2.0,0.0,31.0,2.0,0,0,1,0,0.0,0.0,0,4.0,1.0,1.0,50.0,False,Newcastle Utd,Southampton,8,2017-2018,LB,None,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Southampton,Newcastle Utd,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,33.0,48.0,68.8,3.0,24.0,2.0,2.0,2.0,419.0,186.0,21.0,24.0,87.5,11.0,16.0,68.8,0.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,38.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,12.0,31.0,15.0,0.0,57.0,100.0,0.0,0.0,188.0,139.0,3.0,0.0,2.0,0.0,31.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,50.0,8.0,1.0
Florian Lejeune,FRA,26,90.0,0,0,0,0,3,1,0,0,48.0,0.0,0,1.0,0.2,0.2,0.0,1.0,0.0,29.0,33.0,87.9,1.0,23.0,1.0,0.0,0.0,622.0,173.0,8.0,10.0,80.0,18.0,18.0,100.0,3.0,5.0,60.0,0.0,0.0,1.0,0.0,0.0,32.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,9.0,31.0,13.0,4.0,4.0,48.0,0.0,0.0,0.0,120.0,60.0,0.0,0.0,0.0,0.0,26.0,1.0,0,1,2,0,0.0,1.0,0,3.0,3.0,4.0,42.9,False,Newcastle Utd,Southampton,8,2017-2018,CB,None,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Southampton,Newcastle Utd,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,26.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,48.0,0.0,0.0,1.0,0.2,0.2,0.0,1.0,0.0,29.0,33.0,87.9,1.0,23.0,1.0,0.0,0.0,622.0,173.0,8.0,10.0,80.0,18.0,18.0,100.0,3.0,5.0,60.0,0.0,0.0,1.0,0.0,0.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,9.0,31.0,13.0,4.0,4.0,48.0,0.0,0.0,0.0,120.0,60.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,42.9,8.0,1.0
Jamaal Lascelles,ENG,23,90.0,0,0,0,0,0,0,0,0,38.0,0.0,0,1.0,0.0,0.0,0.1,1.0,0.0,20.0,25.0,80.0,2.0,16.0,0.0,0.0,0.0,366.0,128.0,5.0,5.0,100.0,14.0,16.0,87.5,0.0,1.0,0.0,0.1,1.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,9.0,28.0,8.0,2.0,2.0,38.0,0.0,0.0,0.0,78.0,42.0,0.0,0.0,0.0,0.0,18.0,0.0,0,1,1,0,0.0,0.0,0,3.0,1.0,1.0,50.0,False,Newcastle Utd,Southampton,8,2017-2018,CB,None,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Southampton,Newcastle Utd,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,1.0,0.0,0.0,0.1,1.0,0.0,20.0,25.0,80.0,2.0,16.0,0.0,0.0,0.0,366.0,128.0,5.0,5.0,100.0,14.0,16.0,87.5,0.0,1.0,0.0,0.1,1.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,9.0,28.0,8.0,2.0,2.0,38.0,0.0,0.0,0.0,78.0,42.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0,8.0,1.0
DeAndre Yedlin,USA,24,90.0,0,0,0,0,0,0,1,0,54.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,34.0,46.0,73.9,5.0,23.0,1.0,3.0,3.0,512.0,240.0,15.0,17.0,88.2,16.0,21.0,76.2,1.0,5.0,20.0,0.0,1.0,2.0,3.0,1.0,37.0,9.0,0.0,0.0,0.0,3,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,22.0,18.0,15.0,0.0,54.0,100.0,0.0,0.0,111.0,81.0,1.0,0.0,0.0,0.0,25.0,6.0,0,3,1,0,0.0,0.0,0,9.0,2.0,1.0,66.7,False,Newcastle Utd,Southampton,8,2017-2018,RB,None,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Southampton,Newcastle Utd,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,34.0,46.0,73.9,5.0,23.0,1.0,3.0,3.0,512.0,240.0,15.0,17.0,88.2,16.0,21.0,76.2,1.0,5.0,20.0,0.0,1.0,2.0,3.0,1.0,37.0,9.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,22.0,18.0,15.0,0.0,54.0,100.0,0.0,0.0,111.0,81.0,1.0,0.0,0.0,0.0,25.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,66.7,8.0,1.0
Rob Elliot,IRL,31,90.0,0,0,0,0,0,0,0,0,34.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,31.0,51.6,0.0,15.0,0.0,0.0,0.0,632.0,554.0,0.0,0.0,0.0,5.0,5.0,100.0,11.0,26.0,42.3,0.0,0.0,0.0,0.0,0.0,20.0,11.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,141.0,115.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,False,Newcastle Utd,Southampton,8,2017-2018,GK,None,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Southampton,Newcastle Utd,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,31.0,51.6,0.0,15.0,0.0,0.0,0.0,632.0,554.0,0.0,0.0,0.0,5.0,5.0,100.0,11.0,26.0,42.3,0.0,0.0,0.0,0.0,0.0,20.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,27.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,141.0,115.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0
Dwight Gayle,ENG,27,68.0,0,1,0,0,1,1,0,0,24.0,0.0,1,0.0,0.0,0.0,0.6,1.0,1.0,14.0,20.0,70.0,1.0,14.0,1.0,1.0,0.0,157.0,51.0,10.0,13.0,76.9,4.0,4.0,100.0,0.0,2.0,0.0,0.5,1.0,1.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,10.0,2.0,24.0,0.0,1.0,100.0,64.0,33.0,1.0,0.0,2.0,0.0,20.0,3.0,0,0,1,0,0.0,0.0,0,2.0,2.0,5.0,28.6,True,Newcastle Utd,Southampton,30,2017-2018,FW,None,None,None,2017,0.7555555555555555,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,35.73529411764706,0.0,1.3235294117647058,0.0,0.0,1.3235294117647058,1.3235294117647058,0.0,0.0,31.764705882352942,0.0,1.3235294117647058,0.0,0.0,0.0,0.7941176470588235,1.3235294117647058,1.3235294117647058,18.529411764705884,26.47058823529412,92.64705882352942,1.3235294117647058,18.529411764705884,1.3235294117647058,1.3235294117647058,0.0,207.79411764705884,67.5,13.23529411764706,17.205882352941178,101.7794117647059,5.294117647058823,5.294117647058823,132.35294117647058,0.0,2.6470588235294117,0.0,0.6617647058823529,1.3235294117647058,1.3235294117647058,0.0,0.0,25.147058823529413,1.3235294117647058,0.0,0.0,0.0,0.0,1.3235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3235294117647058,0.0,1.3235294117647058,0.0,0.0,1.3235294117647058,0.0,0.0,0.0,1.3235294117647058,17.205882352941178,13.23529411764706,2.6470588235294117,31.764705882352942,0.0,1.3235294117647058,132.35294117647058,84.70588235294117,43.6764705882353,1.3235294117647058,0.0,2.6470588235294117,0.0,26.47058823529412,3.9705882352941178,0.0,0.0,1.3235294117647058,0.0,0.0,0.0,0.0,2.6470588235294117,2.6470588235294117,6.61764705882353,37.852941176470594,39.705882352941174,1.0
Joselu,ESP,27,22.0,0,0,0,0,0,0,0,0,19.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,72.7,0.0,12.0,0.0,0.0,0.0,77.0,0.0,5.0,6.0,83.3,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,11.0,7.0,0.0,19.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,3.0,0.0,12.0,1.0,0,1,0,0,0.0,0.0,0,4.0,0.0,2.0,0.0,True,Newcastle Utd,Southampton,30,2017-2018,FW,None,None,None,2017,0.24444444444444444,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,110.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.72727272727273,4.090909090909091,4.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,32.72727272727273,45.0,297.40909090909093,0.0,49.09090909090909,0.0,0.0,0.0,315.0,0.0,20.454545454545457,24.545454545454547,340.77272727272725,8.181818181818182,16.363636363636363,204.54545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090909090909091,0.0,4.090909090909091,0.0,0.0,4.090909090909091,0.0,4.090909090909091,0.0,0.0,8.181818181818182,8.181818181818182,0.0,4.090909090909091,12.272727272727273,45.0,28.636363636363637,0.0,77.72727272727273,0.0,0.0,0.0,90.0,4.090909090909091,0.0,0.0,12.272727272727273,0.0,49.09090909090909,4.090909090909091,0.0,4.090909090909091,0.0,0.0,0.0,0.0,0.0,16.363636363636363,0.0,8.181818181818182,0.0,122.72727272727273,1.0
Ayoze Perez,ESP,24,90.0,0,0,0,0,2,1,0,0,37.0,0.0,2,1.0,0.1,0.1,0.0,2.0,2.0,16.0,25.0,64.0,1.0,26.0,2.0,0.0,0.0,171.0,35.0,10.0,14.0,71.4,4.0,4.0,100.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,24.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,21.0,14.0,5.0,37.0,0.0,0.0,0.0,160.0,114.0,2.0,1.0,5.0,3.0,30.0,7.0,0,1,2,0,0.0,0.0,0,3.0,2.0,3.0,40.0,True,Newcastle Utd,Southampton,30,2017-2018,FW,None,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,24.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,37.0,0.0,2.0,1.0,0.1,0.1,0.0,2.0,2.0,16.0,25.0,64.0,1.0,26.0,2.0,0.0,0.0,171.0,35.0,10.0,14.0,71.4,4.0,4.0,100.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,21.0,14.0,5.0,37.0,0.0,0.0,0.0,160.0,114.0,2.0,1.0,5.0,3.0,30.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,40.0,30.0,1.0
Kenedy,BRA,22,77.0,2,0,0,0,3,2,0,0,21.0,0.0,2,0.0,1.1,1.1,0.1,1.0,0.0,8.0,12.0,66.7,2.0,14.0,1.0,1.0,1.0,98.0,47.0,6.0,8.0,75.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,5.0,10.0,3.0,21.0,100.0,0.0,0.0,57.0,37.0,2.0,0.0,2.0,1.0,12.0,1.0,0,1,0,0,0.0,0.0,0,4.0,1.0,0.0,100.0,True,Newcastle Utd,Southampton,30,2017-2018,LM,None,None,None,2017,0.8555555555555555,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,25.714285714285715,2.337662337662338,0.0,0.0,0.0,3.5064935064935066,2.337662337662338,0.0,0.0,24.545454545454547,0.0,2.337662337662338,0.0,1.2857142857142858,1.2857142857142858,0.1168831168831169,1.168831168831169,0.0,9.350649350649352,14.025974025974026,77.96103896103897,2.337662337662338,16.363636363636363,1.168831168831169,1.168831168831169,1.168831168831169,114.54545454545455,54.935064935064936,7.012987012987013,9.350649350649352,87.66233766233766,2.337662337662338,3.5064935064935066,77.96103896103897,0.0,0.0,0.0,0.0,1.168831168831169,1.168831168831169,2.337662337662338,0.0,14.025974025974026,0.0,0.0,0.0,0.0,1.168831168831169,0.0,0.0,0.0,0.0,0.0,0.0,1.168831168831169,0.0,0.0,0.0,0.0,0.0,2.337662337662338,0.0,2.337662337662338,0.0,0.0,2.337662337662338,1.168831168831169,0.0,0.0,7.012987012987013,5.8441558441558445,11.688311688311689,3.5064935064935066,24.545454545454547,116.88311688311688,0.0,0.0,66.62337662337663,43.24675324675325,2.337662337662338,0.0,2.337662337662338,1.168831168831169,14.025974025974026,1.168831168831169,0.0,1.168831168831169,0.0,0.0,0.0,0.0,0.0,4.675324675324676,1.168831168831169,0.0,116.88311688311688,35.064935064935064,1.0
Christian Atsu,GHA,26,13.0,0,0,0,0,0,0,0,0,7.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,83.3,1.0,3.0,1.0,2.0,1.0,67.0,20.0,3.0,3.0,100.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,7.0,50.0,1.0,50.0,28.0,21.0,0.0,1.0,1.0,0.0,6.0,1.0,0,0,0,0,0.0,0.0,0,0.0,1.0,0.0,100.0,True,Newcastle Utd,Southampton,30,2017-2018,LM,None,None,None,2017,0.14444444444444443,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,180.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46153846153847,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61538461538462,41.53846153846154,576.6923076923077,6.923076923076923,20.76923076923077,6.923076923076923,13.846153846153847,6.923076923076923,463.84615384615387,138.46153846153848,20.76923076923077,20.76923076923077,692.3076923076924,0.0,6.923076923076923,0.0,6.923076923076923,6.923076923076923,692.3076923076924,0.0,0.0,6.923076923076923,0.0,0.0,41.53846153846154,0.0,0.0,0.0,0.0,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,0.0,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,0.0,0.0,0.0,0.0,20.76923076923077,27.692307692307693,6.923076923076923,48.46153846153847,346.1538461538462,6.923076923076923,346.1538461538462,193.84615384615387,145.3846153846154,0.0,6.923076923076923,6.923076923076923,0.0,41.53846153846154,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923076923076923,0.0,692.3076923076924,207.6923076923077,1.0
Mohamed Diame,SEN,30,90.0,0,0,0,0,0,0,0,0,36.0,4.0,4,2.0,0.0,0.0,0.0,1.0,0.0,18.0,23.0,78.3,1.0,13.0,0.0,2.0,1.0,233.0,92.0,11.0,12.0,91.7,6.0,9.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,11.0,21.0,4.0,0.0,36.0,50.0,1.0,50.0,65.0,12.0,0.0,0.0,0.0,2.0,15.0,0.0,0,2,0,0,0.0,0.0,0,3.0,2.0,3.0,40.0,True,Newcastle Utd,Southampton,30,2017-2018,CM,None,None,None,2017,1.0,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2017,Newcastle Utd,Southampton,105841b6-c3d6-5567-b3a1-9f52377fc305,fc3acf34-c5a8-57af-9d08-ff0e62d65f83,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,18.0,23.0,78.3,1.0,13.0,0.0,2.0,1.0,233.0,92.0,11.0,12.0,91.7,6.0,9.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,11.0,21.0,4.0,0.0,36.0,50.0,1.0,50.0,65.0,12.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,40.0,30.0,1.0
