player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team,opponent,gameweek,season_long,position,position_2,position_3,position_4,season,minutes_per90,match_teams,season_match_teams,home_team,away_team,matchup_merge_key,season_merge_key,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,gameweek_per90,minutes_per90_per90
Georginio Wijnaldum,NED,26,90.0,0,0,0,0,2,0,0,0,46.0,1.0,2,1.0,0.1,0.1,0.0,2.0,0.0,33.0,38.0,86.8,2.0,25.0,1.0,1.0,1.0,560.0,116.0,14.0,15.0,93.3,15.0,18.0,83.3,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,32.0,11.0,2.0,46.0,100.0,0.0,0.0,106.0,43.0,3.0,0.0,3.0,0.0,36.0,3.0,0,0,1,0,0.0,0.0,0,5.0,0.0,1.0,0.0,False,Liverpool,Newcastle Utd,7,2017-2018,RM,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Newcastle Utd,Liverpool,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,26.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,46.0,1.0,2.0,1.0,0.1,0.1,0.0,2.0,0.0,33.0,38.0,86.8,2.0,25.0,1.0,1.0,1.0,560.0,116.0,14.0,15.0,93.3,15.0,18.0,83.3,2.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,32.0,11.0,2.0,46.0,100.0,0.0,0.0,106.0,43.0,3.0,0.0,3.0,0.0,36.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,7.0,1.0
Alberto Moreno,ESP,25,90.0,0,0,0,0,0,0,0,0,75.0,0.0,0,0.0,0.0,0.0,0.1,5.0,0.0,59.0,75.0,78.7,8.0,30.0,1.0,0.0,0.0,1064.0,405.0,26.0,29.0,89.7,28.0,34.0,82.4,5.0,10.0,50.0,0.2,3.0,6.0,2.0,2.0,64.0,11.0,0.0,0.0,1.0,9,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,34.0,31.0,2.0,75.0,0.0,0.0,0.0,129.0,57.0,0.0,0.0,0.0,0.0,55.0,12.0,0,1,2,0,0.0,0.0,0,3.0,1.0,1.0,50.0,False,Liverpool,Newcastle Utd,7,2017-2018,LB,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Newcastle Utd,Liverpool,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.1,5.0,0.0,59.0,75.0,78.7,8.0,30.0,1.0,0.0,0.0,1064.0,405.0,26.0,29.0,89.7,28.0,34.0,82.4,5.0,10.0,50.0,0.2,3.0,6.0,2.0,2.0,64.0,11.0,0.0,0.0,1.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,34.0,31.0,2.0,75.0,0.0,0.0,0.0,129.0,57.0,0.0,0.0,0.0,0.0,55.0,12.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,50.0,7.0,1.0
Dejan Lovren,CRO,28,90.0,0,0,0,0,1,0,0,0,106.0,1.0,1,0.0,0.1,0.1,0.0,2.0,0.0,86.0,97.0,88.7,9.0,55.0,1.0,0.0,0.0,1805.0,695.0,18.0,20.0,90.0,58.0,63.0,92.1,10.0,14.0,71.4,0.0,0.0,6.0,0.0,0.0,94.0,3.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,33.0,73.0,2.0,2.0,106.0,0.0,0.0,0.0,307.0,198.0,1.0,0.0,0.0,0.0,74.0,0.0,0,1,1,0,0.0,0.0,0,7.0,5.0,1.0,83.3,False,Liverpool,Newcastle Utd,7,2017-2018,CB,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Newcastle Utd,Liverpool,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,106.0,1.0,1.0,0.0,0.1,0.1,0.0,2.0,0.0,86.0,97.0,88.7,9.0,55.0,1.0,0.0,0.0,1805.0,695.0,18.0,20.0,90.0,58.0,63.0,92.1,10.0,14.0,71.4,0.0,0.0,6.0,0.0,0.0,94.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,33.0,73.0,2.0,2.0,106.0,0.0,0.0,0.0,307.0,198.0,1.0,0.0,0.0,0.0,74.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,83.3,7.0,1.0
Joel Matip,CMR,26,90.0,0,0,0,0,0,0,0,0,102.0,3.0,3,1.0,0.0,0.0,0.1,3.0,0.0,82.0,90.0,91.1,11.0,59.0,2.0,0.0,0.0,1783.0,556.0,13.0,14.0,92.9,59.0,64.0,92.2,10.0,12.0,83.3,0.2,1.0,15.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,0.0,4.0,21.0,74.0,7.0,1.0,102.0,0.0,0.0,0.0,308.0,227.0,3.0,0.0,0.0,1.0,80.0,0.0,0,0,0,0,0.0,0.0,0,3.0,3.0,1.0,75.0,False,Liverpool,Newcastle Utd,7,2017-2018,CB,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Newcastle Utd,Liverpool,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,3.0,3.0,1.0,0.0,0.0,0.1,3.0,0.0,82.0,90.0,91.1,11.0,59.0,2.0,0.0,0.0,1783.0,556.0,13.0,14.0,92.9,59.0,64.0,92.2,10.0,12.0,83.3,0.2,1.0,15.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,0.0,4.0,21.0,74.0,7.0,1.0,102.0,0.0,0.0,0.0,308.0,227.0,3.0,0.0,0.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,75.0,7.0,1.0
Joe Gomez,ENG,20,90.0,0,0,0,0,0,0,1,0,92.0,0.0,3,1.0,0.0,0.0,0.0,1.0,0.0,60.0,83.0,72.3,5.0,38.0,3.0,2.0,2.0,1045.0,279.0,23.0,28.0,82.1,31.0,40.0,77.5,4.0,13.0,30.8,0.0,1.0,4.0,1.0,1.0,70.0,13.0,2.0,0.0,0.0,6,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,3.0,16.0,48.0,29.0,0.0,92.0,100.0,0.0,0.0,280.0,148.0,4.0,0.0,1.0,1.0,55.0,9.0,0,1,0,0,0.0,0.0,0,4.0,5.0,4.0,55.6,False,Liverpool,Newcastle Utd,7,2017-2018,RB,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Newcastle Utd,Liverpool,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,92.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,60.0,83.0,72.3,5.0,38.0,3.0,2.0,2.0,1045.0,279.0,23.0,28.0,82.1,31.0,40.0,77.5,4.0,13.0,30.8,0.0,1.0,4.0,1.0,1.0,70.0,13.0,2.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,3.0,16.0,48.0,29.0,0.0,92.0,100.0,0.0,0.0,280.0,148.0,4.0,0.0,1.0,1.0,55.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,55.6,7.0,1.0
Simon Mignolet,BEL,29,90.0,0,0,0,0,0,0,0,0,25.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,84.0,0.0,15.0,0.0,0.0,0.0,562.0,464.0,4.0,4.0,100.0,11.0,11.0,100.0,6.0,10.0,60.0,0.0,0.0,1.0,0.0,0.0,17.0,8.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,118.0,101.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,False,Liverpool,Newcastle Utd,7,2017-2018,GK,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Newcastle Utd,Liverpool,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,25.0,84.0,0.0,15.0,0.0,0.0,0.0,562.0,464.0,4.0,4.0,100.0,11.0,11.0,100.0,6.0,10.0,60.0,0.0,0.0,1.0,0.0,0.0,17.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,24.0,2.0,0.0,0.0,25.0,0.0,0.0,0.0,118.0,101.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0
Roberto Firmino,BRA,26,87.0,0,1,0,0,2,0,0,0,47.0,2.0,0,0.0,0.1,0.1,0.5,5.0,1.0,33.0,39.0,84.6,3.0,26.0,3.0,1.0,1.0,465.0,114.0,19.0,22.0,86.4,12.0,14.0,85.7,1.0,1.0,100.0,0.2,4.0,1.0,2.0,0.0,39.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,1.0,1.0,1.0,3.0,33.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,16.0,30.0,5.0,47.0,100.0,0.0,0.0,129.0,58.0,3.0,1.0,3.0,2.0,41.0,9.0,0,1,0,0,0.0,0.0,0,1.0,3.0,9.0,25.0,True,Liverpool,Newcastle Utd,29,2017-2018,FW,None,None,None,2017,0.9666666666666667,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,26.896551724137932,0.0,1.0344827586206897,0.0,0.0,2.0689655172413794,0.0,0.0,0.0,48.62068965517241,2.0689655172413794,0.0,0.0,0.10344827586206896,0.10344827586206896,0.5172413793103449,5.172413793103448,1.0344827586206897,34.13793103448276,40.3448275862069,87.51724137931033,3.103448275862069,26.896551724137932,3.103448275862069,1.0344827586206897,1.0344827586206897,481.0344827586207,117.93103448275862,19.655172413793103,22.75862068965517,89.37931034482759,12.413793103448276,14.482758620689655,88.65517241379311,1.0344827586206897,1.0344827586206897,103.44827586206897,0.20689655172413793,4.137931034482759,1.0344827586206897,2.0689655172413794,0.0,40.3448275862069,0.0,0.0,0.0,0.0,1.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0689655172413794,0.0,1.0344827586206897,1.0344827586206897,1.0344827586206897,3.103448275862069,34.44827586206896,2.0689655172413794,0.0,0.0,2.0689655172413794,0.0,0.0,0.0,1.0344827586206897,16.551724137931036,31.03448275862069,5.172413793103448,48.62068965517241,103.44827586206897,0.0,0.0,133.44827586206895,60.0,3.103448275862069,1.0344827586206897,3.103448275862069,2.0689655172413794,42.41379310344828,9.310344827586206,0.0,1.0344827586206897,0.0,0.0,0.0,0.0,0.0,1.0344827586206897,3.103448275862069,9.310344827586206,25.862068965517242,30.0,1.0
Joel Matip,CMR,26,3.0,0,0,0,0,0,0,0,0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Liverpool,Newcastle Utd,29,2017-2018,FW,None,None,None,2017,0.03333333333333333,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,1.0
Sadio Mane,SEN,25,73.0,1,0,0,0,2,1,0,0,52.0,2.0,0,0.0,0.4,0.4,0.0,1.0,0.0,33.0,42.0,78.6,4.0,32.0,1.0,3.0,2.0,526.0,70.0,15.0,18.0,83.3,17.0,21.0,81.0,1.0,1.0,100.0,0.0,0.0,5.0,1.0,0.0,41.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,1.0,0.0,1.0,1.0,3.0,33.3,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,30.0,20.0,3.0,52.0,66.7,1.0,33.3,131.0,33.0,2.0,1.0,2.0,1.0,44.0,10.0,0,1,0,0,0.0,0.0,0,3.0,3.0,2.0,60.0,True,Liverpool,Newcastle Utd,29,2017-2018,LW,None,None,None,2017,0.8111111111111111,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,30.82191780821918,1.2328767123287672,0.0,0.0,0.0,2.4657534246575343,1.2328767123287672,0.0,0.0,64.10958904109589,2.4657534246575343,0.0,0.0,0.4931506849315069,0.4931506849315069,0.0,1.2328767123287672,0.0,40.68493150684932,51.78082191780822,96.90410958904108,4.931506849315069,39.45205479452055,1.2328767123287672,3.6986301369863015,2.4657534246575343,648.4931506849315,86.3013698630137,18.493150684931507,22.191780821917806,102.6986301369863,20.958904109589042,25.89041095890411,99.86301369863014,1.2328767123287672,1.2328767123287672,123.28767123287672,0.0,0.0,6.164383561643835,1.2328767123287672,0.0,50.54794520547945,0.0,0.0,1.2328767123287672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2328767123287672,1.2328767123287672,1.2328767123287672,1.2328767123287672,0.0,1.2328767123287672,1.2328767123287672,3.6986301369863015,41.054794520547944,2.4657534246575343,0.0,0.0,2.4657534246575343,0.0,0.0,0.0,2.4657534246575343,36.986301369863014,24.65753424657534,3.6986301369863015,64.10958904109589,82.23287671232877,1.2328767123287672,41.054794520547944,161.50684931506848,40.68493150684932,2.4657534246575343,1.2328767123287672,2.4657534246575343,1.2328767123287672,54.24657534246575,12.32876712328767,0.0,1.2328767123287672,0.0,0.0,0.0,0.0,0.0,3.6986301369863015,3.6986301369863015,2.4657534246575343,73.97260273972603,35.75342465753425,1.0
Adam Lallana,ENG,29,17.0,0,0,0,0,0,0,0,0,16.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,86.7,2.0,11.0,0.0,0.0,0.0,131.0,51.0,9.0,10.0,90.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,3.0,33.3,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,11.0,0.0,16.0,0.0,0.0,0.0,35.0,8.0,0.0,0.0,0.0,1.0,15.0,5.0,0,0,1,1,0.0,0.0,0,0.0,0.0,0.0,0.0,True,Liverpool,Newcastle Utd,29,2017-2018,RM,None,None,None,2017,0.18888888888888888,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,153.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.70588235294117,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82352941176471,79.41176470588235,459.0,10.588235294117647,58.23529411764706,0.0,0.0,0.0,693.5294117647059,270.0,47.64705882352941,52.94117647058824,476.47058823529414,10.588235294117647,15.882352941176471,353.11764705882354,0.0,0.0,0.0,0.0,0.0,10.588235294117647,5.294117647058823,0.0,79.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823,0.0,0.0,5.294117647058823,15.882352941176471,176.2941176470588,10.588235294117647,0.0,0.0,5.294117647058823,0.0,0.0,0.0,5.294117647058823,21.176470588235293,58.23529411764706,0.0,84.70588235294117,0.0,0.0,0.0,185.29411764705884,42.35294117647059,0.0,0.0,0.0,5.294117647058823,79.41176470588235,26.47058823529412,0.0,0.0,5.294117647058823,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.52941176470588,1.0
Mohamed Salah,EGY,25,90.0,1,0,0,0,5,1,0,0,47.0,1.0,0,0.0,0.6,0.6,0.1,5.0,0.0,22.0,32.0,68.8,2.0,31.0,2.0,2.0,1.0,332.0,156.0,11.0,15.0,73.3,7.0,9.0,77.8,2.0,4.0,50.0,0.1,2.0,4.0,0.0,0.0,25.0,7.0,0.0,0.0,0.0,5,1.0,6.0,5.0,0.0,0.0,0.0,2.0,0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,38.0,10.0,47.0,50.0,1.0,50.0,165.0,62.0,3.0,2.0,6.0,2.0,38.0,16.0,0,0,2,0,0.0,0.0,0,4.0,1.0,2.0,33.3,True,Liverpool,Newcastle Utd,29,2017-2018,RW,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,25.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,47.0,1.0,0.0,0.0,0.6,0.6,0.1,5.0,0.0,22.0,32.0,68.8,2.0,31.0,2.0,2.0,1.0,332.0,156.0,11.0,15.0,73.3,7.0,9.0,77.8,2.0,4.0,50.0,0.1,2.0,4.0,0.0,0.0,25.0,7.0,0.0,0.0,0.0,5.0,1.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,38.0,10.0,47.0,50.0,1.0,50.0,165.0,62.0,3.0,2.0,6.0,2.0,38.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3,29.0,1.0
Emre Can,GER,24,90.0,0,0,0,0,1,0,0,0,92.0,3.0,2,0.0,0.0,0.0,0.1,4.0,1.0,70.0,85.0,82.4,8.0,55.0,3.0,1.0,1.0,1500.0,301.0,16.0,19.0,84.2,37.0,43.0,86.0,15.0,19.0,78.9,0.1,1.0,9.0,2.0,0.0,83.0,1.0,0.0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,0.0,2.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,12.0,69.0,15.0,1.0,92.0,100.0,0.0,0.0,346.0,201.0,1.0,0.0,1.0,1.0,73.0,5.0,0,0,2,0,0.0,0.0,0,10.0,2.0,3.0,40.0,True,Liverpool,Newcastle Utd,29,2017-2018,LM,None,None,None,2017,1.0,Liverpool_Newcastle Utd,Liverpool_Newcastle Utd_2017,Liverpool,Newcastle Utd,40adc14d-36a2-5012-af99-394a435711e3,165634d1-a280-58c7-bb59-d0b6cbc64bb5,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,3.0,2.0,0.0,0.0,0.0,0.1,4.0,1.0,70.0,85.0,82.4,8.0,55.0,3.0,1.0,1.0,1500.0,301.0,16.0,19.0,84.2,37.0,43.0,86.0,15.0,19.0,78.9,0.1,1.0,9.0,2.0,0.0,83.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,12.0,69.0,15.0,1.0,92.0,100.0,0.0,0.0,346.0,201.0,1.0,0.0,1.0,1.0,73.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,3.0,40.0,29.0,1.0
