player,nationality,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_offsides,passes_blocked,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocked_shots,blocked_passes,tackles_interceptions,clearances,errors,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries_distance,carries_progressive_distance,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,cards_yellow_red,fouls,fouled,offsides,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,home,team,opponent,gameweek,season_long,position,position_2,position_3,position_4,season,minutes_per90,match_teams,season_match_teams,home_team,away_team,matchup_merge_key,season_merge_key,age_per90,goals_per90,assists_per90,pens_made_per90,pens_att_per90,shots_per90,shots_on_target_per90,cards_yellow_per90,cards_red_per90,touches_per90,tackles_per90,interceptions_per90,blocks_per90,xg_per90,npxg_per90,xg_assist_per90,sca_per90,gca_per90,passes_completed_per90,passes_per90,passes_pct_per90,progressive_passes_per90,carries_per90,progressive_carries_per90,take_ons_per90,take_ons_won_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocked_shots_per90,blocked_passes_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,progressive_passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,gameweek_per90,minutes_per90_per90
Eric Dier,ENG,24,90.0,0,0,0,0,1,0,0,0,130.0,1.0,3,0.0,0.0,0.0,0.1,2.0,0.0,105.0,121.0,86.8,11.0,87.0,1.0,1.0,1.0,1837.0,488.0,47.0,51.0,92.2,47.0,54.0,87.0,9.0,14.0,64.3,0.1,1.0,10.0,2.0,1.0,120.0,1.0,1.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,4.0,2.0,0.0,2.0,18.0,100.0,12.0,0.0,130.0,100.0,0.0,0.0,294.0,147.0,3.0,0.0,1.0,3.0,113.0,3.0,0,0,0,0,0.0,0.0,0,9.0,0.0,2.0,0.0,True,Tottenham,Huddersfield,29,2017-2018,DM,None,None,None,2017,1.0,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,130.0,1.0,3.0,0.0,0.0,0.0,0.1,2.0,0.0,105.0,121.0,86.8,11.0,87.0,1.0,1.0,1.0,1837.0,488.0,47.0,51.0,92.2,47.0,54.0,87.0,9.0,14.0,64.3,0.1,1.0,10.0,2.0,1.0,120.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,4.0,2.0,0.0,2.0,18.0,100.0,12.0,0.0,130.0,100.0,0.0,0.0,294.0,147.0,3.0,0.0,1.0,3.0,113.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,29.0,1.0
Mousa Dembele,BEL,30,76.0,0,0,0,0,0,0,0,0,107.0,1.0,1,0.0,0.0,0.0,0.0,2.0,0.0,93.0,100.0,93.0,9.0,77.0,1.0,4.0,0.0,1524.0,492.0,46.0,48.0,95.8,44.0,44.0,100.0,3.0,4.0,75.0,0.0,1.0,7.0,0.0,0.0,98.0,2.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,83.0,12.0,0.0,107.0,0.0,4.0,100.0,394.0,133.0,2.0,0.0,1.0,0.0,91.0,1.0,0,2,1,0,0.0,0.0,0,6.0,1.0,0.0,100.0,True,Tottenham,Huddersfield,29,2017-2018,DM,None,None,None,2017,0.8444444444444444,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,35.526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.71052631578948,1.1842105263157894,1.1842105263157894,0.0,0.0,0.0,0.0,2.3684210526315788,0.0,110.13157894736842,118.42105263157895,110.13157894736842,10.657894736842104,91.1842105263158,1.1842105263157894,4.7368421052631575,0.0,1804.7368421052631,582.6315789473684,54.473684210526315,56.8421052631579,113.44736842105263,52.10526315789474,52.10526315789474,118.42105263157895,3.5526315789473686,4.7368421052631575,88.8157894736842,0.0,1.1842105263157894,8.289473684210526,0.0,0.0,116.05263157894737,2.3684210526315788,0.0,0.0,1.1842105263157894,0.0,1.1842105263157894,0.0,0.0,0.0,0.0,0.0,3.5526315789473686,1.1842105263157894,0.0,1.1842105263157894,0.0,0.0,1.1842105263157894,0.0,1.1842105263157894,0.0,0.0,2.3684210526315788,1.1842105263157894,0.0,1.1842105263157894,14.210526315789474,98.28947368421052,14.210526315789474,0.0,126.71052631578948,0.0,4.7368421052631575,118.42105263157895,466.57894736842104,157.5,2.3684210526315788,0.0,1.1842105263157894,0.0,107.76315789473684,1.1842105263157894,0.0,2.3684210526315788,1.1842105263157894,0.0,0.0,0.0,0.0,7.105263157894737,1.1842105263157894,0.0,118.42105263157895,34.3421052631579,1.0
Moussa Sissoko,FRA,28,14.0,0,0,0,0,0,0,0,0,20.0,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,17.0,88.2,0.0,12.0,1.0,2.0,1.0,203.0,65.0,10.0,10.0,100.0,5.0,6.0,83.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,11.0,3.0,0.0,20.0,50.0,1.0,50.0,69.0,47.0,1.0,0.0,0.0,0.0,14.0,0.0,0,0,0,0,0.0,0.0,0,2.0,0.0,1.0,0.0,True,Tottenham,Huddersfield,29,2017-2018,DM,None,None,None,2017,0.15555555555555556,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.57142857142856,0.0,0.0,6.428571428571429,0.0,0.0,0.0,6.428571428571429,0.0,96.42857142857143,109.28571428571428,567.0,0.0,77.14285714285714,6.428571428571429,12.857142857142858,6.428571428571429,1305.0,417.85714285714283,64.28571428571428,64.28571428571428,642.8571428571429,32.14285714285714,38.57142857142857,535.5,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,0.0,109.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,0.0,0.0,0.0,0.0,38.57142857142857,70.71428571428571,19.285714285714285,0.0,128.57142857142856,321.42857142857144,6.428571428571429,321.42857142857144,443.57142857142856,302.1428571428571,6.428571428571429,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142858,0.0,6.428571428571429,0.0,186.42857142857142,1.0
Ben Davies,WAL,24,90.0,0,0,0,0,1,0,0,0,96.0,3.0,4,1.0,0.0,0.0,0.0,3.0,0.0,72.0,82.0,87.8,9.0,37.0,2.0,1.0,1.0,1279.0,423.0,37.0,42.0,88.1,28.0,29.0,96.6,7.0,9.0,77.8,0.1,1.0,7.0,1.0,0.0,68.0,14.0,2.0,0.0,0.0,2,10.0,2.0,2.0,0.0,0.0,0.0,4.0,2,2.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,7.0,1.0,0.0,3.0,27.0,48.0,21.0,1.0,96.0,100.0,0.0,0.0,137.0,92.0,4.0,1.0,2.0,1.0,60.0,5.0,0,0,1,0,0.0,0.0,0,6.0,1.0,1.0,50.0,True,Tottenham,Huddersfield,29,2017-2018,LB,None,None,None,2017,1.0,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,3.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,72.0,82.0,87.8,9.0,37.0,2.0,1.0,1.0,1279.0,423.0,37.0,42.0,88.1,28.0,29.0,96.6,7.0,9.0,77.8,0.1,1.0,7.0,1.0,0.0,68.0,14.0,2.0,0.0,0.0,2.0,10.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,1.0,7.0,1.0,0.0,3.0,27.0,48.0,21.0,1.0,96.0,100.0,0.0,0.0,137.0,92.0,4.0,1.0,2.0,1.0,60.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,50.0,29.0,1.0
Jan Vertonghen,BEL,30,90.0,0,0,0,0,1,0,0,0,124.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,90.9,12.0,72.0,4.0,1.0,1.0,2088.0,881.0,32.0,33.0,97.0,50.0,54.0,92.6,17.0,22.0,77.3,0.0,0.0,3.0,0.0,0.0,109.0,1.0,0.0,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,10.0,45.0,78.0,3.0,2.0,124.0,100.0,0.0,0.0,367.0,276.0,0.0,0.0,2.0,0.0,88.0,0.0,0,0,1,1,0.0,0.0,0,18.0,3.0,2.0,60.0,True,Tottenham,Huddersfield,29,2017-2018,CB,None,None,None,2017,1.0,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,124.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,110.0,90.9,12.0,72.0,4.0,1.0,1.0,2088.0,881.0,32.0,33.0,97.0,50.0,54.0,92.6,17.0,22.0,77.3,0.0,0.0,3.0,0.0,0.0,109.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,10.0,45.0,78.0,3.0,2.0,124.0,100.0,0.0,0.0,367.0,276.0,0.0,0.0,2.0,0.0,88.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,3.0,2.0,60.0,29.0,1.0
Davinson Sanchez,COL,21,90.0,0,0,0,0,0,0,0,0,109.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,94.0,4.0,52.0,0.0,1.0,1.0,1885.0,856.0,28.0,30.0,93.3,53.0,54.0,98.1,13.0,16.0,81.3,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,52.0,58.0,0.0,0.0,109.0,100.0,0.0,0.0,154.0,61.0,0.0,0.0,1.0,0.0,80.0,0.0,0,0,0,0,0.0,0.0,0,11.0,2.0,4.0,33.3,True,Tottenham,Huddersfield,29,2017-2018,CB,None,None,None,2017,1.0,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0,94.0,4.0,52.0,0.0,1.0,1.0,1885.0,856.0,28.0,30.0,93.3,53.0,54.0,98.1,13.0,16.0,81.3,0.0,0.0,1.0,0.0,0.0,99.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,52.0,58.0,0.0,0.0,109.0,100.0,0.0,0.0,154.0,61.0,0.0,0.0,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,4.0,33.3,29.0,1.0
Serge Aurier,CIV,25,90.0,0,0,0,0,0,0,0,0,85.0,3.0,4,0.0,0.0,0.0,0.1,1.0,0.0,62.0,74.0,83.8,4.0,34.0,2.0,0.0,0.0,1053.0,372.0,30.0,33.0,90.9,25.0,29.0,86.2,6.0,7.0,85.7,0.0,1.0,4.0,1.0,1.0,59.0,15.0,0.0,0.0,0.0,2,15.0,0.0,0.0,0.0,0.0,0.0,3.0,2,2.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,7.0,4.0,0.0,2.0,26.0,46.0,13.0,0.0,85.0,0.0,0.0,0.0,179.0,75.0,0.0,0.0,1.0,1.0,43.0,5.0,0,1,1,0,0.0,0.0,0,7.0,5.0,1.0,83.3,True,Tottenham,Huddersfield,29,2017-2018,RB,None,None,None,2017,1.0,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,3.0,4.0,0.0,0.0,0.0,0.1,1.0,0.0,62.0,74.0,83.8,4.0,34.0,2.0,0.0,0.0,1053.0,372.0,30.0,33.0,90.9,25.0,29.0,86.2,6.0,7.0,85.7,0.0,1.0,4.0,1.0,1.0,59.0,15.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,7.0,4.0,0.0,2.0,26.0,46.0,13.0,0.0,85.0,0.0,0.0,0.0,179.0,75.0,0.0,0.0,1.0,1.0,43.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,83.3,29.0,1.0
Hugo Lloris,FRA,31,90.0,0,0,0,0,0,0,0,0,41.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,87.5,0.0,25.0,0.0,0.0,0.0,845.0,610.0,5.0,5.0,100.0,22.0,22.0,100.0,8.0,13.0,61.5,0.0,0.0,0.0,0.0,0.0,36.0,4.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,41.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,123.0,72.0,0.0,0.0,0.0,0.0,25.0,0.0,0,0,0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,True,Tottenham,Huddersfield,29,2017-2018,GK,None,None,None,2017,1.0,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,40.0,87.5,0.0,25.0,0.0,0.0,0.0,845.0,610.0,5.0,5.0,100.0,22.0,22.0,100.0,8.0,13.0,61.5,0.0,0.0,0.0,0.0,0.0,36.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,41.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,123.0,72.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,29.0,1.0
Steve Mounie,BEN,23,90.0,0,0,0,0,0,0,0,0,33.0,0.0,0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,20.0,40.0,0.0,11.0,0.0,0.0,0.0,110.0,5.0,4.0,10.0,40.0,1.0,6.0,16.7,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,2.0,2.0,17.0,14.0,2.0,33.0,0.0,0.0,0.0,40.0,6.0,0.0,0.0,2.0,1.0,18.0,2.0,0,1,1,1,0.0,0.0,0,3.0,6.0,6.0,50.0,False,Huddersfield,Tottenham,29,2017-2018,FW,None,None,None,2017,1.0,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,20.0,40.0,0.0,11.0,0.0,0.0,0.0,110.0,5.0,4.0,10.0,40.0,1.0,6.0,16.7,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,2.0,2.0,17.0,14.0,2.0,33.0,0.0,0.0,0.0,40.0,6.0,0.0,0.0,2.0,1.0,18.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,6.0,50.0,29.0,1.0
Rajiv van La Parra,NED,26,90.0,0,0,0,0,1,1,0,0,33.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,45.5,2.0,16.0,5.0,0.0,0.0,137.0,39.0,6.0,7.0,85.7,2.0,10.0,20.0,1.0,3.0,33.3,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,13.0,8.0,12.0,1.0,33.0,0.0,0.0,0.0,172.0,78.0,1.0,1.0,3.0,3.0,18.0,4.0,0,0,1,0,0.0,0.0,0,4.0,1.0,2.0,33.3,False,Huddersfield,Tottenham,29,2017-2018,LW,None,None,None,2017,1.0,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,26.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,45.5,2.0,16.0,5.0,0.0,0.0,137.0,39.0,6.0,7.0,85.7,2.0,10.0,20.0,1.0,3.0,33.3,0.0,0.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,50.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,13.0,8.0,12.0,1.0,33.0,0.0,0.0,0.0,172.0,78.0,1.0,1.0,3.0,3.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,33.3,29.0,1.0
Collin Quaner,GER,26,32.0,0,0,0,0,0,0,0,0,12.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,71.4,1.0,8.0,1.0,0.0,0.0,38.0,14.0,4.0,4.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,4.0,0.0,12.0,0.0,0.0,0.0,75.0,55.0,1.0,0.0,0.0,2.0,6.0,1.0,0,0,1,0,0.0,0.0,0,4.0,0.0,0.0,0.0,False,Huddersfield,Tottenham,29,2017-2018,RW,None,None,None,2017,0.35555555555555557,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,73.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.75,2.8125,0.0,2.8125,0.0,0.0,0.0,0.0,0.0,14.0625,19.6875,200.8125,2.8125,22.5,2.8125,0.0,0.0,106.875,39.375,11.25,11.25,281.25,0.0,2.8125,0.0,0.0,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,19.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,0.0,0.0,2.8125,11.25,70.3125,8.4375,2.8125,0.0,2.8125,0.0,0.0,5.625,11.25,14.0625,11.25,0.0,33.75,0.0,0.0,0.0,210.9375,154.6875,2.8125,0.0,0.0,5.625,16.875,2.8125,0.0,0.0,2.8125,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,81.5625,1.0
Tom Ince,ENG,26,58.0,0,0,0,0,1,1,0,0,22.0,0.0,0,1.0,0.1,0.1,0.0,0.0,0.0,13.0,19.0,68.4,2.0,14.0,0.0,2.0,1.0,246.0,74.0,6.0,6.0,100.0,5.0,7.0,71.4,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,1.0,0.0,1,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,0.0,22.0,50.0,1.0,50.0,119.0,27.0,0.0,0.0,1.0,0.0,15.0,5.0,0,1,0,0,0.0,0.0,0,4.0,1.0,1.0,50.0,False,Huddersfield,Tottenham,29,2017-2018,RW,None,None,None,2017,0.6444444444444445,Huddersfield_Tottenham,Huddersfield_Tottenham_2017,Tottenham,Huddersfield,b39bde45-8f12-5d48-b511-29d11da1f393,cb9ff1f7-c6a8-54ff-b6c6-394b19cd7fd1,40.3448275862069,0.0,0.0,0.0,0.0,1.5517241379310345,1.5517241379310345,0.0,0.0,34.137931034482754,0.0,0.0,1.5517241379310345,0.15517241379310345,0.15517241379310345,0.0,0.0,0.0,20.17241379310345,29.482758620689655,106.13793103448276,3.103448275862069,21.72413793103448,0.0,3.103448275862069,1.5517241379310345,381.7241379310345,114.82758620689654,9.310344827586206,9.310344827586206,155.17241379310343,7.758620689655172,10.86206896551724,110.79310344827586,3.103448275862069,6.206896551724138,77.58620689655172,0.0,0.0,0.0,0.0,0.0,24.82758620689655,4.655172413793103,0.0,1.5517241379310345,0.0,1.5517241379310345,3.103448275862069,1.5517241379310345,1.5517241379310345,0.0,0.0,0.0,1.5517241379310345,0.0,0.0,0.0,0.0,0.0,1.5517241379310345,0.0,1.5517241379310345,0.0,1.5517241379310345,0.0,0.0,0.0,0.0,4.655172413793103,12.413793103448276,17.068965517241377,0.0,34.137931034482754,77.58620689655172,1.5517241379310345,77.58620689655172,184.65517241379308,41.89655172413793,0.0,0.0,1.5517241379310345,0.0,23.275862068965516,7.758620689655172,0.0,1.5517241379310345,0.0,0.0,0.0,0.0,0.0,6.206896551724138,1.5517241379310345,1.5517241379310345,77.58620689655172,45.0,1.0
