season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,6,Manchester Utd,1.5,1.3,Arsenal,3.0,1.0,2022-09-04,0,Manchester Utd,Arsenal,eec6bbf9-8886-5507-897c-2af8adfbcd9b,145708a5-26f6-516b-aee0-962ba59bdbbd,ab8243a6-3807-5f73-b6ce-cd771510d2ff,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2022
2022,21,Arsenal,3.1,0.4,Manchester Utd,3.0,2.0,2023-01-22,0,Arsenal,Manchester Utd,0e6be20a-8d62-52e4-876d-4bac752a9eaa,145708a5-26f6-516b-aee0-962ba59bdbbd,ab8243a6-3807-5f73-b6ce-cd771510d2ff,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2022
1992,17,Arsenal,0.0,0.0,Manchester Utd,0.0,1.0,0,Howard King,Manchester Utd,Arsenal,907beb94-2bb8-5922-94db-850a5ea8ecee,145708a5-26f6-516b-aee0-962ba59bdbbd,b0328e43-3df9-5b6f-b441-40cee8d39288,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1992
1992,36,Manchester Utd,0.0,0.0,Arsenal,0.0,0.0,0,Vic Callow,draw,draw,51a231b1-2ea6-50f4-ad7b-08561362b397,145708a5-26f6-516b-aee0-962ba59bdbbd,b0328e43-3df9-5b6f-b441-40cee8d39288,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1992
1993,8,Manchester Utd,0.0,0.0,Arsenal,1.0,0.0,0,Vic Callow,Manchester Utd,Arsenal,66aa474d-bbdb-5653-9f1c-065359d63d2b,145708a5-26f6-516b-aee0-962ba59bdbbd,6c441c5f-47ba-57b9-a9eb-2fbe60e0a0f3,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1993
1993,33,Arsenal,0.0,0.0,Manchester Utd,2.0,2.0,0,Vic Callow,draw,draw,9abd1eb2-2a76-5921-8234-67b41c16c4ba,145708a5-26f6-516b-aee0-962ba59bdbbd,6c441c5f-47ba-57b9-a9eb-2fbe60e0a0f3,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1993
1994,16,Arsenal,0.0,0.0,Manchester Utd,0.0,0.0,0,Kelvin Morton,draw,draw,60b074ea-0db0-5983-a3dd-2b09f035e6a9,145708a5-26f6-516b-aee0-962ba59bdbbd,88e44741-f2c4-580b-a80f-6b1932482970,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1994
1994,29,Manchester Utd,0.0,0.0,Arsenal,3.0,0.0,0,Keith Cooper,Manchester Utd,Arsenal,c9f3ec86-dec5-5f9a-ab19-e6f2aca05074,145708a5-26f6-516b-aee0-962ba59bdbbd,88e44741-f2c4-580b-a80f-6b1932482970,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1994
1995,12,Arsenal,0.0,0.0,Manchester Utd,1.0,0.0,0,Paul Durkin,Arsenal,Manchester Utd,8ab3a37f-2a67-56b6-bc5e-32e2dd8852a7,145708a5-26f6-516b-aee0-962ba59bdbbd,0768f3d7-7682-50c6-8248-eb0b8803bb95,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1995
1995,33,Manchester Utd,0.0,0.0,Arsenal,1.0,0.0,0,Gary Willard,Manchester Utd,Arsenal,a0327ced-b6a8-5bad-9746-b32350fe3d52,145708a5-26f6-516b-aee0-962ba59bdbbd,0768f3d7-7682-50c6-8248-eb0b8803bb95,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1995
1996,13,Manchester Utd,0.0,0.0,Arsenal,1.0,0.0,0,Graham Poll,Manchester Utd,Arsenal,5ed13f7f-8c0c-53aa-a5cf-641de52e2730,145708a5-26f6-516b-aee0-962ba59bdbbd,0f8c878b-9fa1-525f-90fd-1199addb24db,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1996
1996,29,Arsenal,0.0,0.0,Manchester Utd,1.0,2.0,0,Martin Bodenham,Manchester Utd,Arsenal,8f45baf0-61df-584b-8083-18205e5a1641,145708a5-26f6-516b-aee0-962ba59bdbbd,0f8c878b-9fa1-525f-90fd-1199addb24db,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1996
1997,14,Arsenal,0.0,0.0,Manchester Utd,3.0,2.0,0,Martin Bodenham,Arsenal,Manchester Utd,85d19ea6-557e-5bfb-a272-ef220794b274,145708a5-26f6-516b-aee0-962ba59bdbbd,d2fd914f-c949-56ef-b9fb-5342c009e3fa,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1997
1997,30,Manchester Utd,0.0,0.0,Arsenal,0.0,1.0,0,Alan Wilkie,Arsenal,Manchester Utd,d01ea940-83bd-57a4-a209-96950077eb17,145708a5-26f6-516b-aee0-962ba59bdbbd,d2fd914f-c949-56ef-b9fb-5342c009e3fa,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1997
1998,6,Arsenal,0.0,0.0,Manchester Utd,3.0,0.0,0,Graham Barber,Arsenal,Manchester Utd,85383db7-f98d-51b1-9cdd-95732d0db0ce,145708a5-26f6-516b-aee0-962ba59bdbbd,ef17fb1d-d305-5ec5-8a3c-1bf01f6f9d80,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1998
1998,25,Manchester Utd,0.0,0.0,Arsenal,1.0,1.0,0,Gary Willard,draw,draw,8097ae94-d355-5b0c-9d0a-7ee30ad4b1fc,145708a5-26f6-516b-aee0-962ba59bdbbd,ef17fb1d-d305-5ec5-8a3c-1bf01f6f9d80,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1998
1999,4,Arsenal,0.0,0.0,Manchester Utd,1.0,2.0,0,Graham Poll,Manchester Utd,Arsenal,d7f1bb92-03b7-55cf-a2ac-07956f91080f,145708a5-26f6-516b-aee0-962ba59bdbbd,8a058535-54bd-5e6d-91b8-77a110216957,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1999
1999,23,Manchester Utd,0.0,0.0,Arsenal,1.0,1.0,0,Paul Durkin,draw,draw,0c5b036c-2ddb-51ca-8fba-c340f945643f,145708a5-26f6-516b-aee0-962ba59bdbbd,8a058535-54bd-5e6d-91b8-77a110216957,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_1999
2000,8,Arsenal,0.0,0.0,Manchester Utd,1.0,0.0,0,Graham Barber,Arsenal,Manchester Utd,ebff588c-9e12-55fb-ab8e-7ea1745516a7,145708a5-26f6-516b-aee0-962ba59bdbbd,29214ddc-4d06-5cde-9175-d2ba7c1baa52,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2000
2000,28,Manchester Utd,0.0,0.0,Arsenal,6.0,1.0,0,Paul Durkin,Manchester Utd,Arsenal,47c3048c-fb91-5aaa-893c-4800c2bca9df,145708a5-26f6-516b-aee0-962ba59bdbbd,29214ddc-4d06-5cde-9175-d2ba7c1baa52,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2000
2001,14,Arsenal,0.0,0.0,Manchester Utd,3.0,1.0,0,Peter Jones,Arsenal,Manchester Utd,1eaf7f94-1def-5710-8bf0-1c209f38b938,145708a5-26f6-516b-aee0-962ba59bdbbd,3a474d61-50b4-5a87-91ca-f51514881698,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2001
2001,35,Manchester Utd,0.0,0.0,Arsenal,0.0,1.0,0,Paul Durkin,Arsenal,Manchester Utd,a26f6121-d259-580d-80d6-323dc9b487d4,145708a5-26f6-516b-aee0-962ba59bdbbd,3a474d61-50b4-5a87-91ca-f51514881698,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2001
2002,17,Manchester Utd,0.0,0.0,Arsenal,2.0,0.0,0,Dermot Gallagher,Manchester Utd,Arsenal,4d01e843-d214-5870-8066-5e98c70b720e,145708a5-26f6-516b-aee0-962ba59bdbbd,bd8cfd33-2e9c-5092-a71b-4dc4730df034,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2002
2002,35,Arsenal,0.0,0.0,Manchester Utd,2.0,2.0,0,Mark Halsey,draw,draw,1bbb0929-60ff-51d1-bc24-961e8a2b3314,145708a5-26f6-516b-aee0-962ba59bdbbd,bd8cfd33-2e9c-5092-a71b-4dc4730df034,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2002
2003,6,Manchester Utd,0.0,0.0,Arsenal,0.0,0.0,0,Stephen Bennett,draw,draw,2d9f2273-2566-5b6f-a487-d6714011c604,145708a5-26f6-516b-aee0-962ba59bdbbd,6347fb46-30e8-5a3f-be58-b41658fe751f,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2003
2003,30,Arsenal,0.0,0.0,Manchester Utd,1.0,1.0,0,Graham Poll,draw,draw,4c13273d-0b11-50e8-97eb-b002c9f3d198,145708a5-26f6-516b-aee0-962ba59bdbbd,6347fb46-30e8-5a3f-be58-b41658fe751f,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2003
2004,10,Manchester Utd,0.0,0.0,Arsenal,2.0,0.0,0,Mike Riley,Manchester Utd,Arsenal,462ddbc6-4731-5e25-b1d1-52b0aff0f267,145708a5-26f6-516b-aee0-962ba59bdbbd,24634a84-540b-524a-b0d4-28042da627ed,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2004
2004,25,Arsenal,0.0,0.0,Manchester Utd,2.0,4.0,0,Graham Poll,Manchester Utd,Arsenal,9e55b8a2-7b34-555c-807d-32b88a878212,145708a5-26f6-516b-aee0-962ba59bdbbd,24634a84-540b-524a-b0d4-28042da627ed,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2004
2005,21,Arsenal,0.0,0.0,Manchester Utd,0.0,0.0,0,Graham Poll,draw,draw,ad17c0f8-f247-551e-955c-78717317c564,145708a5-26f6-516b-aee0-962ba59bdbbd,80e1fdcf-b91b-5cee-862a-96edacffe080,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2005
2005,33,Manchester Utd,0.0,0.0,Arsenal,2.0,0.0,0,Graham Poll,Manchester Utd,Arsenal,d8fdf049-4b3f-5d23-be49-9d441ed7be94,145708a5-26f6-516b-aee0-962ba59bdbbd,80e1fdcf-b91b-5cee-862a-96edacffe080,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2005
2006,5,Manchester Utd,0.0,0.0,Arsenal,0.0,1.0,0,Graham Poll,Arsenal,Manchester Utd,c68ff0ab-b008-5d7e-ba3f-fe67a1fcea79,145708a5-26f6-516b-aee0-962ba59bdbbd,07652241-396a-519f-8356-900f6d1a1dc7,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2006
2006,24,Arsenal,0.0,0.0,Manchester Utd,2.0,1.0,0,Stephen Bennett,Arsenal,Manchester Utd,1bea714a-2b8c-5a30-8d6a-cf23e7e77bfc,145708a5-26f6-516b-aee0-962ba59bdbbd,07652241-396a-519f-8356-900f6d1a1dc7,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2006
2007,12,Arsenal,0.0,0.0,Manchester Utd,2.0,2.0,0,Howard Webb,draw,draw,26439350-0c5b-5e84-8836-23ba0b2d2bb7,145708a5-26f6-516b-aee0-962ba59bdbbd,61f65a3c-2d51-5886-a927-89a90f27fa38,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2007
2007,34,Manchester Utd,0.0,0.0,Arsenal,2.0,1.0,0,Howard Webb,Manchester Utd,Arsenal,d4fc5828-1670-5644-abc4-665067630775,145708a5-26f6-516b-aee0-962ba59bdbbd,61f65a3c-2d51-5886-a927-89a90f27fa38,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2007
2008,12,Arsenal,0.0,0.0,Manchester Utd,2.0,1.0,0,Howard Webb,Arsenal,Manchester Utd,1ef18413-ce91-5177-93f9-b600e13068f2,145708a5-26f6-516b-aee0-962ba59bdbbd,6bd8924b-862c-5848-999d-5ea811f1fc47,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2008
2008,37,Manchester Utd,0.0,0.0,Arsenal,0.0,0.0,0,Mike Dean,draw,draw,d05395f7-02ae-584c-916f-ebfa0984988a,145708a5-26f6-516b-aee0-962ba59bdbbd,6bd8924b-862c-5848-999d-5ea811f1fc47,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2008
2009,4,Manchester Utd,0.0,0.0,Arsenal,2.0,1.0,0,Mike Dean,Manchester Utd,Arsenal,e01b1fd0-6959-5a5e-a535-cfd6d96d0525,145708a5-26f6-516b-aee0-962ba59bdbbd,7abf49e1-264f-5983-ac4a-5bf453d80391,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2009
2009,24,Arsenal,0.0,0.0,Manchester Utd,1.0,3.0,0,Chris Foy,Manchester Utd,Arsenal,c7b9a366-97d6-5df8-85cc-0c1e066efec1,145708a5-26f6-516b-aee0-962ba59bdbbd,7abf49e1-264f-5983-ac4a-5bf453d80391,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2009
2010,17,Manchester Utd,0.0,0.0,Arsenal,1.0,0.0,0,Howard Webb,Manchester Utd,Arsenal,35f8cff4-f81d-5145-bc1a-2708f6577a32,145708a5-26f6-516b-aee0-962ba59bdbbd,f3fb94d3-89c4-5af3-a8b0-2150518594f3,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2010
2010,35,Arsenal,0.0,0.0,Manchester Utd,1.0,0.0,0,Chris Foy,Arsenal,Manchester Utd,2cc79d37-0227-505e-9627-821613e016ec,145708a5-26f6-516b-aee0-962ba59bdbbd,f3fb94d3-89c4-5af3-a8b0-2150518594f3,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2010
2011,3,Manchester Utd,0.0,0.0,Arsenal,8.0,2.0,0,Howard Webb,Manchester Utd,Arsenal,0ebe6281-4f86-5942-a9fa-4d1619bd01c2,145708a5-26f6-516b-aee0-962ba59bdbbd,9f30448c-0b44-5740-bc33-4108b581dee4,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2011
2011,22,Arsenal,0.0,0.0,Manchester Utd,1.0,2.0,0,Mike Dean,Manchester Utd,Arsenal,fa1f6f72-c326-5165-abdf-b00af59d6885,145708a5-26f6-516b-aee0-962ba59bdbbd,9f30448c-0b44-5740-bc33-4108b581dee4,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2011
2012,10,Manchester Utd,0.0,0.0,Arsenal,2.0,1.0,0,Mike Dean,Manchester Utd,Arsenal,64279323-3031-5312-a881-be6ec7a94c7e,145708a5-26f6-516b-aee0-962ba59bdbbd,14be590a-63e6-5713-8073-9f034389e77a,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2012
2012,35,Arsenal,0.0,0.0,Manchester Utd,1.0,1.0,0,Phil Dowd,draw,draw,42fb3d78-19eb-55f7-8dce-9e912cfae31d,145708a5-26f6-516b-aee0-962ba59bdbbd,14be590a-63e6-5713-8073-9f034389e77a,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2012
2013,11,Manchester Utd,0.0,0.0,Arsenal,1.0,0.0,0,Michael Oliver,Manchester Utd,Arsenal,10c41ad0-6b9e-52bd-9f88-61df6bfe812c,145708a5-26f6-516b-aee0-962ba59bdbbd,ad1ce546-c1d3-5e06-9ffa-f1fb375ef83a,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2013
2013,26,Arsenal,0.0,0.0,Manchester Utd,0.0,0.0,0,Mark Clattenburg,draw,draw,141e4ada-e640-5184-b644-fe90202f8829,145708a5-26f6-516b-aee0-962ba59bdbbd,ad1ce546-c1d3-5e06-9ffa-f1fb375ef83a,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2013
2014,12,Arsenal,0.0,0.0,Manchester Utd,1.0,2.0,0,Mike Dean,Manchester Utd,Arsenal,57241383-6c52-527b-8356-eb6fc8c516c1,145708a5-26f6-516b-aee0-962ba59bdbbd,a2f88e5c-e089-5234-9110-f126e8e22197,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2014
2014,37,Manchester Utd,0.0,0.0,Arsenal,1.0,1.0,0,Mike Dean,draw,draw,a1d7a57b-4640-555e-a892-c7acf837b406,145708a5-26f6-516b-aee0-962ba59bdbbd,a2f88e5c-e089-5234-9110-f126e8e22197,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2014
2015,8,Arsenal,0.0,0.0,Manchester Utd,3.0,0.0,0,Anthony Taylor,Arsenal,Manchester Utd,c72a4098-8de7-5948-9a11-e26520978160,145708a5-26f6-516b-aee0-962ba59bdbbd,fb81f30e-da79-561b-b6ba-b10747fb1c0c,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2015
2015,27,Manchester Utd,0.0,0.0,Arsenal,3.0,2.0,0,Craig Pawson,Manchester Utd,Arsenal,8ca2fc0a-1310-51af-b4f3-ce5c53020c76,145708a5-26f6-516b-aee0-962ba59bdbbd,fb81f30e-da79-561b-b6ba-b10747fb1c0c,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2015
