season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1994,18,Manchester City,0.0,0.0,Arsenal,1.0,2.0,0,Gerald Ashby,Arsenal,Manchester City,23162002-6cdb-55cd-a449-fb8b9d2d6c43,25337d08-ca6f-50f3-8143-3551ce8ab95c,bf7941ff-88f7-5ab0-af80-d02f27959daf,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_1994
1995,5,Manchester City,0.0,0.0,Arsenal,0.0,1.0,0,Dermot Gallagher,Arsenal,Manchester City,4ab04fe1-8c6e-51f2-a6cb-642274524510,25337d08-ca6f-50f3-8143-3551ce8ab95c,99734a2e-2236-553f-8518-a1b72f583913,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_1995
1995,27,Arsenal,0.0,0.0,Manchester City,3.0,1.0,0,Peter Jones,Arsenal,Manchester City,9df47e9c-07ec-5864-9cc6-f0b35dfc5dac,25337d08-ca6f-50f3-8143-3551ce8ab95c,99734a2e-2236-553f-8518-a1b72f583913,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_1995
2000,11,Arsenal,0.0,0.0,Manchester City,5.0,0.0,0,Rob Styles,Arsenal,Manchester City,f2f25a64-2114-5f4d-840a-6e9838900911,25337d08-ca6f-50f3-8143-3551ce8ab95c,33d7781b-a241-554d-84d9-9fc630066527,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2000
2000,34,Manchester City,0.0,0.0,Arsenal,0.0,4.0,0,Neale Barry,Arsenal,Manchester City,b90ccd67-010e-5088-8139-ac06b912414c,25337d08-ca6f-50f3-8143-3551ce8ab95c,33d7781b-a241-554d-84d9-9fc630066527,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2000
2002,5,Arsenal,0.0,0.0,Manchester City,2.0,1.0,0,Clive Wilkes,Arsenal,Manchester City,758ffaf4-3876-5b6f-8e99-32a805306e53,25337d08-ca6f-50f3-8143-3551ce8ab95c,c85b872a-8324-55ea-ac5c-8b9c9114bbe2,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2002
2002,28,Manchester City,0.0,0.0,Arsenal,1.0,5.0,0,Paul Durkin,Arsenal,Manchester City,5f08abd2-30e1-5f95-b22e-626414342f3e,25337d08-ca6f-50f3-8143-3551ce8ab95c,c85b872a-8324-55ea-ac5c-8b9c9114bbe2,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2002
2003,4,Manchester City,0.0,0.0,Arsenal,1.0,2.0,0,Graham Poll,Arsenal,Manchester City,73664838-7cde-54a1-a1fc-ce84aec7f3c4,25337d08-ca6f-50f3-8143-3551ce8ab95c,85006c28-30c3-505d-95b8-982900f5e617,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2003
2003,23,Arsenal,0.0,0.0,Manchester City,2.0,1.0,0,Alan Wiley,Arsenal,Manchester City,1ff8ff2f-6977-533f-aa71-e4bc52745a01,25337d08-ca6f-50f3-8143-3551ce8ab95c,85006c28-30c3-505d-95b8-982900f5e617,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2003
2004,7,Manchester City,0.0,0.0,Arsenal,0.0,1.0,0,Neale Barry,Arsenal,Manchester City,8ef8899a-f3bc-5a07-a010-7a01cfb418b0,25337d08-ca6f-50f3-8143-3551ce8ab95c,9748df81-2f4b-5bc9-b48b-5299550ed329,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2004
2004,22,Arsenal,0.0,0.0,Manchester City,1.0,1.0,0,Rob Styles,draw,draw,07621d6d-1884-54c6-800a-9f50e9dd7d0d,25337d08-ca6f-50f3-8143-3551ce8ab95c,9748df81-2f4b-5bc9-b48b-5299550ed329,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2004
2005,10,Arsenal,0.0,0.0,Manchester City,1.0,0.0,0,Mike Riley,Arsenal,Manchester City,6060ed53-0217-55f5-8bbd-d6b7eb6cf30e,25337d08-ca6f-50f3-8143-3551ce8ab95c,02e43799-1c1f-5566-99e1-175d82ffb046,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2005
2005,35,Manchester City,0.0,0.0,Arsenal,1.0,3.0,0,Graham Poll,Arsenal,Manchester City,f00b8f0f-77e4-582e-8fcd-16d874ae5959,25337d08-ca6f-50f3-8143-3551ce8ab95c,02e43799-1c1f-5566-99e1-175d82ffb046,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2005
2006,3,Manchester City,0.0,0.0,Arsenal,1.0,0.0,0,Uriah Rennie,Manchester City,Arsenal,49ab07b1-8664-5dd0-bd37-28c8b81fb05b,25337d08-ca6f-50f3-8143-3551ce8ab95c,18c3ea34-0bd1-5b55-9ffd-a5df894cd845,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2006
2006,25,Arsenal,0.0,0.0,Manchester City,3.0,1.0,0,Mark Halsey,Arsenal,Manchester City,ea6a5511-7fc7-5628-a5c8-fb855aa23365,25337d08-ca6f-50f3-8143-3551ce8ab95c,18c3ea34-0bd1-5b55-9ffd-a5df894cd845,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2006
2007,4,Arsenal,0.0,0.0,Manchester City,1.0,0.0,0,Chris Foy,Arsenal,Manchester City,af9447e2-e842-5605-b4ae-d4b43ffad15c,25337d08-ca6f-50f3-8143-3551ce8ab95c,3d1702b6-17bc-59c9-b757-178bc58fd1e0,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2007
2007,25,Manchester City,0.0,0.0,Arsenal,1.0,3.0,0,Andre Marriner,Arsenal,Manchester City,56610147-8272-5499-81c6-e483c94a39ac,25337d08-ca6f-50f3-8143-3551ce8ab95c,3d1702b6-17bc-59c9-b757-178bc58fd1e0,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2007
2008,14,Manchester City,0.0,0.0,Arsenal,3.0,0.0,0,Alan Wiley,Manchester City,Arsenal,2ebe6ab7-1985-5269-889a-57836058471c,25337d08-ca6f-50f3-8143-3551ce8ab95c,fc1d2c5e-414a-52ba-851a-281f905a99b8,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2008
2008,31,Arsenal,0.0,0.0,Manchester City,2.0,0.0,0,Andre Marriner,Arsenal,Manchester City,e40f3d93-a2af-50ad-94f7-381bc176a284,25337d08-ca6f-50f3-8143-3551ce8ab95c,fc1d2c5e-414a-52ba-851a-281f905a99b8,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2008
2009,5,Manchester City,0.0,0.0,Arsenal,4.0,2.0,0,Mark Clattenburg,Manchester City,Arsenal,3c91b050-b7cd-5ec4-b198-86830cc669fe,25337d08-ca6f-50f3-8143-3551ce8ab95c,880df5ae-86f9-5330-9495-87f8f2689219,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2009
2009,36,Arsenal,0.0,0.0,Manchester City,0.0,0.0,0,Mike Dean,draw,draw,12269c65-ab7a-5e0a-82f3-097297db2fe2,25337d08-ca6f-50f3-8143-3551ce8ab95c,880df5ae-86f9-5330-9495-87f8f2689219,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2009
2010,9,Manchester City,0.0,0.0,Arsenal,0.0,3.0,0,Mark Clattenburg,Arsenal,Manchester City,8e52de5b-35a4-53b0-8e49-ecb3e5d69af2,25337d08-ca6f-50f3-8143-3551ce8ab95c,09195ab6-557a-5b50-982c-6a8ebf75a798,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2010
2010,22,Arsenal,0.0,0.0,Manchester City,0.0,0.0,0,Mike Jones,draw,draw,cd9e3d5b-eba6-5348-84b2-f243ee891f97,25337d08-ca6f-50f3-8143-3551ce8ab95c,09195ab6-557a-5b50-982c-6a8ebf75a798,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2010
2011,16,Manchester City,0.0,0.0,Arsenal,1.0,0.0,0,Phil Dowd,Manchester City,Arsenal,ba0ac97a-d0e0-5dfd-8ecc-aa4e5712e46c,25337d08-ca6f-50f3-8143-3551ce8ab95c,7bb319c1-c242-57f2-8783-f8fdc9cd38ff,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2011
2011,32,Arsenal,0.0,0.0,Manchester City,1.0,0.0,0,Martin Atkinson,Arsenal,Manchester City,b22d1e70-5779-5254-a1b9-172fb529de30,25337d08-ca6f-50f3-8143-3551ce8ab95c,7bb319c1-c242-57f2-8783-f8fdc9cd38ff,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2011
2012,5,Manchester City,0.0,0.0,Arsenal,1.0,1.0,0,Mike Dean,draw,draw,8cede6d1-4e26-59a5-a3df-bf07123b7fd6,25337d08-ca6f-50f3-8143-3551ce8ab95c,b42b601b-2848-5229-aa83-496bfc696654,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2012
2012,22,Arsenal,0.0,0.0,Manchester City,0.0,2.0,0,Mike Dean,Manchester City,Arsenal,4696a928-e5a3-51cf-899b-ae8e42f7c160,25337d08-ca6f-50f3-8143-3551ce8ab95c,b42b601b-2848-5229-aa83-496bfc696654,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2012
2013,16,Manchester City,0.0,0.0,Arsenal,6.0,3.0,0,Martin Atkinson,Manchester City,Arsenal,0cca1310-4f2b-5f1c-a0fe-5fc1f3928990,25337d08-ca6f-50f3-8143-3551ce8ab95c,e812c0cd-96da-5d50-ba71-3469d3287fd5,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2013
2013,32,Arsenal,0.0,0.0,Manchester City,1.0,1.0,0,Mike Dean,draw,draw,9a5a946f-fb6e-5407-af2f-1cc8870c5e7d,25337d08-ca6f-50f3-8143-3551ce8ab95c,e812c0cd-96da-5d50-ba71-3469d3287fd5,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2013
2014,4,Arsenal,0.0,0.0,Manchester City,2.0,2.0,0,Mark Clattenburg,draw,draw,c97c309e-95a8-5d47-ae23-39633b4bb478,25337d08-ca6f-50f3-8143-3551ce8ab95c,abfc2e35-3212-5198-a862-b51a6f9f6489,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2014
2014,22,Manchester City,0.0,0.0,Arsenal,0.0,2.0,0,Mike Dean,Arsenal,Manchester City,7794755b-f6d6-519f-bbd1-81eaa8d588be,25337d08-ca6f-50f3-8143-3551ce8ab95c,abfc2e35-3212-5198-a862-b51a6f9f6489,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2014
2015,17,Arsenal,0.0,0.0,Manchester City,2.0,1.0,0,Andre Marriner,Arsenal,Manchester City,64f09746-9ab7-5367-a188-fe6a96d9f28c,25337d08-ca6f-50f3-8143-3551ce8ab95c,fcfb8d31-a850-5821-9a14-747373c27e9d,Arsenal,Manchester City,Arsenal_Manchester City,Arsenal_Manchester City_2015
2015,37,Manchester City,0.0,0.0,Arsenal,2.0,2.0,0,Anthony Taylor,draw,draw,ee0ea7cb-65ae-5d1d-90ce-071fdfa2ffcb,25337d08-ca6f-50f3-8143-3551ce8ab95c,fcfb8d31-a850-5821-9a14-747373c27e9d,Manchester City,Arsenal,Arsenal_Manchester City,Arsenal_Manchester City_2015
