season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1994,8,Leeds United,0.0,0.0,Manchester City,2.0,0.0,0,Terence Holbrook,Leeds United,Manchester City,25c21da9-c7ec-55c7-be4a-3425d5c43133,4736677a-646b-5392-850e-de6f43be1d9d,1b1489e3-c1ab-5d00-bac1-b5dfe2493b9f,Leeds United,Manchester City,Leeds United_Manchester City,Leeds United_Manchester City_1994
1994,31,Manchester City,0.0,0.0,Leeds United,0.0,0.0,0,Terence Holbrook,draw,draw,b5a75415-c707-5879-861e-1aaa23591db6,4736677a-646b-5392-850e-de6f43be1d9d,1b1489e3-c1ab-5d00-bac1-b5dfe2493b9f,Manchester City,Leeds United,Leeds United_Manchester City,Leeds United_Manchester City_1994
1995,10,Manchester City,0.0,0.0,Leeds United,0.0,0.0,0,Martin Bodenham,draw,draw,f8afe6e8-0672-581e-809f-3808a3ae1dee,4736677a-646b-5392-850e-de6f43be1d9d,eb5866e5-f889-5aa9-82bb-db7ac0ba860a,Manchester City,Leeds United,Leeds United_Manchester City,Leeds United_Manchester City_1995
1995,16,Leeds United,0.0,0.0,Manchester City,0.0,1.0,0,Paul Alcock,Manchester City,Leeds United,ecf16543-05b5-51db-87a0-e8a4caf5f422,4736677a-646b-5392-850e-de6f43be1d9d,eb5866e5-f889-5aa9-82bb-db7ac0ba860a,Leeds United,Manchester City,Leeds United_Manchester City,Leeds United_Manchester City_1995
2000,4,Leeds United,0.0,0.0,Manchester City,1.0,2.0,0,Graham Poll,Manchester City,Leeds United,cd3577ac-b0b0-546c-ac09-66316d3d3437,4736677a-646b-5392-850e-de6f43be1d9d,12ff7e5f-47b2-5de1-9190-616c11dfb25f,Leeds United,Manchester City,Leeds United_Manchester City,Leeds United_Manchester City_2000
2000,23,Manchester City,0.0,0.0,Leeds United,0.0,4.0,0,Mike Dean,Leeds United,Manchester City,b63e1ccb-9a2f-54be-a8ba-360cc867872d,4736677a-646b-5392-850e-de6f43be1d9d,12ff7e5f-47b2-5de1-9190-616c11dfb25f,Manchester City,Leeds United,Leeds United_Manchester City,Leeds United_Manchester City_2000
2002,1,Leeds United,0.0,0.0,Manchester City,3.0,0.0,0,Graham Poll,Leeds United,Manchester City,f6e0c951-27c7-512c-bc49-a94f919d27ac,4736677a-646b-5392-850e-de6f43be1d9d,8de3c1fd-2ed1-5736-8fcb-ce8e6baceb68,Leeds United,Manchester City,Leeds United_Manchester City,Leeds United_Manchester City_2002
2002,23,Manchester City,0.0,0.0,Leeds United,2.0,1.0,0,Rob Styles,Manchester City,Leeds United,9a0f3f04-54c5-5771-8dd1-1df3eee5a589,4736677a-646b-5392-850e-de6f43be1d9d,8de3c1fd-2ed1-5736-8fcb-ce8e6baceb68,Manchester City,Leeds United,Leeds United_Manchester City,Leeds United_Manchester City_2002
2003,17,Manchester City,0.0,0.0,Leeds United,1.0,1.0,0,Graham Barber,draw,draw,116f8174-ef74-5540-808c-3342de3211f3,4736677a-646b-5392-850e-de6f43be1d9d,e5ca3a66-ce66-5c77-9c5b-bd4140fecb9b,Manchester City,Leeds United,Leeds United_Manchester City,Leeds United_Manchester City_2003
2003,29,Leeds United,0.0,0.0,Manchester City,2.0,1.0,0,Alan Wiley,Leeds United,Manchester City,7d24d115-ebaf-5c7e-abfa-0d574b3710d6,4736677a-646b-5392-850e-de6f43be1d9d,e5ca3a66-ce66-5c77-9c5b-bd4140fecb9b,Leeds United,Manchester City,Leeds United_Manchester City,Leeds United_Manchester City_2003
