season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,19,Crystal Palace,0.8,1.4,Tottenham,0.0,4.0,2023-01-04,0,Tottenham,Crystal Palace,ea8e69b4-37fc-5a56-8b31-a7eb680548ec,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,837aa4e2-e09e-56b1-aad1-2ce0a10d7708,Crystal Palace,Tottenham,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2022
2022,35,Tottenham,0.9,0.4,Crystal Palace,1.0,0.0,2023-05-06,0,Tottenham,Crystal Palace,af8408d4-8ea3-5819-8140-c9378a1c9be9,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,837aa4e2-e09e-56b1-aad1-2ce0a10d7708,Tottenham,Crystal Palace,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2022
1992,3,Tottenham,0.0,0.0,Crystal Palace,2.0,2.0,0,Philip Don,draw,draw,8c7ae557-bd14-5d80-9909-7d11716df902,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,7e10353a-68f9-580a-9da0-e0ebe214b304,Tottenham,Crystal Palace,Crystal Palace_Tottenham,Crystal Palace_Tottenham_1992
1992,26,Crystal Palace,0.0,0.0,Tottenham,1.0,3.0,0,David Elleray,Tottenham,Crystal Palace,4277bc01-3340-5955-9fb0-f144b1e5160b,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,7e10353a-68f9-580a-9da0-e0ebe214b304,Crystal Palace,Tottenham,Crystal Palace_Tottenham,Crystal Palace_Tottenham_1992
1994,21,Tottenham,0.0,0.0,Crystal Palace,0.0,0.0,0,Gary Willard,draw,draw,2c74dc64-7916-5cbc-a8de-0ca196ee235a,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,acdc51a7-7247-52f0-a2b7-f9f7819d1d7e,Tottenham,Crystal Palace,Crystal Palace_Tottenham,Crystal Palace_Tottenham_1994
1994,38,Crystal Palace,0.0,0.0,Tottenham,1.0,1.0,0,Philip Don,draw,draw,2ec323c9-dc89-550b-a3be-e6a80f2e050e,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,acdc51a7-7247-52f0-a2b7-f9f7819d1d7e,Crystal Palace,Tottenham,Crystal Palace_Tottenham,Crystal Palace_Tottenham_1994
1997,15,Tottenham,0.0,0.0,Crystal Palace,0.0,1.0,0,Paul Durkin,Crystal Palace,Tottenham,d0fd2565-7c77-5eef-9d7a-b64a0729f0a5,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,b06ed028-e96f-5180-93d2-766e6dc1a7e8,Tottenham,Crystal Palace,Crystal Palace_Tottenham,Crystal Palace_Tottenham_1997
1997,31,Crystal Palace,0.0,0.0,Tottenham,1.0,3.0,0,Mike Reed,Tottenham,Crystal Palace,671af982-7a64-5a1a-b7f3-ce84386ac52c,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,b06ed028-e96f-5180-93d2-766e6dc1a7e8,Crystal Palace,Tottenham,Crystal Palace_Tottenham,Crystal Palace_Tottenham_1997
2004,20,Tottenham,0.0,0.0,Crystal Palace,1.0,1.0,0,Uriah Rennie,draw,draw,8a565268-1bc4-5f89-b9fe-1e4cc128aa78,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,2dfc2884-0e82-5d63-91ef-590d98f035a9,Tottenham,Crystal Palace,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2004
2004,24,Crystal Palace,0.0,0.0,Tottenham,3.0,0.0,0,Chris Foy,Crystal Palace,Tottenham,3b958c32-8152-5f19-88b4-1c157e92e019,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,2dfc2884-0e82-5d63-91ef-590d98f035a9,Crystal Palace,Tottenham,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2004
2013,1,Crystal Palace,0.0,0.0,Tottenham,0.0,1.0,0,Mark Clattenburg,Tottenham,Crystal Palace,050e15af-7091-58de-bdf4-3da4cfc99e37,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,4b245fe2-d63a-5f6d-a4f2-97c257853573,Crystal Palace,Tottenham,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2013
2013,21,Tottenham,0.0,0.0,Crystal Palace,2.0,0.0,0,Michael Oliver,Tottenham,Crystal Palace,f7cc0326-1e46-5149-9d27-b27130174716,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,4b245fe2-d63a-5f6d-a4f2-97c257853573,Tottenham,Crystal Palace,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2013
2014,15,Tottenham,0.0,0.0,Crystal Palace,0.0,0.0,0,Lee Mason,draw,draw,4ca2c956-36ee-5df3-a7a9-a92b64c8121f,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,ef984a14-1884-5539-a927-4cbfefb814f1,Tottenham,Crystal Palace,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2014
2014,21,Crystal Palace,0.0,0.0,Tottenham,2.0,1.0,0,Anthony Taylor,Crystal Palace,Tottenham,4849459a-e665-5031-b69e-e88a777e97cb,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,ef984a14-1884-5539-a927-4cbfefb814f1,Crystal Palace,Tottenham,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2014
2015,6,Tottenham,0.0,0.0,Crystal Palace,1.0,0.0,0,Michael Oliver,Tottenham,Crystal Palace,d93c0b0b-f856-5186-9b86-26be07cd5365,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,52a32487-740c-55d7-bae8-f1af6c4f7be4,Tottenham,Crystal Palace,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2015
2015,23,Crystal Palace,0.0,0.0,Tottenham,1.0,3.0,0,Martin Atkinson,Tottenham,Crystal Palace,d88f8b55-6227-52d0-9143-2ea55ff95d73,52fbb976-1ddf-551d-943c-4cdf9d8eacd5,52a32487-740c-55d7-bae8-f1af6c4f7be4,Crystal Palace,Tottenham,Crystal Palace_Tottenham,Crystal Palace_Tottenham_2015
