season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,35,Newcastle Utd,1.3,1.3,Arsenal,0.0,2.0,2023-05-07,0,Arsenal,Newcastle Utd,e2d87370-25c1-5031-b9ce-ab932c97eb5b,26d3c673-e19b-5165-92c7-d7e1a8445fcc,68c82025-9c91-5111-8737-bab46a735820,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2022
1993,17,Arsenal,0.0,0.0,Newcastle Utd,2.0,1.0,0,Alan Gunn,Arsenal,Newcastle Utd,2c84bc06-9e3c-5d1f-850b-19316ed8f53f,26d3c673-e19b-5165-92c7-d7e1a8445fcc,1040c74f-bc2d-5f06-882c-8b24b1ab4c40,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_1993
1993,42,Newcastle Utd,0.0,0.0,Arsenal,2.0,0.0,0,Roger Dilkes,Newcastle Utd,Arsenal,717db501-70c9-5097-a96e-71c133973be3,26d3c673-e19b-5165-92c7-d7e1a8445fcc,1040c74f-bc2d-5f06-882c-8b24b1ab4c40,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_1993
1994,6,Arsenal,0.0,0.0,Newcastle Utd,2.0,3.0,0,Terence Holbrook,Newcastle Utd,Arsenal,967b8020-9413-5949-ba57-2d7ba70415ff,26d3c673-e19b-5165-92c7-d7e1a8445fcc,4743d389-54eb-546f-9790-aef6c95294fa,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_1994
1994,35,Newcastle Utd,0.0,0.0,Arsenal,1.0,0.0,0,Gary Willard,Newcastle Utd,Arsenal,3c5f423b-3882-5368-b598-b7a85140611e,26d3c673-e19b-5165-92c7-d7e1a8445fcc,4743d389-54eb-546f-9790-aef6c95294fa,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_1994
1995,22,Newcastle Utd,0.0,0.0,Arsenal,2.0,0.0,0,Dermot Gallagher,Newcastle Utd,Arsenal,fb55559f-49ad-57f8-8a2f-5f5635aa8ffd,26d3c673-e19b-5165-92c7-d7e1a8445fcc,be1e050a-8501-51d4-891b-d78386d7aace,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_1995
1995,32,Arsenal,0.0,0.0,Newcastle Utd,2.0,0.0,0,Paul Durkin,Arsenal,Newcastle Utd,58e5247f-515c-55e5-bccb-35a7974b504f,26d3c673-e19b-5165-92c7-d7e1a8445fcc,be1e050a-8501-51d4-891b-d78386d7aace,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_1995
1996,15,Newcastle Utd,0.0,0.0,Arsenal,1.0,2.0,0,Graham Barber,Arsenal,Newcastle Utd,3f43836e-31eb-57cb-9428-54fca00c5c3a,26d3c673-e19b-5165-92c7-d7e1a8445fcc,feb78537-1cc5-5a4b-885d-6ef225a8a141,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_1996
1996,37,Arsenal,0.0,0.0,Newcastle Utd,0.0,1.0,0,Martin Bodenham,Newcastle Utd,Arsenal,f4680b4b-57f0-5b90-b491-a3ecb2a58107,26d3c673-e19b-5165-92c7-d7e1a8445fcc,feb78537-1cc5-5a4b-885d-6ef225a8a141,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_1996
1997,17,Newcastle Utd,0.0,0.0,Arsenal,0.0,1.0,0,Steve Dunn,Arsenal,Newcastle Utd,e70f301f-f111-535f-bb83-7fbd964899ff,26d3c673-e19b-5165-92c7-d7e1a8445fcc,d3479820-7ea5-5657-b5b4-a426295e5e77,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_1997
1997,33,Arsenal,0.0,0.0,Newcastle Utd,3.0,1.0,0,Gary Willard,Arsenal,Newcastle Utd,7922bb8d-bf09-5725-b506-7e3723084ba0,26d3c673-e19b-5165-92c7-d7e1a8445fcc,d3479820-7ea5-5657-b5b4-a426295e5e77,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_1997
1998,8,Arsenal,0.0,0.0,Newcastle Utd,3.0,0.0,0,Mike Reed,Arsenal,Newcastle Utd,5d577431-e677-587b-b7e1-bc930d99afa2,26d3c673-e19b-5165-92c7-d7e1a8445fcc,d30ddf40-7a40-5b9a-b139-a8547be2e277,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_1998
1998,27,Newcastle Utd,0.0,0.0,Arsenal,1.0,1.0,0,Mike Reed,draw,draw,dc8fb98a-0008-59e3-8d47-8fdfa2e39774,26d3c673-e19b-5165-92c7-d7e1a8445fcc,d30ddf40-7a40-5b9a-b139-a8547be2e277,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_1998
1999,13,Arsenal,0.0,0.0,Newcastle Utd,0.0,0.0,0,Peter Jones,draw,draw,90213af2-3d95-508b-814f-7e5f9efca430,26d3c673-e19b-5165-92c7-d7e1a8445fcc,bd8aadc3-7409-592a-bca5-395fb9bd58e1,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_1999
1999,38,Newcastle Utd,0.0,0.0,Arsenal,4.0,2.0,0,Graham Poll,Newcastle Utd,Arsenal,3a436149-68e9-53ee-aed0-beb5d1b8419e,26d3c673-e19b-5165-92c7-d7e1a8445fcc,bd8aadc3-7409-592a-bca5-395fb9bd58e1,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_1999
2000,17,Arsenal,0.0,0.0,Newcastle Utd,5.0,0.0,0,Mike Dean,Arsenal,Newcastle Utd,182aaea7-6d2e-58fc-9900-3f38e205362f,26d3c673-e19b-5165-92c7-d7e1a8445fcc,61c5fe6c-f95f-5d2f-8107-471e919693c5,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2000
2000,32,Newcastle Utd,0.0,0.0,Arsenal,0.0,0.0,0,Alan Wiley,draw,draw,69afb375-b4e4-5b27-b21f-74c8644e2c7c,26d3c673-e19b-5165-92c7-d7e1a8445fcc,61c5fe6c-f95f-5d2f-8107-471e919693c5,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2000
2001,6,Arsenal,0.0,0.0,Newcastle Utd,1.0,3.0,0,Graham Poll,Newcastle Utd,Arsenal,ed1b2d43-4f80-502a-bbf8-c43dd06f74b5,26d3c673-e19b-5165-92c7-d7e1a8445fcc,2ffafa6c-af41-50bb-b92c-28c21a28d3ef,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2001
2001,28,Newcastle Utd,0.0,0.0,Arsenal,0.0,2.0,0,Neale Barry,Arsenal,Newcastle Utd,50b369c3-1028-5e7f-9481-59ff0feaac3b,26d3c673-e19b-5165-92c7-d7e1a8445fcc,2ffafa6c-af41-50bb-b92c-28c21a28d3ef,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2001
2002,13,Arsenal,0.0,0.0,Newcastle Utd,1.0,0.0,0,Mike Dean,Arsenal,Newcastle Utd,181d8b70-90fc-5b5b-a062-cb7476b47a9b,26d3c673-e19b-5165-92c7-d7e1a8445fcc,87fc0e18-0183-5dbe-8f73-4f7e2cb395b4,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2002
2002,27,Newcastle Utd,0.0,0.0,Arsenal,1.0,1.0,0,Neale Barry,draw,draw,3c85837b-3e4d-51ae-8071-298b4f20ba83,26d3c673-e19b-5165-92c7-d7e1a8445fcc,87fc0e18-0183-5dbe-8f73-4f7e2cb395b4,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2002
2003,7,Arsenal,0.0,0.0,Newcastle Utd,3.0,2.0,0,Mike Riley,Arsenal,Newcastle Utd,9b01bea9-311d-5002-b71f-af507486efbf,26d3c673-e19b-5165-92c7-d7e1a8445fcc,4374e2f3-040b-56bd-8b9e-879da6aec862,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2003
2003,33,Newcastle Utd,0.0,0.0,Arsenal,0.0,0.0,0,Paul Durkin,draw,draw,640b3011-62eb-5dd4-b86e-86c5dac7f171,26d3c673-e19b-5165-92c7-d7e1a8445fcc,4374e2f3-040b-56bd-8b9e-879da6aec862,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2003
2004,20,Newcastle Utd,0.0,0.0,Arsenal,0.0,1.0,0,Stephen Bennett,Arsenal,Newcastle Utd,86ac8926-3ed1-5c9b-90ad-03e4d5af66ef,26d3c673-e19b-5165-92c7-d7e1a8445fcc,e25ff13f-45b8-5844-94c4-9f4295b0bd1c,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2004
2004,24,Arsenal,0.0,0.0,Newcastle Utd,1.0,0.0,0,Steve Dunn,Arsenal,Newcastle Utd,22615ae4-ac35-51d5-a70d-fbd4d4a91828,26d3c673-e19b-5165-92c7-d7e1a8445fcc,e25ff13f-45b8-5844-94c4-9f4295b0bd1c,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2004
2005,1,Arsenal,0.0,0.0,Newcastle Utd,2.0,0.0,0,Stephen Bennett,Arsenal,Newcastle Utd,de778244-8767-5062-8796-b54dd96f2ab2,26d3c673-e19b-5165-92c7-d7e1a8445fcc,d4b0a62b-cf18-5cac-a696-b8937033f51f,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2005
2005,16,Newcastle Utd,0.0,0.0,Arsenal,1.0,0.0,0,Dermot Gallagher,Newcastle Utd,Arsenal,cfcf5b42-1560-5eb2-b1d9-57773540a657,26d3c673-e19b-5165-92c7-d7e1a8445fcc,d4b0a62b-cf18-5cac-a696-b8937033f51f,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2005
2006,13,Arsenal,0.0,0.0,Newcastle Utd,1.0,1.0,0,Martin Atkinson,draw,draw,a9e906a5-81e0-580c-8504-3ad39bcd0438,26d3c673-e19b-5165-92c7-d7e1a8445fcc,fd1f9a98-8b06-529b-bbdd-c58c25eaf400,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2006
2006,33,Newcastle Utd,0.0,0.0,Arsenal,0.0,0.0,0,Howard Webb,draw,draw,826ce474-70a8-59d7-b13f-ca599745d54d,26d3c673-e19b-5165-92c7-d7e1a8445fcc,fd1f9a98-8b06-529b-bbdd-c58c25eaf400,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2006
2007,2,Newcastle Utd,0.0,0.0,Arsenal,1.0,1.0,0,Mike Dean,draw,draw,7e6b10e6-5d1b-5653-94dc-67fc1c3b1115,26d3c673-e19b-5165-92c7-d7e1a8445fcc,2ea79361-aaff-52ba-84cf-9432acf834e7,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2007
2007,24,Arsenal,0.0,0.0,Newcastle Utd,3.0,0.0,0,Mike Riley,Arsenal,Newcastle Utd,97704e0b-4df6-5811-a7e5-c59dd8178564,26d3c673-e19b-5165-92c7-d7e1a8445fcc,2ea79361-aaff-52ba-84cf-9432acf834e7,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2007
2008,3,Arsenal,0.0,0.0,Newcastle Utd,3.0,0.0,0,Rob Styles,Arsenal,Newcastle Utd,b5db9ec2-7a93-5847-a609-20f787bf773c,26d3c673-e19b-5165-92c7-d7e1a8445fcc,9b22e2a7-cfa8-5888-a0ab-78d4bf17e895,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2008
2008,30,Newcastle Utd,0.0,0.0,Arsenal,1.0,3.0,0,Mark Halsey,Arsenal,Newcastle Utd,71fd583d-861f-52c0-ba00-88cbac6d0dc5,26d3c673-e19b-5165-92c7-d7e1a8445fcc,9b22e2a7-cfa8-5888-a0ab-78d4bf17e895,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2008
2010,11,Arsenal,0.0,0.0,Newcastle Utd,0.0,1.0,0,Mike Dean,Newcastle Utd,Arsenal,c3ded2ca-d5bd-5ac8-97a0-d69a90ccbb75,26d3c673-e19b-5165-92c7-d7e1a8445fcc,76cda8a9-5244-5057-ba13-0727db3fed47,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2010
2010,26,Newcastle Utd,0.0,0.0,Arsenal,4.0,4.0,0,Phil Dowd,draw,draw,49ce45c5-e558-526f-be4f-af27e37b948b,26d3c673-e19b-5165-92c7-d7e1a8445fcc,76cda8a9-5244-5057-ba13-0727db3fed47,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2010
2011,1,Newcastle Utd,0.0,0.0,Arsenal,0.0,0.0,0,Peter Walton,draw,draw,b107a498-905a-5ea6-a193-5629cab47874,26d3c673-e19b-5165-92c7-d7e1a8445fcc,6f230d56-914a-5875-b5bc-d7f43856fdac,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2011
2011,28,Arsenal,0.0,0.0,Newcastle Utd,2.0,1.0,0,Howard Webb,Arsenal,Newcastle Utd,51864297-5a28-566e-9680-f39c9eb0d8ad,26d3c673-e19b-5165-92c7-d7e1a8445fcc,6f230d56-914a-5875-b5bc-d7f43856fdac,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2011
2012,20,Arsenal,0.0,0.0,Newcastle Utd,7.0,3.0,0,Chris Foy,Arsenal,Newcastle Utd,04ff03b6-eeff-504a-a14f-c55ac47a43a7,26d3c673-e19b-5165-92c7-d7e1a8445fcc,ece867dc-8947-5181-b0ac-1c8224d30cf7,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2012
2012,38,Newcastle Utd,0.0,0.0,Arsenal,0.0,1.0,0,Howard Webb,Arsenal,Newcastle Utd,38b34a75-9470-5648-83f2-f0cbc024e1cb,26d3c673-e19b-5165-92c7-d7e1a8445fcc,ece867dc-8947-5181-b0ac-1c8224d30cf7,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2012
2013,19,Newcastle Utd,0.0,0.0,Arsenal,0.0,1.0,0,Lee Probert,Arsenal,Newcastle Utd,45253c33-9052-5033-b3e6-035f2db4c3e1,26d3c673-e19b-5165-92c7-d7e1a8445fcc,bbef66ab-87ca-5d46-ba73-34fdec35d934,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2013
2013,36,Arsenal,0.0,0.0,Newcastle Utd,3.0,0.0,0,Neil Swarbrick,Arsenal,Newcastle Utd,83b09e71-e494-54e0-8dba-9751ff339dd8,26d3c673-e19b-5165-92c7-d7e1a8445fcc,bbef66ab-87ca-5d46-ba73-34fdec35d934,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2013
2014,16,Arsenal,0.0,0.0,Newcastle Utd,4.0,1.0,0,Lee Mason,Arsenal,Newcastle Utd,d49776a8-5a11-575f-a002-26f31c33df2f,26d3c673-e19b-5165-92c7-d7e1a8445fcc,8521cbdb-2258-5ff5-859b-6844bf051638,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2014
2014,30,Newcastle Utd,0.0,0.0,Arsenal,1.0,2.0,0,Mike Jones,Arsenal,Newcastle Utd,83755dc7-0508-5c6c-b340-1e53842093a1,26d3c673-e19b-5165-92c7-d7e1a8445fcc,8521cbdb-2258-5ff5-859b-6844bf051638,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2014
2015,4,Newcastle Utd,0.0,0.0,Arsenal,0.0,1.0,0,Andre Marriner,Arsenal,Newcastle Utd,9d412dfd-b763-58fa-b1ee-7d22abe60de8,26d3c673-e19b-5165-92c7-d7e1a8445fcc,dc2235d6-8b10-5af4-9aaf-a8e277cb98ed,Newcastle Utd,Arsenal,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2015
2015,20,Arsenal,0.0,0.0,Newcastle Utd,1.0,0.0,0,Anthony Taylor,Arsenal,Newcastle Utd,dd5746ac-caef-557b-8d81-76cc27b15b14,26d3c673-e19b-5165-92c7-d7e1a8445fcc,dc2235d6-8b10-5af4-9aaf-a8e277cb98ed,Arsenal,Newcastle Utd,Arsenal_Newcastle Utd,Arsenal_Newcastle Utd_2015
