season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2004,18,Chelsea,0.0,0.0,Norwich City,4.0,0.0,0,Mike Dean,Chelsea,Norwich City,31d5d954-b038-5974-9f9e-4e99d64c2112,91d928c2-46e4-5e0f-be31-3e6a654a6bd3,570e6816-6af6-5a27-9b34-46158a1b12cf,Chelsea,Norwich City,Chelsea_Norwich City,Chelsea_Norwich City_2004
2004,29,Norwich City,0.0,0.0,Chelsea,1.0,3.0,0,Mark Halsey,Chelsea,Norwich City,a538ffdb-1cfb-5a4e-b276-deacb8bb21ed,91d928c2-46e4-5e0f-be31-3e6a654a6bd3,570e6816-6af6-5a27-9b34-46158a1b12cf,Norwich City,Chelsea,Chelsea_Norwich City,Chelsea_Norwich City_2004
2011,3,Chelsea,0.0,0.0,Norwich City,3.0,1.0,0,Mike Jones,Chelsea,Norwich City,30820dac-e5aa-54f1-9172-27d2e275142b,91d928c2-46e4-5e0f-be31-3e6a654a6bd3,ee7cc9d0-2762-510a-bd6f-802b9b6dcf1e,Chelsea,Norwich City,Chelsea_Norwich City,Chelsea_Norwich City_2011
2011,22,Norwich City,0.0,0.0,Chelsea,0.0,0.0,0,Mark Clattenburg,draw,draw,a732514f-ed18-53f7-8eb8-676869413573,91d928c2-46e4-5e0f-be31-3e6a654a6bd3,ee7cc9d0-2762-510a-bd6f-802b9b6dcf1e,Norwich City,Chelsea,Chelsea_Norwich City,Chelsea_Norwich City_2011
2012,7,Chelsea,0.0,0.0,Norwich City,4.0,1.0,0,Anthony Taylor,Chelsea,Norwich City,c1381f7b-bf4d-5461-a954-f4bfd3fb307d,91d928c2-46e4-5e0f-be31-3e6a654a6bd3,e5a19264-97c2-5ba2-ad20-5646779fb050,Chelsea,Norwich City,Chelsea_Norwich City,Chelsea_Norwich City_2012
2012,19,Norwich City,0.0,0.0,Chelsea,0.0,1.0,0,Jon Moss,Chelsea,Norwich City,333b0321-d2eb-55b8-8a8a-3f86b0bb689d,91d928c2-46e4-5e0f-be31-3e6a654a6bd3,e5a19264-97c2-5ba2-ad20-5646779fb050,Norwich City,Chelsea,Chelsea_Norwich City,Chelsea_Norwich City_2012
2013,7,Norwich City,0.0,0.0,Chelsea,1.0,3.0,0,Neil Swarbrick,Chelsea,Norwich City,793ea798-9f8f-59a3-8d87-bedd4bfa107e,91d928c2-46e4-5e0f-be31-3e6a654a6bd3,bfa4fe7e-7be7-5453-8b0e-101d1a73dea8,Norwich City,Chelsea,Chelsea_Norwich City,Chelsea_Norwich City_2013
2013,37,Chelsea,0.0,0.0,Norwich City,0.0,0.0,0,Neil Swarbrick,draw,draw,22d90f2a-50d1-5436-9fa6-35fbb0c6f887,91d928c2-46e4-5e0f-be31-3e6a654a6bd3,bfa4fe7e-7be7-5453-8b0e-101d1a73dea8,Chelsea,Norwich City,Chelsea_Norwich City,Chelsea_Norwich City_2013
2015,13,Chelsea,0.0,0.0,Norwich City,1.0,0.0,0,Craig Pawson,Chelsea,Norwich City,fcc697dc-062e-5037-9831-b1247b023f41,91d928c2-46e4-5e0f-be31-3e6a654a6bd3,c258788b-e7a0-5299-8e36-08126a70f6fe,Chelsea,Norwich City,Chelsea_Norwich City,Chelsea_Norwich City_2015
2015,28,Norwich City,0.0,0.0,Chelsea,1.0,2.0,0,Lee Mason,Chelsea,Norwich City,84cffd15-79a6-516e-9b14-e17d2126bdf1,91d928c2-46e4-5e0f-be31-3e6a654a6bd3,c258788b-e7a0-5299-8e36-08126a70f6fe,Norwich City,Chelsea,Chelsea_Norwich City,Chelsea_Norwich City_2015
