season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1998,8,Leeds United,0.0,0.0,Leicester City,0.0,1.0,0,Graham Barber,Leicester City,Leeds United,e64c6174-11a8-5a1c-97bc-8ff01b1f22c4,fb40658f-1509-5757-abb9-36d531465a39,4cff9273-5651-5eb2-8b27-ba9487834c69,Leeds United,Leicester City,Leeds United_Leicester City,Leeds United_Leicester City_1998
1998,27,Leicester City,0.0,0.0,Leeds United,1.0,2.0,0,Graham Barber,Leeds United,Leicester City,573ba2eb-51b5-5794-9ab8-2f6f78d35996,fb40658f-1509-5757-abb9-36d531465a39,4cff9273-5651-5eb2-8b27-ba9487834c69,Leicester City,Leeds United,Leeds United_Leicester City,Leeds United_Leicester City_1998
1999,19,Leeds United,0.0,0.0,Leicester City,2.0,1.0,0,Mark Halsey,Leeds United,Leicester City,f19e0963-9bcb-5579-a6d5-8535ee9e89dd,fb40658f-1509-5757-abb9-36d531465a39,a0b7e089-90ad-56d6-9e16-41e73244fecb,Leeds United,Leicester City,Leeds United_Leicester City,Leeds United_Leicester City_1999
1999,30,Leicester City,0.0,0.0,Leeds United,2.0,1.0,0,Stephen Lodge,Leicester City,Leeds United,417f55fb-ba52-5ee2-b8af-4d70c51e7cf4,fb40658f-1509-5757-abb9-36d531465a39,a0b7e089-90ad-56d6-9e16-41e73244fecb,Leicester City,Leeds United,Leeds United_Leicester City,Leeds United_Leicester City_1999
2000,16,Leicester City,0.0,0.0,Leeds United,3.0,1.0,0,Stephen Bennett,Leicester City,Leeds United,99a4addf-67e5-5281-96e1-7b1955d69aa3,fb40658f-1509-5757-abb9-36d531465a39,74d3902c-d4d9-5f9b-9679-e35c076f3ec8,Leicester City,Leeds United,Leeds United_Leicester City,Leeds United_Leicester City_2000
2000,38,Leeds United,0.0,0.0,Leicester City,3.0,1.0,0,David Elleray,Leeds United,Leicester City,3874fed0-2f16-54bd-b993-c73bf3286b8a,fb40658f-1509-5757-abb9-36d531465a39,74d3902c-d4d9-5f9b-9679-e35c076f3ec8,Leeds United,Leicester City,Leeds United_Leicester City,Leeds United_Leicester City_2000
2001,17,Leeds United,0.0,0.0,Leicester City,2.0,2.0,0,Rob Styles,draw,draw,21bac0bc-dd50-5e46-bb3e-16e7b4311915,fb40658f-1509-5757-abb9-36d531465a39,1d08bd94-b1f8-5ba3-b628-0b26048c7f50,Leeds United,Leicester City,Leeds United_Leicester City,Leeds United_Leicester City_2001
2001,31,Leicester City,0.0,0.0,Leeds United,0.0,2.0,0,Steve Dunn,Leeds United,Leicester City,008d7047-ce3e-57a6-abda-ef8a377971a9,fb40658f-1509-5757-abb9-36d531465a39,1d08bd94-b1f8-5ba3-b628-0b26048c7f50,Leicester City,Leeds United,Leeds United_Leicester City,Leeds United_Leicester City_2001
2003,5,Leicester City,0.0,0.0,Leeds United,4.0,0.0,0,Jeff Winter,Leicester City,Leeds United,aefd7f57-9c0f-563f-836d-6a63b3f8fbdf,fb40658f-1509-5757-abb9-36d531465a39,1545ca72-1654-5b0c-b45f-74d075cd5681,Leicester City,Leeds United,Leeds United_Leicester City,Leeds United_Leicester City_2003
2003,31,Leeds United,0.0,0.0,Leicester City,3.0,2.0,0,Mike Dean,Leeds United,Leicester City,13523d03-49a0-52f7-b0a9-fbaf8c231437,fb40658f-1509-5757-abb9-36d531465a39,1545ca72-1654-5b0c-b45f-74d075cd5681,Leeds United,Leicester City,Leeds United_Leicester City,Leeds United_Leicester City_2003
