season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2000,29,Arsenal,0.0,0.0,West Ham,3.0,0.0,0,Mike Riley,Arsenal,West Ham,e6f7e59e-b268-5ae8-b03b-38f72a2f73a3,08319e3d-6089-5906-9663-6c08b4cd6c3a,481f56b4-5c51-50c6-9859-b312138fe65f,Arsenal,West Ham,Arsenal_West Ham,Arsenal_West Ham_2000
2001,17,West Ham,0.0,0.0,Arsenal,1.0,1.0,0,Mike Riley,draw,draw,c9e9f885-f7d7-5ad4-90a4-2da1866bbe72,08319e3d-6089-5906-9663-6c08b4cd6c3a,69762719-8818-53ad-99e2-dee9045f191b,West Ham,Arsenal,Arsenal_West Ham,Arsenal_West Ham_2001
2001,31,Arsenal,0.0,0.0,West Ham,2.0,0.0,0,Steve Dunn,Arsenal,West Ham,f5b2fedd-c9bb-5157-828b-4b400021103f,08319e3d-6089-5906-9663-6c08b4cd6c3a,69762719-8818-53ad-99e2-dee9045f191b,Arsenal,West Ham,Arsenal_West Ham,Arsenal_West Ham_2001
2002,2,West Ham,0.0,0.0,Arsenal,2.0,2.0,0,Neale Barry,draw,draw,d18c50ac-caeb-5ac9-840b-d1fd34db5222,08319e3d-6089-5906-9663-6c08b4cd6c3a,172fb21f-8610-5dd9-9fe1-5c3c517a4da2,West Ham,Arsenal,Arsenal_West Ham,Arsenal_West Ham_2002
2002,24,Arsenal,0.0,0.0,West Ham,3.0,1.0,0,Mike Dean,Arsenal,West Ham,803d063f-639c-556c-91e2-279aa9d64f41,08319e3d-6089-5906-9663-6c08b4cd6c3a,172fb21f-8610-5dd9-9fe1-5c3c517a4da2,Arsenal,West Ham,Arsenal_West Ham,Arsenal_West Ham_2002
2005,7,West Ham,0.0,0.0,Arsenal,0.0,0.0,0,Mike Dean,draw,draw,78142fc7-3b40-5110-acab-334c1536b098,08319e3d-6089-5906-9663-6c08b4cd6c3a,aed33745-13a1-5a3a-99af-e73b8cab6c30,West Ham,Arsenal,Arsenal_West Ham,Arsenal_West Ham_2005
2005,24,Arsenal,0.0,0.0,West Ham,2.0,3.0,0,Mark Halsey,West Ham,Arsenal,152be728-ef0f-5175-a272-b06703544837,08319e3d-6089-5906-9663-6c08b4cd6c3a,aed33745-13a1-5a3a-99af-e73b8cab6c30,Arsenal,West Ham,Arsenal_West Ham,Arsenal_West Ham_2005
2006,11,West Ham,0.0,0.0,Arsenal,1.0,0.0,0,Rob Styles,West Ham,Arsenal,67ff48d2-eff5-522b-94b4-47e8c03f0519,08319e3d-6089-5906-9663-6c08b4cd6c3a,783d067c-d503-5792-81cc-fad9859cd2dc,West Ham,Arsenal,Arsenal_West Ham,Arsenal_West Ham_2006
2006,32,Arsenal,0.0,0.0,West Ham,0.0,1.0,0,Graham Poll,West Ham,Arsenal,b46bb1fe-aea2-5b58-8a82-c3277f858e8a,08319e3d-6089-5906-9663-6c08b4cd6c3a,783d067c-d503-5792-81cc-fad9859cd2dc,Arsenal,West Ham,Arsenal_West Ham,Arsenal_West Ham_2006
2007,8,West Ham,0.0,0.0,Arsenal,0.0,1.0,0,Alan Wiley,Arsenal,West Ham,7581ef48-59b8-5849-a0eb-125384b300d2,08319e3d-6089-5906-9663-6c08b4cd6c3a,98ae4108-6f85-56a0-b282-a395590d9947,West Ham,Arsenal,Arsenal_West Ham,Arsenal_West Ham_2007
2007,21,Arsenal,0.0,0.0,West Ham,2.0,0.0,0,Chris Foy,Arsenal,West Ham,cd9887c4-5152-5d59-b0c8-256a79bd4938,08319e3d-6089-5906-9663-6c08b4cd6c3a,98ae4108-6f85-56a0-b282-a395590d9947,Arsenal,West Ham,Arsenal_West Ham,Arsenal_West Ham_2007
2008,9,West Ham,0.0,0.0,Arsenal,0.0,2.0,0,Phil Dowd,Arsenal,West Ham,fb8d0aa3-88c6-5443-b483-ebd7ce2753db,08319e3d-6089-5906-9663-6c08b4cd6c3a,b6f30a1f-e380-5618-8c87-157dda436de2,West Ham,Arsenal,Arsenal_West Ham,Arsenal_West Ham_2008
2008,24,Arsenal,0.0,0.0,West Ham,0.0,0.0,0,Stephen Bennett,draw,draw,4f4d6a8f-4e42-530e-a073-48a31aeaf065,08319e3d-6089-5906-9663-6c08b4cd6c3a,b6f30a1f-e380-5618-8c87-157dda436de2,Arsenal,West Ham,Arsenal_West Ham,Arsenal_West Ham_2008
2009,10,West Ham,0.0,0.0,Arsenal,2.0,2.0,0,Chris Foy,draw,draw,b49a6d38-51e5-5a4e-87c5-d68d244b15e8,08319e3d-6089-5906-9663-6c08b4cd6c3a,6e7a312d-5dfd-534b-8973-001f3b4c6612,West Ham,Arsenal,Arsenal_West Ham,Arsenal_West Ham_2009
2009,31,Arsenal,0.0,0.0,West Ham,2.0,0.0,0,Martin Atkinson,Arsenal,West Ham,220caa2e-2d27-58d6-8bcb-98f80f2442f3,08319e3d-6089-5906-9663-6c08b4cd6c3a,6e7a312d-5dfd-534b-8973-001f3b4c6612,Arsenal,West Ham,Arsenal_West Ham,Arsenal_West Ham_2009
2010,10,Arsenal,0.0,0.0,West Ham,1.0,0.0,0,Mike Jones,Arsenal,West Ham,9f24110e-b156-5f9b-93ea-2da839cf7721,08319e3d-6089-5906-9663-6c08b4cd6c3a,5711df32-7014-59c7-b020-44ab922fe86c,Arsenal,West Ham,Arsenal_West Ham,Arsenal_West Ham_2010
2010,23,West Ham,0.0,0.0,Arsenal,0.0,3.0,0,Andre Marriner,Arsenal,West Ham,51257f0a-ead2-5657-b5b2-f650bd4377d7,08319e3d-6089-5906-9663-6c08b4cd6c3a,5711df32-7014-59c7-b020-44ab922fe86c,West Ham,Arsenal,Arsenal_West Ham,Arsenal_West Ham_2010
2012,7,West Ham,0.0,0.0,Arsenal,1.0,3.0,0,Phil Dowd,Arsenal,West Ham,9b6c8371-248b-571e-bf28-8e89d534d1f7,08319e3d-6089-5906-9663-6c08b4cd6c3a,e17036c6-5ef3-5f67-ae92-f42dac90c832,West Ham,Arsenal,Arsenal_West Ham,Arsenal_West Ham_2012
2012,19,Arsenal,0.0,0.0,West Ham,5.0,1.0,0,Andre Marriner,Arsenal,West Ham,2556d79c-c123-508a-b1ec-9a6be5e5b985,08319e3d-6089-5906-9663-6c08b4cd6c3a,e17036c6-5ef3-5f67-ae92-f42dac90c832,Arsenal,West Ham,Arsenal_West Ham,Arsenal_West Ham_2012
2013,18,West Ham,0.0,0.0,Arsenal,1.0,3.0,0,Phil Dowd,Arsenal,West Ham,befc7047-41ff-5b7f-a5c4-1cb815db7a2f,08319e3d-6089-5906-9663-6c08b4cd6c3a,563dbeb8-299d-5b47-b256-64063f2a2e6a,West Ham,Arsenal,Arsenal_West Ham,Arsenal_West Ham_2013
2013,34,Arsenal,0.0,0.0,West Ham,3.0,1.0,0,Kevin Friend,Arsenal,West Ham,9827166c-5e17-5156-a0d1-ee48dde6009a,08319e3d-6089-5906-9663-6c08b4cd6c3a,563dbeb8-299d-5b47-b256-64063f2a2e6a,Arsenal,West Ham,Arsenal_West Ham,Arsenal_West Ham_2013
2014,19,West Ham,0.0,0.0,Arsenal,1.0,2.0,0,Niel Swarbrick,Arsenal,West Ham,e2c0816b-12f9-54b5-8c73-4f5fe33f1167,08319e3d-6089-5906-9663-6c08b4cd6c3a,3b565a58-8488-5ec7-a410-a41496a600ec,West Ham,Arsenal,Arsenal_West Ham,Arsenal_West Ham_2014
2014,29,Arsenal,0.0,0.0,West Ham,3.0,0.0,0,Chris Foy,Arsenal,West Ham,98b96125-c230-5f21-9f6d-875bfeeedc8a,08319e3d-6089-5906-9663-6c08b4cd6c3a,3b565a58-8488-5ec7-a410-a41496a600ec,Arsenal,West Ham,Arsenal_West Ham,Arsenal_West Ham_2014
2015,1,Arsenal,0.0,0.0,West Ham,0.0,2.0,0,Martin Atkinson,West Ham,Arsenal,57fc5517-1d7d-55dc-9727-4cd9cff44514,08319e3d-6089-5906-9663-6c08b4cd6c3a,c79b204c-ed3f-56c3-b582-f2c37a2cf09a,Arsenal,West Ham,Arsenal_West Ham,Arsenal_West Ham_2015
2015,33,West Ham,0.0,0.0,Arsenal,3.0,3.0,0,Craig Pawson,draw,draw,1a9539bc-375b-55cb-8efe-d5d553cdfafa,08319e3d-6089-5906-9663-6c08b4cd6c3a,c79b204c-ed3f-56c3-b582-f2c37a2cf09a,West Ham,Arsenal,Arsenal_West Ham,Arsenal_West Ham_2015
