season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2004,2,Manchester Utd,0.0,0.0,Norwich City,2.0,1.0,0,Neale Barry,Manchester Utd,Norwich City,bc2f43ff-cb5d-51a3-8c87-bd244aae4d22,662a4236-7442-523d-ba82-d62f149185f9,da080994-5f8d-5074-b39a-cafac2eb6bd9,Manchester Utd,Norwich City,Manchester Utd_Norwich City,Manchester Utd_Norwich City_2004
2004,32,Norwich City,0.0,0.0,Manchester Utd,2.0,0.0,0,Howard Webb,Norwich City,Manchester Utd,a141ae4e-29eb-56b8-8531-f159269377c8,662a4236-7442-523d-ba82-d62f149185f9,da080994-5f8d-5074-b39a-cafac2eb6bd9,Norwich City,Manchester Utd,Manchester Utd_Norwich City,Manchester Utd_Norwich City_2004
2011,7,Manchester Utd,0.0,0.0,Norwich City,2.0,0.0,0,Stuart Attwell,Manchester Utd,Norwich City,fe0fbf97-c682-5526-81ca-a9a077acbebd,662a4236-7442-523d-ba82-d62f149185f9,231fc728-641a-5978-a309-63ba1759ddf6,Manchester Utd,Norwich City,Manchester Utd_Norwich City,Manchester Utd_Norwich City_2011
2011,26,Norwich City,0.0,0.0,Manchester Utd,1.0,2.0,0,Andre Marriner,Manchester Utd,Norwich City,2bb9bfac-3099-545e-bd25-d8d927e3de14,662a4236-7442-523d-ba82-d62f149185f9,231fc728-641a-5978-a309-63ba1759ddf6,Norwich City,Manchester Utd,Manchester Utd_Norwich City,Manchester Utd_Norwich City_2011
2012,12,Norwich City,0.0,0.0,Manchester Utd,1.0,0.0,0,Anthony Taylor,Norwich City,Manchester Utd,14ae4fdf-33a3-5180-92b0-6c9e155807e7,662a4236-7442-523d-ba82-d62f149185f9,c7bd6363-8b7e-5df3-bba8-acc25639d52f,Norwich City,Manchester Utd,Manchester Utd_Norwich City,Manchester Utd_Norwich City_2012
2012,28,Manchester Utd,0.0,0.0,Norwich City,4.0,0.0,0,Neil Swarbrick,Manchester Utd,Norwich City,0e4d94d2-72b9-5360-a99e-a0dd105a5126,662a4236-7442-523d-ba82-d62f149185f9,c7bd6363-8b7e-5df3-bba8-acc25639d52f,Manchester Utd,Norwich City,Manchester Utd_Norwich City,Manchester Utd_Norwich City_2012
2013,19,Norwich City,0.0,0.0,Manchester Utd,0.0,1.0,0,Phil Dowd,Manchester Utd,Norwich City,1c91fb89-ea8b-50c8-9aca-1949ca3b0c60,662a4236-7442-523d-ba82-d62f149185f9,d5a45c94-5696-539d-9a96-6f99ad09ae90,Norwich City,Manchester Utd,Manchester Utd_Norwich City,Manchester Utd_Norwich City_2013
2013,36,Manchester Utd,0.0,0.0,Norwich City,4.0,0.0,0,Lee Probert,Manchester Utd,Norwich City,87473575-c424-5ccb-8ec9-cdcf8b45f518,662a4236-7442-523d-ba82-d62f149185f9,d5a45c94-5696-539d-9a96-6f99ad09ae90,Manchester Utd,Norwich City,Manchester Utd_Norwich City,Manchester Utd_Norwich City_2013
2015,17,Manchester Utd,0.0,0.0,Norwich City,1.0,2.0,0,Michael Oliver,Norwich City,Manchester Utd,97327dbe-ad52-54f5-8cae-e65d0d44c2dd,662a4236-7442-523d-ba82-d62f149185f9,f4a30b0f-5d44-527d-9421-0be6ef54019f,Manchester Utd,Norwich City,Manchester Utd_Norwich City,Manchester Utd_Norwich City_2015
2015,37,Norwich City,0.0,0.0,Manchester Utd,0.0,1.0,0,Craig Pawson,Manchester Utd,Norwich City,631b391f-0b35-51c9-a0eb-982224dd684c,662a4236-7442-523d-ba82-d62f149185f9,f4a30b0f-5d44-527d-9421-0be6ef54019f,Norwich City,Manchester Utd,Manchester Utd_Norwich City,Manchester Utd_Norwich City_2015
