season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,13,Tottenham,1.6,1.2,Newcastle Utd,1.0,2.0,2022-10-23,0,Newcastle Utd,Tottenham,9dbf7ac3-f87c-54aa-9a72-4e1773417b4d,de683406-6efd-5c2a-a388-fd2bbd65c593,ad1501b3-da06-55a2-b206-b95275f0d081,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2022
2022,32,Newcastle Utd,3.7,1.0,Tottenham,6.0,1.0,2023-04-23,0,Newcastle Utd,Tottenham,de6e7b7b-2554-539c-9f8e-aea7513188e5,de683406-6efd-5c2a-a388-fd2bbd65c593,ad1501b3-da06-55a2-b206-b95275f0d081,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2022
1993,1,Newcastle Utd,0.0,0.0,Tottenham,0.0,1.0,0,David Allison,Tottenham,Newcastle Utd,5c708151-1f90-5fa9-8d2a-fed99bc6ed03,de683406-6efd-5c2a-a388-fd2bbd65c593,934c7a6c-63ce-5ec0-9885-2d4ddad13fae,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_1993
1993,18,Tottenham,0.0,0.0,Newcastle Utd,1.0,2.0,0,Mike Reed,Newcastle Utd,Tottenham,eb77d894-dc4f-585a-b6d6-9d264b958c47,de683406-6efd-5c2a-a388-fd2bbd65c593,934c7a6c-63ce-5ec0-9885-2d4ddad13fae,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_1993
1994,17,Tottenham,0.0,0.0,Newcastle Utd,4.0,2.0,0,Dermot Gallagher,Tottenham,Newcastle Utd,85c40296-78b5-5789-bf16-0fa70923dafb,de683406-6efd-5c2a-a388-fd2bbd65c593,9d97c8d8-f1a3-526f-9f9e-3882f98f5419,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_1994
1994,30,Newcastle Utd,0.0,0.0,Tottenham,3.0,3.0,0,Dermot Gallagher,draw,draw,2345b972-16f3-5e5d-94c6-57edd5909144,de683406-6efd-5c2a-a388-fd2bbd65c593,9d97c8d8-f1a3-526f-9f9e-3882f98f5419,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_1994
1995,11,Tottenham,0.0,0.0,Newcastle Utd,1.0,1.0,0,Martin Bodenham,draw,draw,443262f4-95cb-5163-8621-49d4d8972a91,de683406-6efd-5c2a-a388-fd2bbd65c593,31cd29cc-534b-5784-96a3-d6307ad8b6f2,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_1995
1995,38,Newcastle Utd,0.0,0.0,Tottenham,1.0,1.0,0,Dermot Gallagher,draw,draw,b36bcb19-17bb-5ca3-92b4-45330a5e7b7d,de683406-6efd-5c2a-a388-fd2bbd65c593,31cd29cc-534b-5784-96a3-d6307ad8b6f2,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_1995
1996,5,Tottenham,0.0,0.0,Newcastle Utd,1.0,2.0,0,Paul Durkin,Newcastle Utd,Tottenham,546312e7-6e0d-53fe-8951-a2a3fe98d09a,de683406-6efd-5c2a-a388-fd2bbd65c593,ba8f1290-fea7-548c-9ffc-08c00de1c624,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_1996
1996,20,Newcastle Utd,0.0,0.0,Tottenham,7.0,1.0,0,Gerald Ashby,Newcastle Utd,Tottenham,7617d692-ee01-592a-9c92-e27e0e3b8762,de683406-6efd-5c2a-a388-fd2bbd65c593,ba8f1290-fea7-548c-9ffc-08c00de1c624,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_1996
1997,10,Newcastle Utd,0.0,0.0,Tottenham,1.0,0.0,0,Martin Bodenham,Newcastle Utd,Tottenham,78b7a2dd-b181-584e-b0fa-0cd4bd41bf75,de683406-6efd-5c2a-a388-fd2bbd65c593,63bc912d-5274-5f52-87bd-b33c8e90b055,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_1997
1997,36,Tottenham,0.0,0.0,Newcastle Utd,2.0,0.0,0,Jeff Winter,Tottenham,Newcastle Utd,bfa12387-30e7-54a7-a5f6-bf0913273fb2,de683406-6efd-5c2a-a388-fd2bbd65c593,63bc912d-5274-5f52-87bd-b33c8e90b055,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_1997
1998,10,Tottenham,0.0,0.0,Newcastle Utd,2.0,0.0,0,Graham Barber,Tottenham,Newcastle Utd,6f4bffe9-0821-529c-8424-aef25c81b2e9,de683406-6efd-5c2a-a388-fd2bbd65c593,9b7a01c6-0c1d-5d06-856f-29d48c14da5a,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_1998
1998,32,Newcastle Utd,0.0,0.0,Tottenham,1.0,1.0,0,Mike Riley,draw,draw,56758e71-e77c-56fc-a227-2617338df244,de683406-6efd-5c2a-a388-fd2bbd65c593,9b7a01c6-0c1d-5d06-856f-29d48c14da5a,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_1998
1999,2,Tottenham,0.0,0.0,Newcastle Utd,3.0,1.0,0,Rob Harris,Tottenham,Newcastle Utd,e8b0107b-9f46-5135-88ff-2efce0e23aba,de683406-6efd-5c2a-a388-fd2bbd65c593,f10985e2-f40f-5d67-958d-7a6b10599998,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_1999
1999,16,Newcastle Utd,0.0,0.0,Tottenham,2.0,1.0,0,Paul Alcock,Newcastle Utd,Tottenham,2c17fd0e-e66d-5b1a-a7ad-7412b3ed0872,de683406-6efd-5c2a-a388-fd2bbd65c593,f10985e2-f40f-5d67-958d-7a6b10599998,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_1999
2000,3,Newcastle Utd,0.0,0.0,Tottenham,2.0,0.0,0,David Elleray,Newcastle Utd,Tottenham,d1e4924c-79c1-573b-b35b-1ea7015703f5,de683406-6efd-5c2a-a388-fd2bbd65c593,0c76226d-970d-5b90-9973-0b7c3ccf7d4c,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2000
2000,22,Tottenham,0.0,0.0,Newcastle Utd,4.0,2.0,0,Stephen Bennett,Tottenham,Newcastle Utd,49ee4366-5afc-53a6-b067-71c7bacf7516,de683406-6efd-5c2a-a388-fd2bbd65c593,0c76226d-970d-5b90-9973-0b7c3ccf7d4c,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2000
2001,10,Newcastle Utd,0.0,0.0,Tottenham,0.0,2.0,0,Alan Wiley,Tottenham,Newcastle Utd,cbf8825a-020c-5462-a12d-d2150c0e7e23,de683406-6efd-5c2a-a388-fd2bbd65c593,8ca4cbf1-861a-5e49-9107-ed90719cabe2,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2001
2001,24,Tottenham,0.0,0.0,Newcastle Utd,1.0,3.0,0,Mike Dean,Newcastle Utd,Tottenham,5572284d-46ca-55f3-9e9e-07970cf7913e,de683406-6efd-5c2a-a388-fd2bbd65c593,8ca4cbf1-861a-5e49-9107-ed90719cabe2,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2001
2002,21,Newcastle Utd,0.0,0.0,Tottenham,2.0,1.0,0,Jeff Winter,Newcastle Utd,Tottenham,13ed47d7-fa16-5170-bc19-b053bdb30d8f,de683406-6efd-5c2a-a388-fd2bbd65c593,1a890d6a-68db-543b-867d-05231beb2d7d,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2002
2002,25,Tottenham,0.0,0.0,Newcastle Utd,0.0,1.0,0,David Elleray,Newcastle Utd,Tottenham,911f4b78-2033-5efc-832b-e9968042a336,de683406-6efd-5c2a-a388-fd2bbd65c593,1a890d6a-68db-543b-867d-05231beb2d7d,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2002
2003,16,Newcastle Utd,0.0,0.0,Tottenham,4.0,0.0,0,Alan Wiley,Newcastle Utd,Tottenham,2bd5f3e7-2c48-5eec-81a3-3b761eb6f3be,de683406-6efd-5c2a-a388-fd2bbd65c593,e46ff7ee-ec80-5d25-bbc2-63581ec61bc3,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2003
2003,28,Tottenham,0.0,0.0,Newcastle Utd,1.0,0.0,0,Dermot Gallagher,Tottenham,Newcastle Utd,a726fc1b-f4e8-5e90-b980-9e0e2c9c3c9c,de683406-6efd-5c2a-a388-fd2bbd65c593,e46ff7ee-ec80-5d25-bbc2-63581ec61bc3,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2003
2004,2,Newcastle Utd,0.0,0.0,Tottenham,0.0,1.0,0,Mike Dean,Tottenham,Newcastle Utd,33835650-64dc-586b-a2c1-6b9ef9d2f648,de683406-6efd-5c2a-a388-fd2bbd65c593,287da893-d13b-5df2-96fd-884b3426c9f8,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2004
2004,32,Tottenham,0.0,0.0,Newcastle Utd,1.0,0.0,0,Stephen Bennett,Tottenham,Newcastle Utd,717ce9af-4993-535d-8b91-82ffac171a51,de683406-6efd-5c2a-a388-fd2bbd65c593,287da893-d13b-5df2-96fd-884b3426c9f8,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2004
2005,20,Tottenham,0.0,0.0,Newcastle Utd,2.0,0.0,0,Howard Webb,Tottenham,Newcastle Utd,bd64cbf7-ff41-53d1-90b7-4ba0757be668,de683406-6efd-5c2a-a388-fd2bbd65c593,35a1ec7c-238b-534a-8a21-edba747d8d39,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2005
2005,32,Newcastle Utd,0.0,0.0,Tottenham,3.0,1.0,0,Mike Dean,Newcastle Utd,Tottenham,55bc75ba-c6be-5a4f-9a37-2e804cd4a442,de683406-6efd-5c2a-a388-fd2bbd65c593,35a1ec7c-238b-534a-8a21-edba747d8d39,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2005
2006,19,Newcastle Utd,0.0,0.0,Tottenham,3.0,1.0,0,Alan Wiley,Newcastle Utd,Tottenham,e120efe7-d2aa-53fe-90cf-41592da1e883,de683406-6efd-5c2a-a388-fd2bbd65c593,4b9c03ea-914e-5373-aaad-b18a613aaccb,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2006
2006,23,Tottenham,0.0,0.0,Newcastle Utd,2.0,3.0,0,Stephen Bennett,Newcastle Utd,Tottenham,b545f1cc-575e-5f69-a10f-969d4beb2088,de683406-6efd-5c2a-a388-fd2bbd65c593,4b9c03ea-914e-5373-aaad-b18a613aaccb,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2006
2007,10,Newcastle Utd,0.0,0.0,Tottenham,3.0,1.0,0,Stephen Bennett,Newcastle Utd,Tottenham,9defd894-de8a-5495-ae8d-ad553da52e91,de683406-6efd-5c2a-a388-fd2bbd65c593,1bb1e90c-b176-545a-b839-71a165d0b2bd,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2007
2007,32,Tottenham,0.0,0.0,Newcastle Utd,1.0,4.0,0,Stephen Bennett,Newcastle Utd,Tottenham,676227eb-28a8-52a7-85f4-2d73b8d17a9f,de683406-6efd-5c2a-a388-fd2bbd65c593,1bb1e90c-b176-545a-b839-71a165d0b2bd,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2007
2008,18,Newcastle Utd,0.0,0.0,Tottenham,2.0,1.0,0,Andre Marriner,Newcastle Utd,Tottenham,0b1013d1-8503-53b4-b9f2-60f2e0f664dc,de683406-6efd-5c2a-a388-fd2bbd65c593,b9f38bb5-96d5-5c87-812a-f8c3b55acb22,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2008
2008,33,Tottenham,0.0,0.0,Newcastle Utd,1.0,0.0,0,Mark Halsey,Tottenham,Newcastle Utd,17db1be3-a2a8-5673-8811-07c976b7273b,de683406-6efd-5c2a-a388-fd2bbd65c593,b9f38bb5-96d5-5c87-812a-f8c3b55acb22,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2008
2010,20,Tottenham,0.0,0.0,Newcastle Utd,2.0,0.0,0,Anthony Taylor,Tottenham,Newcastle Utd,f52a2ead-7a41-5ae9-96b1-de9a83f7ffc1,de683406-6efd-5c2a-a388-fd2bbd65c593,2828552e-6a06-5e74-a7ec-f0aab475f830,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2010
2010,24,Newcastle Utd,0.0,0.0,Tottenham,1.0,1.0,0,Mark Halsey,draw,draw,620e8874-c01a-5320-b69c-41758aa6c4cc,de683406-6efd-5c2a-a388-fd2bbd65c593,2828552e-6a06-5e74-a7ec-f0aab475f830,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2010
2011,8,Newcastle Utd,0.0,0.0,Tottenham,2.0,2.0,0,Lee Probert,draw,draw,3f0814bf-a85e-5fc4-8a0f-4985415a6095,de683406-6efd-5c2a-a388-fd2bbd65c593,44d99afe-494a-5da7-89c4-58608d49a129,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2011
2011,25,Tottenham,0.0,0.0,Newcastle Utd,5.0,0.0,0,Andre Marriner,Tottenham,Newcastle Utd,87dae648-df35-5bad-880d-cc4dedeac69e,de683406-6efd-5c2a-a388-fd2bbd65c593,44d99afe-494a-5da7-89c4-58608d49a129,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2011
2012,1,Newcastle Utd,0.0,0.0,Tottenham,2.0,1.0,0,Martin Atkinson,Newcastle Utd,Tottenham,8736bb08-615b-54d4-ac25-7cd1ccf3fdf9,de683406-6efd-5c2a-a388-fd2bbd65c593,65511a98-1f3a-5537-b2f7-b315933126f5,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2012
2012,26,Tottenham,0.0,0.0,Newcastle Utd,2.0,1.0,0,Phil Dowd,Tottenham,Newcastle Utd,3cf9fd52-58e1-5dfc-ac7e-3bd27f5aefb3,de683406-6efd-5c2a-a388-fd2bbd65c593,65511a98-1f3a-5537-b2f7-b315933126f5,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2012
2013,11,Tottenham,0.0,0.0,Newcastle Utd,0.0,1.0,0,Chris Foy,Newcastle Utd,Tottenham,219301d6-7bab-5412-ba51-8ac182b58e2e,de683406-6efd-5c2a-a388-fd2bbd65c593,03de315e-5031-55f6-93fb-7a7a434b382b,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2013
2013,26,Newcastle Utd,0.0,0.0,Tottenham,0.0,4.0,0,Neil Swarbrick,Tottenham,Newcastle Utd,1a8bdbf9-0ea1-5bf7-964c-424335b52e69,de683406-6efd-5c2a-a388-fd2bbd65c593,03de315e-5031-55f6-93fb-7a7a434b382b,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2013
2014,9,Tottenham,0.0,0.0,Newcastle Utd,1.0,2.0,0,Anthony Taylor,Newcastle Utd,Tottenham,f5253a30-1606-5ec8-af7e-3682ab6ed956,de683406-6efd-5c2a-a388-fd2bbd65c593,4b88f9ae-5c9c-5c5e-9ae3-7c213cdb3816,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2014
2014,33,Newcastle Utd,0.0,0.0,Tottenham,1.0,3.0,0,Kevin Friend,Tottenham,Newcastle Utd,341ab3bc-c5ef-5b7a-90b9-aad86794d340,de683406-6efd-5c2a-a388-fd2bbd65c593,4b88f9ae-5c9c-5c5e-9ae3-7c213cdb3816,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2014
2015,16,Tottenham,0.0,0.0,Newcastle Utd,1.0,2.0,0,Roger East,Newcastle Utd,Tottenham,78498b5a-ac05-59ad-af7e-680623d4ec75,de683406-6efd-5c2a-a388-fd2bbd65c593,d5e396bf-9485-59c1-ad9e-58347f2c3e28,Tottenham,Newcastle Utd,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2015
2015,38,Newcastle Utd,0.0,0.0,Tottenham,5.0,1.0,0,Anthony Taylor,Newcastle Utd,Tottenham,0e90f430-95ef-527b-b235-6339e5b0dff9,de683406-6efd-5c2a-a388-fd2bbd65c593,d5e396bf-9485-59c1-ad9e-58347f2c3e28,Newcastle Utd,Tottenham,Newcastle Utd_Tottenham,Newcastle Utd_Tottenham_2015
