season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2006,2,Fulham,0.0,0.0,Bolton,1.0,1.0,0,Alan Wiley,draw,draw,4207c092-27e4-5421-ab6a-88a55164aca3,78de9565-1003-5b68-8fa4-f7e84b0197d9,9566e335-b3b4-5ece-81bc-a9a73984dc4e,Fulham,Bolton,Bolton_Fulham,Bolton_Fulham_2006
2006,27,Bolton,0.0,0.0,Fulham,2.0,1.0,0,Howard Webb,Bolton,Fulham,a0b723a7-2f62-5954-8b32-37088c2538e3,78de9565-1003-5b68-8fa4-f7e84b0197d9,9566e335-b3b4-5ece-81bc-a9a73984dc4e,Bolton,Fulham,Bolton_Fulham,Bolton_Fulham_2006
2007,2,Fulham,0.0,0.0,Bolton,2.0,1.0,0,Lee Probert,Fulham,Bolton,cbbfa1e1-2abe-528d-af6a-1bbddc632275,78de9565-1003-5b68-8fa4-f7e84b0197d9,84a833f9-5c08-50b6-8b63-640cfdcafd79,Fulham,Bolton,Bolton_Fulham,Bolton_Fulham_2007
2007,24,Bolton,0.0,0.0,Fulham,0.0,0.0,0,Mark Clattenburg,draw,draw,0e12d358-0d52-5f28-8e9c-99c92dd6628b,78de9565-1003-5b68-8fa4-f7e84b0197d9,84a833f9-5c08-50b6-8b63-640cfdcafd79,Bolton,Fulham,Bolton_Fulham,Bolton_Fulham_2007
2008,4,Fulham,0.0,0.0,Bolton,2.0,1.0,0,Steve Tanner,Fulham,Bolton,18afcdc1-0a83-5e2e-8c5d-2873587f02e8,78de9565-1003-5b68-8fa4-f7e84b0197d9,4eac0666-3dad-5f70-bf0f-393170fc58d2,Fulham,Bolton,Bolton_Fulham,Bolton_Fulham_2008
2008,29,Bolton,0.0,0.0,Fulham,1.0,3.0,0,Chris Foy,Fulham,Bolton,997f4ff5-0c38-5edf-8b1d-37e0be669f5e,78de9565-1003-5b68-8fa4-f7e84b0197d9,4eac0666-3dad-5f70-bf0f-393170fc58d2,Bolton,Fulham,Bolton_Fulham,Bolton_Fulham_2008
2009,14,Fulham,0.0,0.0,Bolton,1.0,1.0,0,Stephen Bennett,draw,draw,bf8f214e-30c7-5cf8-903d-92e4e279cd60,78de9565-1003-5b68-8fa4-f7e84b0197d9,70391111-f8c9-5082-b4d9-348f38f6e641,Fulham,Bolton,Bolton_Fulham,Bolton_Fulham_2009
2009,25,Bolton,0.0,0.0,Fulham,0.0,0.0,0,Mark Clattenburg,draw,draw,179e2617-a825-5806-a83d-ac1659defcbb,78de9565-1003-5b68-8fa4-f7e84b0197d9,70391111-f8c9-5082-b4d9-348f38f6e641,Bolton,Fulham,Bolton_Fulham,Bolton_Fulham_2009
2010,1,Bolton,0.0,0.0,Fulham,0.0,0.0,0,Stuart Attwell,draw,draw,d14ddcb2-1318-5e7b-81e1-6c7e14a03e74,78de9565-1003-5b68-8fa4-f7e84b0197d9,874efa86-405e-54f8-a147-a60523533e4f,Bolton,Fulham,Bolton_Fulham,Bolton_Fulham_2010
2010,33,Fulham,0.0,0.0,Bolton,3.0,0.0,0,Anthony Taylor,Fulham,Bolton,24163962-b001-5405-8ec1-969ecddffe8c,78de9565-1003-5b68-8fa4-f7e84b0197d9,874efa86-405e-54f8-a147-a60523533e4f,Fulham,Bolton,Bolton_Fulham,Bolton_Fulham_2010
2011,16,Fulham,0.0,0.0,Bolton,2.0,0.0,0,Chris Foy,Fulham,Bolton,0c3d617e-f9f4-5df1-a7d5-6688ee920d98,78de9565-1003-5b68-8fa4-f7e84b0197d9,8e031439-4d39-5494-86d2-e38f2b667b72,Fulham,Bolton,Bolton_Fulham,Bolton_Fulham_2011
2011,32,Bolton,0.0,0.0,Fulham,0.0,3.0,0,Mike Dean,Fulham,Bolton,d3bf780c-470d-5cc5-b1c1-215836314ae0,78de9565-1003-5b68-8fa4-f7e84b0197d9,8e031439-4d39-5494-86d2-e38f2b667b72,Bolton,Fulham,Bolton_Fulham,Bolton_Fulham_2011
