season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1995,23,Manchester Utd,0.0,0.0,Aston Villa,0.0,0.0,0,Gary Willard,draw,draw,a934f2e1-77c8-552c-b7f5-2584e505f79e,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,1152fa1e-1884-5b7e-9b9c-47ce0aad4193,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1995
1996,7,Aston Villa,0.0,0.0,Manchester Utd,0.0,0.0,0,Stephen Lodge,draw,draw,6b2ffce3-576a-59f3-ac9e-3c92e5722c3f,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,707a0153-240c-5121-986a-c05671ca0d2e,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1996
1996,21,Manchester Utd,0.0,0.0,Aston Villa,0.0,0.0,0,David Elleray,draw,draw,ad0a7b0a-06cb-520b-bd09-deee1698c36c,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,707a0153-240c-5121-986a-c05671ca0d2e,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1996
1997,18,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Paul Durkin,Manchester Utd,Aston Villa,eff3d07b-355b-5880-9e5d-8b84bd157a09,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,c163042d-9fb7-50eb-8a3f-9f7f4548ce6f,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1997
1997,34,Aston Villa,0.0,0.0,Manchester Utd,0.0,2.0,0,Martin Bodenham,Manchester Utd,Aston Villa,7f9bd52d-5681-575b-a9f6-d641e8ee6367,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,c163042d-9fb7-50eb-8a3f-9f7f4548ce6f,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1997
1998,16,Aston Villa,0.0,0.0,Manchester Utd,1.0,1.0,0,Mike Riley,draw,draw,43570c9c-b8ee-502a-8fb5-c36e43d76451,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,d8efba92-5735-5c61-b5a2-67dd1164ebcd,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1998
1998,36,Manchester Utd,0.0,0.0,Aston Villa,2.0,1.0,0,Keith Burge,Manchester Utd,Aston Villa,564ded44-48d2-5c48-aac7-4e7aeaa85408,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,d8efba92-5735-5c61-b5a2-67dd1164ebcd,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1998
1999,13,Manchester Utd,0.0,0.0,Aston Villa,3.0,0.0,0,Alan Wilkie,Manchester Utd,Aston Villa,450c1718-9983-5635-91ec-a9e375b97770,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,72ccbfd0-d7e4-53e2-bb0e-bc660cff0cf8,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1999
1999,38,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Paul Durkin,Manchester Utd,Aston Villa,0f621eb5-bc0a-509c-b920-25f11a7d04ad,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,72ccbfd0-d7e4-53e2-bb0e-bc660cff0cf8,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_1999
2000,20,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Graham Poll,Manchester Utd,Aston Villa,1595bc94-822c-52af-be76-8dcbe4350928,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,314474d6-0b3a-515b-8bf9-aa71499add2f,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2000
2000,24,Manchester Utd,0.0,0.0,Aston Villa,2.0,0.0,0,Mike Riley,Manchester Utd,Aston Villa,1bc74ba0-d52c-5d60-98fd-2155d0218cf5,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,314474d6-0b3a-515b-8bf9-aa71499add2f,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2000
2001,3,Aston Villa,0.0,0.0,Manchester Utd,1.0,1.0,0,Graham Barber,draw,draw,bf61c14a-486a-5ada-acaf-1f446c5478fa,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,a7312e3f-c729-5820-bb8f-e872a23ef703,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2001
2001,27,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Jeff Winter,Manchester Utd,Aston Villa,860ffc9c-3137-543f-a230-8c08852b6f6d,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,a7312e3f-c729-5820-bb8f-e872a23ef703,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2001
2002,11,Manchester Utd,0.0,0.0,Aston Villa,1.0,1.0,0,Graham Poll,draw,draw,0688dce4-b49a-5bda-8ccb-59ddcaeffd64,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,2e48febd-366b-5cad-909e-84cff25edc82,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2002
2002,30,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Mike Dean,Manchester Utd,Aston Villa,ab64d19b-b387-5d63-9d2e-107fc238d656,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,2e48febd-366b-5cad-909e-84cff25edc82,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2002
2003,15,Manchester Utd,0.0,0.0,Aston Villa,4.0,0.0,0,Steve Dunn,Manchester Utd,Aston Villa,6fde370c-152e-5707-bd34-bdd3becf2da7,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,532f8f2d-8725-5195-8a4a-4fb1b76a7213,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2003
2003,38,Aston Villa,0.0,0.0,Manchester Utd,0.0,2.0,0,Rob Styles,Manchester Utd,Aston Villa,b82a4496-00f2-5dcf-a518-dd2b643c942a,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,532f8f2d-8725-5195-8a4a-4fb1b76a7213,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2003
2004,20,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Graham Poll,Manchester Utd,Aston Villa,366013d9-6932-5785-ac0f-1edff432d282,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,00da7647-1d41-5902-bbf2-80163a257680,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2004
2004,24,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Mark Halsey,Manchester Utd,Aston Villa,0340c4fd-3801-5b51-bc53-35acb05aa7bd,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,00da7647-1d41-5902-bbf2-80163a257680,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2004
2005,2,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Phil Dowd,Manchester Utd,Aston Villa,f14e557f-cac7-5839-ab9f-4f181d5b40a4,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,57fefabc-131b-5482-8ce3-80d79670eae4,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2005
2005,17,Aston Villa,0.0,0.0,Manchester Utd,0.0,2.0,0,Mike Dean,Manchester Utd,Aston Villa,3bc50e58-d3dd-505d-b5ea-c6498afb3619,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,57fefabc-131b-5482-8ce3-80d79670eae4,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2005
2006,19,Aston Villa,0.0,0.0,Manchester Utd,0.0,3.0,0,Stephen Bennett,Manchester Utd,Aston Villa,ffa1658a-eb25-5bb9-8bea-bde6260aa695,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,542c42a5-1ce0-561f-bb7d-0914816c5028,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2006
2006,23,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Howard Webb,Manchester Utd,Aston Villa,3a0e7ac6-f39d-5792-a00d-4e5027e03dfa,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,542c42a5-1ce0-561f-bb7d-0914816c5028,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2006
2007,10,Aston Villa,0.0,0.0,Manchester Utd,1.0,4.0,0,Rob Styles,Manchester Utd,Aston Villa,db76f16b-de54-5e0a-bc2f-8a41ba98844e,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,83ddff3e-b4b7-50c7-8ede-d6edee1ffdc2,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2007
2007,32,Manchester Utd,0.0,0.0,Aston Villa,4.0,0.0,0,Mark Halsey,Manchester Utd,Aston Villa,fbd04689-ce15-53bb-95b8-ee37a450f919,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,83ddff3e-b4b7-50c7-8ede-d6edee1ffdc2,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2007
2008,14,Aston Villa,0.0,0.0,Manchester Utd,0.0,0.0,0,Chris Foy,draw,draw,257e8974-bd15-51d5-8f62-6fad20d4b9a0,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,e400ae17-ebd8-501b-81bb-cee87a716977,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2008
2008,31,Manchester Utd,0.0,0.0,Aston Villa,3.0,2.0,0,Mike Riley,Manchester Utd,Aston Villa,16270b04-f36d-5790-be72-604fbcc4d713,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,e400ae17-ebd8-501b-81bb-cee87a716977,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2008
2009,16,Manchester Utd,0.0,0.0,Aston Villa,0.0,1.0,0,Martin Atkinson,Aston Villa,Manchester Utd,308c7016-406e-513a-b500-bc769b515c31,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,53623d1e-c559-5c7d-bfc1-ca19c4839964,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2009
2009,26,Aston Villa,0.0,0.0,Manchester Utd,1.0,1.0,0,Peter Walton,draw,draw,91e05abe-06b6-5501-8eda-38f93c12a9e2,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,53623d1e-c559-5c7d-bfc1-ca19c4839964,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2009
2010,13,Aston Villa,0.0,0.0,Manchester Utd,2.0,2.0,0,Mike Dean,draw,draw,c2504bdd-f7f0-579a-a5c8-ede14f6bb288,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,667a5387-525a-5318-9be4-8e954c6d068d,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2010
2010,25,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Chris Foy,Manchester Utd,Aston Villa,9f7ace6f-fde9-53bf-8352-cc1848bdeff0,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,667a5387-525a-5318-9be4-8e954c6d068d,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2010
2011,14,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Lee Probert,Manchester Utd,Aston Villa,705cd11f-9a4f-5cc1-af78-3018f563d93e,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,969abcc5-6f07-5f1b-a553-d99bdb450cb0,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2011
2011,34,Manchester Utd,0.0,0.0,Aston Villa,4.0,0.0,0,Mark Halsey,Manchester Utd,Aston Villa,5a6ba6eb-d6e7-5da1-b98d-86cfcab3c088,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,969abcc5-6f07-5f1b-a553-d99bdb450cb0,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2011
2012,11,Aston Villa,0.0,0.0,Manchester Utd,2.0,3.0,0,Kevin Friend,Manchester Utd,Aston Villa,5ae68fc6-fa8c-52a1-b060-bb00fcf3f370,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,e4c68175-f05e-5b3e-9a7b-c1eeabea83bc,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2012
2012,34,Manchester Utd,0.0,0.0,Aston Villa,3.0,0.0,0,Anthony Taylor,Manchester Utd,Aston Villa,6efe5688-8a5f-5a8d-baf1-e230d7bf9694,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,e4c68175-f05e-5b3e-9a7b-c1eeabea83bc,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2012
2013,16,Aston Villa,0.0,0.0,Manchester Utd,0.0,3.0,0,Lee Mason,Manchester Utd,Aston Villa,413dda7c-26d2-52ea-93c8-b6bfba5568e6,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,cbf39b7d-5c7e-5f98-a07a-9516e0318fff,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2013
2013,32,Manchester Utd,0.0,0.0,Aston Villa,4.0,1.0,0,Martin Atkinson,Manchester Utd,Aston Villa,5b811e4d-621c-5617-85fb-c103e2201086,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,cbf39b7d-5c7e-5f98-a07a-9516e0318fff,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2013
2014,17,Aston Villa,0.0,0.0,Manchester Utd,1.0,1.0,0,Lee Mason,draw,draw,209572d0-5919-5434-a19b-4a726ea943a0,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,64efc553-a0cf-5a21-ba15-a8a629e2285c,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2014
2014,31,Manchester Utd,0.0,0.0,Aston Villa,3.0,1.0,0,Roger East,Manchester Utd,Aston Villa,71b38d44-8097-51bc-97da-0f0e2859fbca,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,64efc553-a0cf-5a21-ba15-a8a629e2285c,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2014
2015,2,Aston Villa,0.0,0.0,Manchester Utd,0.0,1.0,0,Mike Dean,Manchester Utd,Aston Villa,e2f91068-d893-53f8-a318-01e2e7d7cd9e,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,d61fd715-c87f-5928-a0b6-5ec4630cba3f,Aston Villa,Manchester Utd,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2015
2015,34,Manchester Utd,0.0,0.0,Aston Villa,1.0,0.0,0,Kevin Friend,Manchester Utd,Aston Villa,a252bf4c-73d6-5ad9-b012-e2229cf2836f,e5d8eaa7-2d78-5190-8f08-ce581c0f7b79,d61fd715-c87f-5928-a0b6-5ec4630cba3f,Manchester Utd,Aston Villa,Aston Villa_Manchester Utd,Aston Villa_Manchester Utd_2015
